index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
384;12067.0;1.0;1983.0;15.0;0.0;0.000137536873808;0.00807316415012;0.0908877253532;0.000389435503166;0.00187653058674;0.0215832777321;0.0;0.197727844119;0.0;0.0;0.0;0.0252685770392;0.0908877253532;0.0
385;12098.0;2.0;1983.0;15.0;0.00132765155286;30.7676296234;7.22636461258;5.01785516739;4.4977850914;19.5004768372;6.62577629089;0.883404612541;20.2250881195;0.0;0.0;0.0;45.2223472595;5.01785516739;0.263714909554
386;12126.0;3.0;1983.0;15.0;6.94217205048;67.9746551514;28.5308609009;119.384735107;122.943473816;136.950119019;106.900863647;12.3864650726;113.224822998;0.00150895025581;0.0;62.6893386841;114.512878418;119.384735107;8.56167984009
387;12157.0;4.0;1983.0;15.0;72.8466567993;108.528289795;76.3217773438;147.285369873;140.30039978;135.545074463;140.612731934;91.0290679932;135.797729492;59.4882965088;29.2532539368;146.323471069;132.314086914;147.285369873;78.2196273804
388;12187.0;5.0;1983.0;15.0;189.856384277;197.349884033;188.618728638;336.303436279;273.074279785;254.077178955;320.694915771;160.760726929;263.727996826;138.257705688;176.822494507;349.987640381;254.572845459;336.303436279;181.254699707
389;12218.0;6.0;1983.0;15.0;331.050109863;332.776123047;345.432098389;431.106414795;304.526702881;309.853363037;392.755310059;315.609344482;343.705169678;292.191436768;418.957458496;477.664306641;333.46005249;431.106414795;326.468353271
390;12248.0;7.0;1983.0;15.0;218.708755493;217.785644531;224.350372314;163.623794556;101.068344116;148.09161377;134.367431641;275.811187744;176.814163208;243.618057251;235.551849365;111.396141052;205.990371704;163.623794556;235.621383667
391;12279.0;8.0;1983.0;15.0;168.335739136;125.564460754;174.481277466;45.5674324036;33.1468811035;64.7912597656;44.473575592;205.300460815;75.9422302246;225.652359009;223.34135437;13.4030170441;97.3850708008;45.5674324036;179.266921997
392;12310.0;9.0;1983.0;15.0;257.740447998;210.195846558;240.214660645;131.53062439;90.7567672729;141.014328003;111.408111572;258.033935547;194.691650391;321.57019043;225.303009033;60.5083808899;186.718063354;131.53062439;257.76385498
393;12340.0;10.0;1983.0;15.0;52.2497138977;45.2275810242;43.4692459106;65.334022522;35.7672157288;44.9866638184;58.3723335266;42.9373664856;66.6994934082;42.4242172241;28.8152160645;30.7983570099;50.2099151611;65.334022522;49.5028953552
394;12371.0;11.0;1983.0;15.0;0.00416072690859;0.0408700704575;1.24635720253;23.8982410431;6.66649532318;4.85501194;15.8029289246;0.211042270064;8.19694709778;0.0;0.0;13.3592004776;1.64055120945;23.8982410431;0.0656249001622
395;12401.0;12.0;1983.0;15.0;0.00597443105653;34.3668212891;25.6278781891;124.970703125;158.249801636;152.321792603;118.455825806;0.0119772441685;188.962936401;0.0;0.0;96.8494262695;129.245437622;124.970703125;0.00749904103577
396;12432.0;1.0;1984.0;15.0;0.0;0.0300105456263;1.32430517673;13.7527332306;8.20050621033;6.29313278198;12.4825744629;0.0;12.3699645996;0.0;0.0;3.09118151665;5.23996496201;13.7527332306;0.0
397;12463.0;2.0;1984.0;15.0;0.0;0.174124076962;4.12428474426;27.1537189484;55.9776916504;56.5929069519;33.3375244141;0.002376742661;10.4954433441;0.0;0.0;13.0235643387;11.3281345367;27.1537189484;0.000709106680006
398;12492.0;3.0;1984.0;15.0;21.7208137512;35.255065918;21.4490146637;15.5926036835;15.5880804062;27.9124202728;13.2472229004;23.0375499725;23.0475673676;31.3374423981;4.61480855942;4.87454175949;28.5152778625;15.5926036835;22.1066646576
399;12523.0;4.0;1984.0;15.0;38.3805427551;84.0540847778;44.2227516174;60.8004112244;44.5044593811;72.8462905884;51.0893211365;56.9966049194;91.7753448486;44.2411270142;3.18427872658;35.4265480042;93.8610458374;60.8004112244;43.8780441284
400;12553.0;5.0;1984.0;15.0;47.5087738037;59.7107467651;43.7616386414;34.7104797363;18.4727344513;33.1641159058;26.9909706116;61.8383293152;58.8606414795;40.2205543518;27.9207572937;14.3255567551;55.8415794373;34.7104797363;51.7495498657
401;12584.0;6.0;1984.0;15.0;124.229637146;113.251869202;106.410827637;128.669662476;83.9940490723;100.882553101;114.861618042;121.952697754;125.739677429;115.7265625;65.7904968262;107.322349548;121.847595215;128.669662476;123.584609985
402;12614.0;7.0;1984.0;15.0;213.887115479;190.102401733;199.932601929;140.218673706;103.294502258;149.703704834;125.42427063;237.259811401;163.297836304;187.679656982;213.093017578;74.5538406372;204.572738647;140.218673706;220.839309692
403;12645.0;8.0;1984.0;15.0;251.666381836;175.026229858;232.865600586;86.7222747803;73.1235275269;109.690010071;85.4759216309;288.157653809;104.800552368;275.059265137;271.45425415;55.3449478149;134.628952026;86.7222747803;262.466033936
404;12676.0;9.0;1984.0;15.0;188.734848022;179.254943848;198.250289917;214.669937134;179.879241943;201.516403198;203.943710327;202.376083374;214.20022583;253.390960693;164.212310791;161.759597778;227.397369385;214.669937134;192.737106323
405;12706.0;10.0;1984.0;15.0;79.9553222656;125.162078857;80.6912307739;181.56741333;134.839508057;144.743286133;176.795257568;67.3135147095;184.034957886;71.8307189941;16.9798946381;141.920089722;155.315139771;181.56741333;76.238571167
406;12737.0;11.0;1984.0;15.0;7.5874876976;16.9889678955;11.0188512802;47.2761611938;35.0166740417;33.2718505859;39.2622451782;18.0127773285;30.2754936218;1.70381116867;0.0;29.2150535583;31.4985466003;47.2761611938;10.6802120209
407;12767.0;12.0;1984.0;15.0;0.0;0.226762518287;1.62988615036;20.7636871338;13.8896188736;7.96607255936;19.8095245361;0.000264203903498;9.8216047287;0.0;0.0;20.5701999664;3.28495597839;20.7636871338;7.23488847143e-05
408;12798.0;1.0;1985.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
409;12829.0;2.0;1985.0;15.0;0.0;0.170002251863;5.31924772263;30.574962616;65.0543746948;61.5326499939;49.1003837585;0.0;10.2092247009;0.0;0.0;15.5655021667;22.5170459747;30.574962616;0.0
410;12857.0;3.0;1985.0;15.0;8.84212017059;82.3642196655;37.0071754456;191.165222168;165.700271606;159.019851685;190.596847534;18.5232601166;136.773086548;0.148769810796;0.0;172.604507446;129.233459473;191.165222168;11.6852273941
411;12888.0;4.0;1985.0;15.0;2.1894659996;66.3034362793;29.1495265961;118.494125366;130.540252686;132.673858643;120.123390198;14.337053299;117.725349426;0.0288626421243;0.0;115.588745117;137.221481323;118.494125366;5.79562520981
412;12918.0;5.0;1985.0;15.0;22.8733825684;82.283782959;33.5732498169;86.5288772583;57.1461448669;74.2694320679;78.3421401978;54.7721138;93.2707824707;2.19453430176;0.0;56.1453285217;99.1306915283;86.5288772583;32.3208465576
413;12949.0;6.0;1985.0;15.0;92.9242935181;93.3995742798;84.9274215698;179.436264038;127.483779907;128.277069092;175.319702148;116.729194641;144.524993896;89.6315536499;16.6993293762;171.16293335;128.58001709;179.436264038;99.9642944336
414;12979.0;7.0;1985.0;15.0;200.100799561;185.357452393;195.858886719;171.154754639;114.768859863;155.807281494;148.055725098;234.945068359;172.659164429;208.801818848;187.799133301;122.686912537;205.933258057;171.154754639;210.423706055
415;13010.0;8.0;1985.0;15.0;228.816696167;190.046707153;211.177978516;92.9319534302;70.5543518066;101.600288391;84.2926483154;252.865570068;116.366859436;225.673995972;244.12197876;66.1525192261;136.1978302;92.9319534302;235.972946167
416;13041.0;9.0;1985.0;15.0;243.426589966;182.633239746;228.104354858;177.728347778;113.814529419;148.318557739;148.812408447;253.51473999;182.120437622;327.678405762;191.824768066;130.637207031;177.677658081;177.728347778;246.345443726
417;13071.0;10.0;1985.0;15.0;51.3025474548;52.207901001;61.3353004456;123.33039856;88.4261932373;97.8544769287;130.865493774;69.813659668;123.782791138;102.021286011;6.74678564072;73.7553634644;109.292770386;123.33039856;56.7838172913
418;13102.0;11.0;1985.0;15.0;0.00252978573553;2.49817085266;4.54433822632;25.7295303345;44.4559059143;45.7817993164;31.6576213837;0.00209095072933;12.9999790192;0.0;0.0;16.0554904938;23.0279216766;25.7295303345;0.0023788176477
419;13132.0;12.0;1985.0;15.0;0.0;4.56006928289e-05;0.00706784659997;0.0983808115125;0.0492469705641;0.0205168761313;0.00583777716383;0.0;0.150508403778;0.0;0.0;0.0;0.0109120616689;0.0983808115125;0.0
420;13163.0;1.0;1986.0;15.0;0.0;0.00177631853148;0.0205133985728;0.152726739645;0.079009309411;0.13494259119;0.238139986992;0.0;0.131971016526;0.0;0.0;0.0746939778328;0.0995321795344;0.152726739645;0.0
421;13194.0;2.0;1986.0;15.0;0.0;0.0;0.046268414706;0.431687325239;0.887143552303;0.0;0.783539831638;0.0;0.0335901528597;0.0;0.0;2.47277498245;0.000991054461338;0.431687325239;0.0
422;13222.0;3.0;1986.0;15.0;0.427282363176;20.6207809448;7.78179788589;29.9295768738;21.8747386932;29.7175216675;23.9920711517;0.708295702934;52.6933479309;0.000754475127906;0.0;15.9730615616;37.9912796021;29.9295768738;0.511392772198
423;13253.0;4.0;1986.0;15.0;53.1915893555;95.5344467163;57.5931854248;80.2903060913;82.7821884155;102.182991028;77.7412414551;94.2457199097;105.741378784;32.9153633118;17.8200473785;56.8437347412;120.098648071;80.2903060913;65.3659820557
424;13283.0;5.0;1986.0;15.0;12.9791936874;40.617061615;19.6443920135;53.42760849;35.3730926514;39.1374282837;47.3650779724;42.5168113708;48.6410102844;4.84167909622;0.0;43.6685676575;46.3308334351;53.42760849;21.731136322
425;13314.0;6.0;1986.0;15.0;105.353782654;100.964477539;99.2196426392;142.545288086;111.457801819;116.088935852;128.046279907;122.376907349;139.833404541;106.791908264;58.2904586792;100.973632812;126.231025696;142.545288086;110.398223877
426;13344.0;7.0;1986.0;15.0;177.279830933;170.14831543;171.32019043;144.935852051;96.3897247314;135.51890564;125.154953003;199.838134766;154.997161865;171.368637085;167.499908447;102.854515076;191.629486084;144.935852051;183.982879639
427;13375.0;8.0;1986.0;15.0;221.145889282;169.841247559;201.552993774;63.7539329529;50.2495880127;82.9915466309;60.4589996338;245.444366455;98.6505432129;248.245361328;218.439758301;31.9632396698;119.300621033;63.7539329529;228.348205566
428;13406.0;9.0;1986.0;15.0;173.892211914;121.512161255;172.137954712;102.325637817;70.2708435059;101.431663513;91.5919342041;152.877288818;141.724822998;248.512634277;184.557235718;50.5823020935;132.89805603;102.325637817;167.662353516
429;13436.0;10.0;1986.0;15.0;114.729827881;60.4460411072;68.2055435181;47.6033287048;37.0193634033;52.978679657;52.2168502808;109.821006775;53.6890830994;73.144859314;15.5329303741;24.3766956329;57.9183998108;47.6033287048;113.301116943
430;13467.0;11.0;1986.0;15.0;0.0225110817701;2.72070336342;3.34039902687;40.1179008484;12.8963365555;11.5329618454;37.6649856567;0.0976558625698;22.9423007965;2.0241999664e-05;0.0;33.8067855835;9.24416542053;40.1179008484;0.0445067286491
431;13497.0;12.0;1986.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
432;13528.0;1.0;1987.0;15.0;0.0;1.42818880081;7.78105068207;92.0536880493;58.9440307617;51.2722473145;59.8569526672;0.0;62.0857315063;0.0;0.0;24.2614974976;27.224187851;92.0536880493;0.0
433;13559.0;2.0;1987.0;15.0;0.19111931324;4.41679811478;5.76826143265;19.2214546204;52.467376709;57.5271186829;36.0126533508;0.0131634967402;11.4825925827;0.0;0.0;8.40403079987;35.9301300049;19.2214546204;0.139181032777
434;13587.0;3.0;1987.0;15.0;57.0841369629;154.062057495;72.1149291992;173.360061646;176.379348755;192.910217285;188.859893799;101.569152832;158.88961792;22.7121810913;0.112627491355;147.179367065;174.134384155;173.360061646;70.280418396
435;13618.0;4.0;1987.0;15.0;90.4764328003;116.015800476;91.2630462646;149.917495728;108.301849365;137.383712769;141.209609985;117.800682068;160.742828369;66.6532745361;50.324672699;111.42779541;159.935638428;149.917495728;98.5627059937
436;13648.0;5.0;1987.0;15.0;228.151733398;222.625900269;217.353271484;344.033966064;271.435424805;247.15625;327.612365723;188.627487183;289.601837158;169.06111145;208.79901123;353.502716064;269.939788818;344.033966064;216.475646973
437;13679.0;6.0;1987.0;15.0;187.189178467;182.218276978;192.725982666;319.561340332;215.84387207;194.362075806;300.391571045;170.482849121;223.999298096;141.155776978;226.772720337;375.335571289;204.798690796;319.561340332;182.241928101
438;13709.0;7.0;1987.0;15.0;182.477035522;180.572143555;171.004745483;129.345230103;91.3428039551;137.887039185;108.675575256;191.204086304;165.048522949;171.273986816;161.833831787;69.074798584;189.603775024;129.345230103;185.075881958
439;13740.0;8.0;1987.0;15.0;173.509368896;123.962615967;159.721130371;63.8034248352;48.6869888306;86.0941238403;60.4648704529;187.875305176;85.4019012451;193.741775513;176.928146362;28.1079273224;109.560020447;63.8034248352;177.785507202
440;13771.0;9.0;1987.0;15.0;276.461761475;179.861282349;244.91998291;259.307556152;222.076644897;212.326797485;246.38734436;214.126586914;215.560653687;280.612792969;249.171661377;268.040924072;209.460418701;259.307556152;257.99911499
441;13801.0;10.0;1987.0;15.0;130.570602417;164.114013672;121.88129425;185.174194336;110.456054688;148.737838745;172.187347412;119.026832581;182.896713257;119.653961182;63.669670105;121.086738586;179.73828125;185.174194336;127.15599823
442;13832.0;11.0;1987.0;15.0;0.0302485655993;0.558122754097;1.24652493;15.6349515915;6.37645578384;6.4451880455;12.3125181198;0.0200085546821;7.7728266716;0.0;0.0;6.98556375504;4.56506967545;15.6349515915;0.0270649101585
443;13862.0;12.0;1987.0;15.0;0.0;0.00503095053136;0.00142526545096;0.0;0.0;0.0119606107473;0.0;0.0;0.0;0.0;0.0;0.0;0.0112497927621;0.0;0.0
444;13893.0;1.0;1988.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
445;13924.0;2.0;1988.0;15.0;0.0;0.0575047135353;0.0553695447743;0.2080257833;0.040508158505;0.0885683745146;0.350141137838;0.0;0.544144809246;0.0;0.0;0.0;0.440306276083;0.2080257833;0.0
446;13953.0;3.0;1988.0;15.0;0.0;0.00250279367901;0.607665717602;2.00680470467;14.9145593643;6.48793935776;4.76416778564;0.0;0.387792140245;0.0;0.0;3.14892482758;1.13243532181;2.00680470467;0.0
447;13984.0;4.0;1988.0;15.0;124.911529541;154.890304565;147.200149536;246.62713623;209.460021973;207.30430603;232.039413452;102.618255615;208.688949585;94.0895462036;183.263931274;212.084640503;198.982971191;246.62713623;118.265296936
448;14014.0;5.0;1988.0;15.0;91.3303756714;108.361495972;92.8006286621;215.0912323;162.93888855;141.239105225;185.758621216;85.1243896484;171.842849731;84.2865905762;48.447052002;206.723388672;146.514968872;215.0912323;89.4993286133
449;14045.0;6.0;1988.0;15.0;194.024108887;184.484664917;189.373626709;331.975341797;216.547363281;211.394485474;302.961547852;181.005889893;231.698730469;148.336746216;187.471115112;334.911895752;218.055969238;331.975341797;190.19178772
450;14075.0;7.0;1988.0;15.0;170.849960327;136.116973877;168.663269043;138.224456787;82.9483718872;122.449157715;117.289344788;173.759124756;145.287475586;178.283843994;197.536071777;87.9224624634;160.333969116;138.224456787;171.73399353
451;14106.0;8.0;1988.0;15.0;287.965087891;181.015274048;268.36907959;89.8433151245;64.7024002075;98.3232574463;77.0666046143;262.874023438;123.948364258;308.324371338;374.823547363;49.7097511292;129.348754883;89.8433151245;280.536987305
452;14137.0;9.0;1988.0;15.0;215.12713623;160.081390381;189.753036499;138.827636719;82.8210601807;129.588973999;122.116287231;196.465667725;179.782012939;264.883666992;147.958572388;78.3666000366;174.726211548;138.827636719;209.546142578
453;14167.0;10.0;1988.0;15.0;146.4506073;197.093948364;134.080307007;207.609832764;183.746017456;218.378738403;190.309951782;159.561798096;203.626434326;93.6594085693;59.4797439575;150.099594116;230.837631226;207.609832764;150.33531189
454;14198.0;11.0;1988.0;15.0;28.28383255;4.83850908279;12.9693975449;14.9873685837;3.30724787712;5.06241846085;13.478852272;22.0689716339;11.2460184097;10.4266042709;3.24833130836;7.20962047577;6.47577142715;14.9873685837;26.4711532593
455;14228.0;12.0;1988.0;15.0;0.0;0.336038976908;5.10674667358;56.9785118103;55.1874923706;36.6340827942;50.7904624939;0.000365820800653;24.4369392395;0.0;0.0;68.1754150391;13.7876329422;56.9785118103;0.000100175384432
456;14259.0;1.0;1989.0;15.0;0.0;0.0351181030273;1.06609201431;15.2251977921;7.74573469162;6.09642505646;15.2923259735;0.0;5.04736328125;0.0;0.0;6.76097536087;1.8523298502;15.2251977921;0.0
457;14290.0;2.0;1989.0;15.0;0.0;0.00559992482886;0.477246940136;5.88299655914;5.00210285187;3.62739706039;4.18117189407;0.0;3.33589100838;0.0;0.0;1.34257614613;1.12925195694;5.88299655914;0.0
458;14318.0;3.0;1989.0;15.0;57.7152633667;75.2586898804;66.6420288086;207.376876831;149.921722412;112.379180908;195.72366333;49.2347984314;135.699295044;38.2878646851;50.08045578;270.93447876;109.078895569;207.376876831;55.2227401733
