index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
903;27863.0;4.0;2026.0;15.0;303.418060303;302.108001709;303.608001709;301.946380615;301.958557129;301.821624756;301.945495605;302.436706543;301.970123291;304.265289307;305.67956543;301.918823242;301.949127197;301.946380615;29.9770908356;29.8041267395;29.0692520142;28.7852096558
904;27893.0;5.0;2026.0;15.0;301.777435303;300.940734863;302.134124756;300.889068604;300.971862793;300.814025879;300.92477417;301.066772461;300.900817871;302.73248291;303.914794922;300.936767578;300.920135498;300.889068604;28.4163551331;28.3310470581;27.8345794678;27.7547779083
905;27924.0;6.0;2026.0;15.0;301.408447266;300.912384033;301.723205566;300.656829834;300.774871826;300.694763184;300.727539062;300.803894043;300.674468994;302.04498291;303.254180908;300.590270996;300.812988281;300.656829834;28.0789546967;28.0827140808;27.6935596466;27.5873889923
906;27954.0;7.0;2026.0;15.0;300.015686035;299.582794189;300.160217285;299.158172607;299.427978516;299.367553711;299.248626709;299.475128174;299.268432617;300.336486816;301.303497314;299.059448242;299.464141846;299.158172607;26.7052993774;26.7123126984;26.3555927277;26.1952362061
907;27985.0;8.0;2026.0;15.0;299.488922119;299.138519287;299.709564209;299.241241455;299.338104248;299.180145264;299.26739502;299.018707275;299.178894043;299.912719727;300.678497314;299.259887695;299.23324585;299.241241455;26.1992340088;26.2148456573;25.9468078613;26.0825119019
908;28016.0;9.0;2026.0;15.0;299.974731445;299.73336792;300.281738281;299.868621826;299.942230225;299.746337891;299.904266357;299.65322876;299.784637451;300.492828369;301.275482178;299.97567749;299.788604736;299.868621826;26.729019165;26.7390937805;26.5581893921;26.6746730804
909;28046.0;10.0;2026.0;15.0;301.483795166;301.106719971;301.848144531;301.041778564;301.041015625;300.959320068;301.072998047;300.946105957;301.137878418;302.227081299;303.194274902;300.948608398;301.128814697;301.041778564;28.1739501953;28.2000045776;27.8979930878;27.9312038422
910;28077.0;11.0;2026.0;15.0;300.677734375;301.167572021;301.1875;301.883300781;301.735534668;301.502502441;301.807647705;300.286102295;301.772827148;301.232299805;301.712310791;301.924743652;301.609405518;301.883300781;27.4111709595;27.7008190155;27.7456665039;28.5466213226
911;28107.0;12.0;2026.0;15.0;302.201141357;303.168518066;302.544494629;302.635131836;302.481384277;302.829498291;302.618652344;302.00289917;303.310180664;302.779968262;302.300506592;302.104614258;303.383117676;302.635131836;28.991765976;29.3935565948;29.5828132629;29.8536911011
912;28138.0;1.0;2027.0;15.0;301.008911133;302.10067749;301.024414062;301.333862305;301.179199219;301.03704834;301.287017822;301.237365723;301.388397217;300.895385742;300.268768311;301.854431152;301.469146729;301.333862305;27.9262313843;28.2451572418;28.5372943878;28.1696815491
913;28169.0;2.0;2027.0;15.0;303.100280762;303.671936035;303.189147949;302.91973877;302.743896484;302.765350342;302.85144043;303.148254395;303.316436768;303.196960449;303.129608154;302.952484131;303.213745117;302.91973877;29.9642066956;30.1520843506;30.279504776;29.8848972321
914;28197.0;3.0;2027.0;15.0;305.566589355;304.157592773;305.378875732;303.210418701;303.230529785;303.292633057;303.178039551;304.981628418;303.541229248;306.238830566;306.647705078;303.0625;303.556488037;303.210418701;32.2432098389;31.9178123474;31.2561435699;30.2371482849
915;28228.0;4.0;2027.0;15.0;304.905792236;303.873443604;305.050537109;303.176239014;303.258422852;303.219726562;303.174713135;304.231994629;303.370788574;305.790161133;306.737762451;303.102661133;303.416748047;303.176239014;31.5557289124;31.3901195526;30.8050804138;30.1506004333
916;28258.0;5.0;2027.0;15.0;302.8878479;302.067260742;303.182006836;301.875854492;301.904418945;301.792114258;301.883666992;302.033538818;301.980499268;303.620727539;305.047241211;301.856262207;301.97366333;301.875854492;29.4843292236;29.4471187592;28.8942089081;28.7681789398
917;28289.0;6.0;2027.0;15.0;301.012237549;300.674926758;301.27520752;300.735839844;300.853118896;300.663024902;300.818267822;300.366760254;300.666259766;301.320800781;302.560455322;300.843200684;300.748565674;300.735839844;27.6707305908;27.7425231934;27.40483284;27.5923557281
918;28319.0;7.0;2027.0;15.0;300.233337402;299.83807373;300.439605713;299.597717285;299.803436279;299.707000732;299.671020508;299.702636719;299.667541504;300.597351074;301.626434326;299.524841309;299.817169189;299.597717285;26.9258403778;26.9432163239;26.6163291931;26.5770874023
919;28350.0;8.0;2027.0;15.0;299.708679199;299.543762207;299.968444824;299.716369629;299.957885742;299.757293701;299.799835205;299.285705566;299.604797363;300.089111328;300.792053223;299.809204102;299.729370117;299.716369629;26.4329986572;26.5003509521;26.3009929657;26.5935268402
920;28381.0;9.0;2027.0;15.0;300.204498291;299.974609375;300.505126953;300.052215576;300.092590332;299.907989502;300.089538574;299.837371826;300.016021729;300.604553223;301.608062744;300.16217041;300.005340576;300.052215576;26.9453487396;26.972826004;26.7763404846;26.8715610504
921;28411.0;10.0;2027.0;15.0;301.775726318;301.300231934;302.055389404;301.162445068;301.202392578;301.096435547;301.204559326;301.23840332;301.280578613;302.411315918;303.35256958;301.094268799;301.259063721;301.162445068;28.4661159515;28.457157135;28.1240291595;28.067325592
922;28442.0;11.0;2027.0;15.0;300.01171875;300.641937256;300.387298584;301.58972168;301.520263672;301.176544189;301.558074951;299.866577148;301.328277588;300.12322998;300.41116333;301.855743408;301.207458496;301.58972168;26.8185195923;27.0846176147;27.270816803;28.2019367218
923;28472.0;12.0;2027.0;15.0;301.693664551;302.605621338;301.872039795;302.894683838;302.831573486;302.988250732;302.928283691;301.641296387;303.135223389;301.675842285;301.13470459;302.477905273;303.224060059;302.894683838;28.5279350281;28.8666114807;29.1429691315;29.9059791565
924;28503.0;1.0;2028.0;15.0;302.113098145;303.125;302.072052002;302.518249512;302.539459229;302.799346924;302.556213379;302.077270508;302.908996582;301.885894775;301.098052979;302.414520264;303.217529297;302.518249512;28.9523887634;29.3216629028;29.5458297729;29.7067623138
925;28534.0;2.0;2028.0;15.0;303.056640625;304.065887451;303.283508301;303.138946533;303.139587402;303.51083374;303.112548828;303.11730957;303.830200195;303.285491943;302.936676025;303.11807251;304.095733643;303.138946533;29.9243621826;30.2642192841;30.5222034454;30.4622688293
926;28563.0;3.0;2028.0;15.0;305.055938721;305.444610596;305.260223389;303.890655518;304.044433594;304.387390137;303.912445068;305.007720947;304.625061035;305.530517578;305.81552124;303.592651367;304.833892822;303.890655518;31.8912239075;32.0434417725;32.0333251953;31.2589359283
927;28594.0;4.0;2028.0;15.0;303.91394043;302.932861328;304.22869873;302.691955566;302.748535156;302.753143311;302.693664551;302.973144531;302.857727051;304.672241211;306.36239624;302.508331299;302.903015137;302.691955566;30.4849071503;30.4164619446;29.7896232605;29.6529750824
928;28624.0;5.0;2028.0;15.0;302.907867432;302.296203613;303.543304443;302.218963623;302.288482666;302.236846924;302.242858887;302.114624023;302.325775146;303.89163208;305.994171143;302.089019775;302.372711182;302.218963623;29.5223045349;29.541053772;29.0791721344;29.1502285004
929;28655.0;6.0;2028.0;15.0;300.97756958;300.635070801;301.312591553;300.78692627;300.874694824;300.6847229;300.848999023;300.329711914;300.727233887;301.32800293;302.776641846;300.789611816;300.746337891;300.78692627;27.6353034973;27.7058315277;27.3772907257;27.6185054779
930;28685.0;7.0;2028.0;15.0;299.872711182;299.627563477;300.133880615;299.479248047;299.720794678;299.612518311;299.560668945;299.381530762;299.555206299;300.230560303;301.249603271;299.400695801;299.701599121;299.479248047;26.576921463;26.6356449127;26.3740692139;26.4691352844
931;28716.0;8.0;2028.0;15.0;299.61050415;299.452148438;299.887908936;299.938354492;300.095855713;299.82925415;299.992736816;299.179077148;299.765136719;299.966491699;300.649780273;300.006530762;299.764251709;299.938354492;26.3323764801;26.4043235779;26.2318954468;26.7120418549
932;28747.0;9.0;2028.0;15.0;299.767730713;299.630004883;300.057739258;299.771484375;299.846160889;299.677246094;299.808166504;299.440093994;299.723968506;300.098968506;301.000396729;299.840942383;299.741119385;299.771484375;26.5203170776;26.5687160492;26.4173870087;26.6040115356
933;28777.0;10.0;2028.0;15.0;301.555358887;301.13885498;301.763641357;301.016021729;301.022583008;300.946289062;301.055084229;300.993652344;301.177703857;302.027984619;302.870025635;300.926513672;301.153381348;301.016021729;28.2385921478;28.2575092316;27.9369029999;27.9373989105
934;28808.0;11.0;2028.0;15.0;302.396759033;302.105255127;302.472900391;302.000427246;301.929962158;301.893676758;301.979064941;301.906707764;302.151733398;302.891448975;302.939849854;301.909545898;302.123596191;302.000427246;29.1012020111;29.1433296204;28.8834342957;28.8914699554
935;28838.0;12.0;2028.0;15.0;299.883300781;300.689300537;300.192840576;301.911590576;301.682952881;301.236114502;301.875610352;300.116455078;301.367218018;300.032989502;299.541564941;302.199676514;301.220672607;301.911590576;26.8020420074;27.0181121826;27.3951454163;28.3215122223
936;28869.0;1.0;2029.0;15.0;299.917205811;301.611877441;300.155456543;301.589263916;301.40411377;301.180175781;301.574371338;300.290008545;301.571228027;299.826171875;298.923736572;302.027282715;301.539703369;301.589263916;26.8772220612;27.3666725159;27.9464302063;28.3421516418
937;28900.0;2.0;2029.0;15.0;302.98336792;303.6171875;303.042388916;303.495330811;303.342071533;303.466003418;303.457489014;303.031402588;303.954437256;302.799163818;302.598022461;303.083190918;303.801086426;303.495330811;29.8476161957;30.0572319031;30.2786617279;30.5025749207
938;28928.0;3.0;2029.0;15.0;304.542633057;304.213531494;304.714233398;303.315948486;303.342559814;303.503875732;303.327941895;304.311553955;303.77130127;305.233917236;305.654937744;303.038574219;303.815368652;303.315948486;31.3237686157;31.275812149;31.0509586334;30.4375934601
939;28959.0;4.0;2029.0;15.0;304.122192383;302.717803955;304.353912354;302.563568115;302.60647583;302.488769531;302.574279785;303.224700928;302.62512207;305.077056885;306.543487549;302.49029541;302.578491211;302.563568115;30.7058753967;30.4746589661;29.7525348663;29.4257316589
940;28989.0;5.0;2029.0;15.0;301.892181396;301.266021729;302.195953369;301.393127441;301.440155029;301.225036621;301.409912109;301.178375244;301.395233154;302.460845947;303.775177002;301.451080322;301.320831299;301.393127441;28.5303382874;28.5200405121;28.0965824127;28.2054347992
941;29020.0;6.0;2029.0;15.0;301.360778809;300.791656494;301.577728271;300.62713623;300.712890625;300.580230713;300.694061279;300.642456055;300.664886475;301.689025879;303.122467041;300.640563965;300.721008301;300.62713623;27.9977550507;28.0088672638;27.5694313049;27.5269203186
942;29050.0;7.0;2029.0;15.0;299.986297607;299.658111572;300.235046387;299.554931641;299.773498535;299.691802979;299.633300781;299.483917236;299.628143311;300.339202881;301.389770508;299.388824463;299.775726318;299.554931641;26.6871929169;26.719871521;26.4371604919;26.5416145325
943;29081.0;8.0;2029.0;15.0;299.489624023;299.29888916;299.692840576;299.527618408;299.67489624;299.50579834;299.572479248;299.024902344;299.453826904;299.735656738;300.466552734;299.508300781;299.499542236;299.527618408;26.2016849518;26.2720546722;26.0604610443;26.3745880127
944;29112.0;9.0;2029.0;15.0;299.723236084;299.722167969;300.103851318;300.153869629;300.252532959;300.08001709;300.200256348;299.360107422;300.014190674;300.081726074;301.015075684;300.086334229;300.051544189;300.153869629;26.4652862549;26.5728149414;26.465631485;26.9537696838
945;29142.0;10.0;2029.0;15.0;301.166442871;300.817932129;301.459503174;300.818267822;300.846801758;300.709716797;300.852233887;300.66619873;300.869873047;301.731018066;302.630126953;300.718658447;300.833953857;300.818267822;27.8678607941;27.8927688599;27.6152877808;27.6768379211
946;29173.0;11.0;2029.0;15.0;301.780395508;302.074676514;302.07409668;301.908050537;301.890411377;301.881408691;301.900970459;301.406921387;302.169006348;302.279449463;302.518768311;301.798950195;302.153442383;301.908050537;28.5193004608;28.7342338562;28.6767845154;28.8766899109
947;29203.0;12.0;2029.0;15.0;300.946563721;301.738464355;301.23840332;301.899017334;301.790466309;301.693328857;301.892700195;301.13772583;301.937927246;301.356323242;300.773986816;301.96105957;301.985076904;301.899017334;27.8528175354;28.076757431;28.378446579;28.7420310974
948;29234.0;1.0;2030.0;15.0;300.381988525;301.587310791;300.52722168;301.873474121;301.708557129;301.338134766;301.844940186;300.755737305;301.605804443;300.282897949;299.474517822;302.289154053;301.503753662;301.873474121;27.3424167633;27.6581516266;28.1184673309;28.4624900818
949;29265.0;2.0;2030.0;15.0;303.999450684;304.230010986;303.880432129;303.210083008;303.10333252;303.245391846;303.207763672;303.928955078;303.595489502;303.947631836;303.804534912;303.103240967;303.689758301;303.210083008;30.8283996582;30.9308433533;30.891954422;30.275226593
950;29293.0;3.0;2030.0;15.0;304.379333496;303.298706055;304.400787354;302.407775879;302.354736328;302.344116211;302.392242432;303.745269775;302.605529785;305.081939697;306.003143311;302.37802124;302.647613525;302.407775879;31.0411701202;30.8466358185;30.2429046631;29.3516521454
951;29324.0;4.0;2030.0;15.0;303.970581055;302.72543335;304.357269287;302.241760254;302.305145264;302.216278076;302.255462646;303.062347412;302.27835083;305.302734375;306.776489258;302.239257812;302.350219727;302.241760254;30.550819397;30.3796596527;29.6547679901;29.1367359161
952;29354.0;5.0;2030.0;15.0;302.576690674;301.917053223;303.022155762;301.56350708;301.625518799;301.500640869;301.594177246;301.754669189;301.647613525;303.572418213;305.080383301;301.636932373;301.689300537;301.56350708;29.1825294495;29.1928863525;28.6736698151;28.470582962
953;29385.0;6.0;2030.0;15.0;301.109741211;300.539031982;301.385253906;300.595458984;300.6824646;300.484680176;300.655761719;300.411529541;300.550292969;301.569274902;302.912261963;300.627868652;300.565856934;300.595458984;27.7526016235;27.7573547363;27.3408298492;27.4315052032
954;29415.0;7.0;2030.0;15.0;300.031402588;299.694671631;300.284759521;299.613189697;299.868408203;299.727813721;299.710449219;299.479553223;299.642120361;300.3934021;301.47555542;299.562164307;299.788299561;299.613189697;26.7176532745;26.7620067596;26.4554023743;26.5812339783
955;29446.0;8.0;2030.0;15.0;299.534362793;299.456085205;299.806945801;299.756408691;299.934143066;299.749908447;299.835632324;299.13104248;299.649475098;299.819244385;300.566375732;299.809448242;299.753112793;299.756408691;26.2645130157;26.3567199707;26.2024021149;26.6160182953
956;29477.0;9.0;2030.0;15.0;299.651794434;299.639343262;299.984375;299.992950439;300.085998535;299.935394287;300.016845703;299.279937744;299.907623291;299.944335938;300.842163086;299.891693115;299.927581787;299.992950439;26.3912754059;26.4972896576;26.3811645508;26.8122215271
957;29507.0;10.0;2030.0;15.0;301.651550293;301.131225586;301.934509277;301.076782227;301.124633789;300.964904785;301.121002197;301.09387207;301.15927124;302.489593506;303.111206055;301.021148682;301.107727051;301.076782227;28.3357925415;28.3170681;27.9697341919;27.9492969513
958;29538.0;11.0;2030.0;15.0;301.424163818;301.514709473;301.856933594;301.687255859;301.662139893;301.652526855;301.681610107;300.845062256;301.806365967;302.151947021;302.739929199;301.528015137;301.818023682;301.687255859;28.1021575928;28.3061389923;28.1389770508;28.5922088623
959;29568.0;12.0;2030.0;15.0;301.320861816;301.620361328;301.475158691;302.104125977;301.961181641;301.884368896;302.081329346;301.073699951;301.991973877;301.788208008;301.106170654;302.068664551;302.075042725;302.104125977;28.0973186493;28.2770729065;28.3012065887;28.874792099
