index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1184;36417.0;9.0;2049.0;15.0;301.039123535;300.699127197;301.397247314;301.08215332;301.245605469;300.95199585;301.142456055;300.555786133;300.918579102;301.925262451;302.31161499;301.28012085;300.930877686;301.08215332;27.7453765869;27.7688312531;27.5185680389;27.8631515503
1185;36447.0;10.0;2049.0;15.0;303.272064209;302.064147949;303.543945312;301.748352051;301.787841797;301.525268555;301.779785156;302.525970459;301.75012207;304.781097412;305.264465332;301.886291504;301.673675537;301.748352051;29.8998813629;29.6940307617;29.0565166473;28.5538101196
1186;36478.0;11.0;2049.0;15.0;303.725372314;303.716888428;303.697906494;302.79888916;302.661956787;302.598205566;302.685241699;303.601531982;303.035705566;304.129547119;303.918914795;302.803436279;302.990722656;302.79888916;30.5382404327;30.5722141266;30.4462432861;29.6897296906
1187;36508.0;12.0;2049.0;15.0;301.944519043;302.374572754;301.953796387;302.872131348;302.632019043;302.374053955;302.754608154;302.007751465;302.719482422;302.023620605;301.223175049;302.917755127;302.499206543;302.872131348;28.8128948212;28.9463768005;29.1222248077;29.463470459
1188;36539.0;1.0;2050.0;15.0;300.718139648;302.635101318;300.730926514;301.248748779;301.043670654;301.07699585;301.167388916;301.260925293;301.577911377;300.284301758;299.436645508;301.257598877;301.578521729;301.248748779;27.7285938263;28.2460632324;28.835144043;28.2029533386
1189;36570.0;2.0;2050.0;15.0;303.177185059;303.751342773;303.166168213;302.717651367;302.696960449;302.803283691;302.672790527;303.42477417;303.083618164;303.167785645;302.899291992;302.529785156;303.101501465;302.717651367;30.1001758575;30.2296390533;30.4000606537;29.7572097778
1190;36598.0;3.0;2050.0;15.0;306.186462402;307.839782715;306.516418457;304.461517334;304.623901367;305.232635498;304.516906738;306.788543701;305.679931641;306.426361084;306.871459961;304.014770508;306.065979004;304.461517334;33.2141151428;33.6209907532;34.0400161743;32.1699142456
1191;36629.0;4.0;2050.0;15.0;307.448699951;305.413726807;307.149597168;303.822570801;304.082824707;304.435089111;303.898040771;306.268218994;304.461090088;308.386962891;309.025909424;303.315246582;304.782836914;303.822570801;33.9487571716;33.578289032;32.4855117798;31.2147598267
1192;36659.0;5.0;2050.0;15.0;305.148803711;304.180541992;305.512939453;303.623138428;303.821594238;304.011566162;303.692657471;303.950714111;304.073974609;305.90536499;307.975585938;303.077026367;304.185821533;303.623138428;31.6434669495;31.6555366516;30.9290428162;30.8196258545
1193;36690.0;6.0;2050.0;15.0;303.645599365;302.828369141;303.688781738;302.353973389;302.608398438;302.642211914;302.470977783;302.434143066;302.524841309;303.697875977;305.44833374;302.124542236;302.753997803;302.353973389;30.136964798;30.2064552307;29.492061615;29.4461479187
1194;36720.0;7.0;2050.0;15.0;301.623840332;301.319030762;301.853881836;301.004425049;301.382507324;301.283966064;301.151245117;301.103363037;301.047363281;301.912322998;303.062896729;300.937896729;301.321838379;301.004425049;28.319475174;28.3656978607;28.0553073883;28.0629901886
1195;36751.0;8.0;2050.0;15.0;300.094604492;300.278686523;300.280517578;300.432617188;300.569946289;300.468597412;300.479248047;299.787658691;300.444274902;300.177886963;300.620483398;300.322967529;300.512542725;300.432617188;26.8534698486;27.0097904205;26.9577140808;27.3365821838
1196;36782.0;9.0;2050.0;15.0;300.832061768;300.679321289;301.173736572;300.761962891;300.79989624;300.698364258;300.779541016;300.480133057;300.790283203;301.312347412;302.223937988;300.677246094;300.798156738;300.761962891;27.5773696899;27.627828598;27.4648990631;27.6267280579
1197;36812.0;10.0;2050.0;15.0;301.439880371;301.168579102;302.008178711;301.408813477;301.262084961;301.115570068;301.391937256;300.993927002;301.397247314;302.536499023;303.495391846;301.363067627;301.269805908;301.408813477;28.1571903229;28.1935176849;27.9764175415;28.1556892395
1198;36843.0;11.0;2050.0;15.0;301.781097412;302.620147705;302.248321533;302.480743408;302.152252197;302.18258667;302.354553223;301.616027832;302.694396973;302.279754639;302.622650146;302.364959717;302.564025879;302.480743408;28.5817871094;28.927854538;29.0902996063;29.3002166748
1199;36873.0;12.0;2050.0;15.0;302.501617432;302.654907227;302.502593994;303.154815674;302.88861084;303.005950928;303.090179443;302.372802734;303.268371582;302.632019043;301.949859619;302.824188232;303.280090332;303.154815674;29.3133220673;29.4059944153;29.4652633667;30.0070858002
1200;36904.0;1.0;2051.0;15.0;300.994842529;302.337005615;301.12310791;301.835205078;301.805023193;301.914855957;301.828094482;301.423370361;302.13494873;300.966583252;299.987945557;301.757873535;302.293579102;301.835205078;27.9713439941;28.3198223114;28.8110313416;28.8901576996
1201;36935.0;2.0;2051.0;15.0;304.49710083;305.458068848;304.839660645;304.725769043;304.606994629;304.835754395;304.679992676;304.490234375;305.307983398;304.833312988;304.872467041;304.531890869;305.366424561;304.725769043;31.3447799683;31.6874427795;31.9172172546;31.8802394867
1202;36963.0;3.0;2051.0;15.0;304.583099365;303.89050293;304.987884521;304.108978271;304.138763428;304.151763916;304.111694336;303.873077393;304.40612793;305.70602417;306.387390137;304.000610352;304.272674561;304.108978271;31.2222671509;31.1879749298;30.7905273438;31.0761871338
1203;36994.0;4.0;2051.0;15.0;305.306396484;305.057281494;305.576965332;303.779144287;303.911895752;304.070770264;303.797485352;305.023590088;304.263244629;306.130096436;306.873199463;303.605499268;304.42666626;303.779144287;32.0722198486;32.0681419373;31.8044033051;30.9770946503
1204;37024.0;5.0;2051.0;15.0;305.127166748;303.781188965;305.152008057;303.512207031;303.653900146;303.782775879;303.586334229;303.629058838;303.850372314;306.109436035;306.698150635;303.166351318;304.032592773;303.512207031;31.5333061218;31.5015640259;30.5794410706;30.6522445679
1205;37055.0;6.0;2051.0;15.0;301.004302979;300.775421143;301.375976562;301.119750977;301.285736084;300.985870361;301.177734375;300.52432251;300.956054688;301.580566406;302.477661133;301.316772461;300.975585938;301.119750977;27.7117462158;27.7730522156;27.5490970612;27.901922226
1206;37085.0;7.0;2051.0;15.0;300.343505859;300.190032959;300.643157959;300.078796387;300.34262085;300.213897705;300.173675537;299.949981689;300.08493042;300.774383545;301.663574219;300.048950195;300.285369873;300.078796387;27.0766906738;27.1390628815;26.9354381561;27.055065155
1207;37116.0;8.0;2051.0;15.0;300.260070801;300.239440918;300.539093018;300.464355469;300.617858887;300.453887939;300.511749268;299.875946045;300.363372803;300.511260986;301.32800293;300.4402771;300.443664551;300.464355469;26.99584198;27.1027393341;26.9631347656;27.3107337952
1208;37147.0;9.0;2051.0;15.0;300.738800049;300.530761719;301.066772461;300.799133301;300.898468018;300.703277588;300.846740723;300.278533936;300.672332764;301.083770752;302.202697754;300.867004395;300.732208252;300.799133301;27.4519634247;27.5150127411;27.2996044159;27.6093826294
1209;37177.0;10.0;2051.0;15.0;301.790496826;301.120269775;302.154266357;301.27532959;301.235626221;300.999725342;301.314300537;300.99307251;301.234710693;302.429412842;303.977416992;301.336791992;301.157012939;301.27532959;28.4037075043;28.4025421143;27.9339561462;28.0458068848
1210;37208.0;11.0;2051.0;15.0;300.307098389;300.629364014;300.790771484;301.098693848;300.7394104;300.253814697;300.919128418;299.949920654;300.800231934;300.891906738;301.704376221;301.348754883;300.482086182;301.098693848;27.0507259369;27.2703495026;27.2367153168;27.5148296356
1211;37238.0;12.0;2051.0;15.0;301.510528564;302.54989624;301.549316406;301.525299072;301.25680542;301.377197266;301.394744873;301.670776367;301.986297607;301.592468262;300.867279053;301.407043457;302.028411865;301.525299072;28.4075756073;28.7282333374;28.9964313507;28.5457611084
1212;37269.0;1.0;2052.0;15.0;300.894561768;302.602722168;300.940826416;301.28817749;301.05355835;301.166564941;301.183563232;301.416534424;301.683837891;300.630371094;299.805328369;301.232574463;301.733947754;301.28817749;27.8987960815;28.3487529755;28.890789032;28.290594101
1213;37300.0;2.0;2052.0;15.0;303.22076416;303.053283691;303.081970215;302.252319336;302.091491699;302.214752197;302.113769531;303.346557617;302.538024902;303.371185303;303.109405518;301.960632324;302.504180908;302.252319336;30.1077136993;30.0107917786;29.9583377838;29.1877288818
1214;37329.0;3.0;2052.0;15.0;304.232635498;304.326263428;304.854156494;303.769714355;303.84197998;304.308441162;303.763885498;303.773498535;304.529846191;305.426696777;306.132446289;303.280456543;304.72946167;303.769714355;30.9458389282;31.1162128448;30.984380722;31.141462326
1215;37360.0;4.0;2052.0;15.0;307.36315918;305.423431396;306.864654541;303.739013672;303.914978027;304.385894775;303.781158447;305.698242188;304.539825439;307.885223389;308.504821777;303.189056396;304.844482422;303.739013672;33.7203063965;33.5274467468;32.2793235779;31.1970615387
1216;37390.0;5.0;2052.0;15.0;306.08605957;304.997833252;306.326904297;303.302062988;303.67489624;304.191619873;303.440643311;304.599487305;304.162414551;306.790283203;309.159393311;302.714813232;304.593261719;303.302062988;32.4955558777;32.5504798889;31.5997505188;30.8997535706
1217;37421.0;6.0;2052.0;15.0;304.425476074;303.686767578;304.446105957;302.862213135;303.095062256;303.304718018;302.992248535;303.149414062;303.34552002;304.358337402;306.287139893;302.386047363;303.536468506;302.862213135;30.8974552155;31.0133838654;30.2906475067;30.1208515167
1218;37451.0;7.0;2052.0;15.0;301.681976318;301.224639893;301.862762451;300.770111084;301.000457764;300.949798584;300.868743896;301.098083496;300.874359131;302.115356445;303.10647583;300.752471924;301.108032227;300.770111084;28.3586406708;28.369884491;27.9861507416;27.8094024658
1219;37482.0;8.0;2052.0;15.0;300.849456787;300.717803955;301.084838867;300.859893799;301.024841309;300.851379395;300.90826416;300.511505127;300.782073975;301.227355957;301.783874512;300.861206055;300.864562988;300.859893799;27.5990066528;27.6529350281;27.4953575134;27.7200031281
1220;37513.0;9.0;2052.0;15.0;300.897827148;300.677032471;301.332733154;300.828369141;300.938323975;300.775482178;300.863616943;300.529785156;300.746246338;301.573059082;302.599609375;300.831451416;300.805633545;300.828369141;27.6382598877;27.6695709229;27.4782066345;27.6653232574
1221;37543.0;10.0;2052.0;15.0;302.603424072;302.474853516;303.05456543;302.31942749;302.327819824;302.227966309;302.339630127;301.827484131;302.40612793;302.833892822;304.967681885;302.22769165;302.409393311;302.31942749;29.2230472565;29.4070129395;29.0681819916;29.2050762177
1222;37574.0;11.0;2052.0;15.0;302.707580566;304.357940674;303.392578125;303.772705078;303.670196533;303.996673584;303.723846436;302.279205322;304.489379883;303.113708496;303.732757568;303.456420898;304.602996826;303.772705078;29.4301757812;30.1417942047;30.4199371338;31.0267601013
1223;37604.0;12.0;2052.0;15.0;300.900024414;302.281402588;301.174255371;302.194824219;301.952423096;301.964691162;302.148284912;301.073608398;302.440002441;301.038879395;300.298156738;302.116699219;302.398193359;302.194824219;27.8010044098;28.238779068;28.6824760437;29.0890884399
1224;37635.0;1.0;2053.0;15.0;301.476074219;302.97177124;301.362915039;301.536437988;301.500823975;301.528808594;301.539794922;301.945922852;301.853027344;301.090179443;300.124420166;301.529632568;301.917266846;301.536437988;28.4649524689;28.8548049927;29.2993221283;28.5592880249
1225;37666.0;2.0;2053.0;15.0;303.423339844;305.511566162;303.902038574;303.571014404;303.604614258;304.037597656;303.583618164;303.610534668;304.395751953;303.677429199;303.644439697;303.374176025;304.719146729;303.571014404;30.3281593323;31.0125751495;31.501121521;31.0016841888
1226;37694.0;3.0;2053.0;15.0;306.387786865;307.022827148;306.362945557;304.374694824;304.365386963;304.855377197;304.381958008;306.354431152;305.348510742;306.536712646;306.746582031;304.02532959;305.598388672;304.374694824;33.2276344299;33.462146759;33.4256401062;31.8533973694
1227;37725.0;4.0;2053.0;15.0;306.728607178;305.005462646;306.436279297;303.984893799;304.208709717;304.566589355;304.025970459;305.685089111;304.512145996;307.394104004;307.804351807;303.478973389;304.757720947;303.984893799;33.2693595886;32.9689178467;32.0616836548;31.284324646
1228;37755.0;5.0;2053.0;15.0;305.853424072;304.607757568;305.892883301;303.573730469;303.786346436;304.072387695;303.678955078;304.283325195;304.251525879;306.645385742;307.921539307;303.009124756;304.423156738;303.573730469;32.2381744385;32.2624053955;31.2912635803;30.9249362946
1229;37786.0;6.0;2053.0;15.0;304.254852295;303.431762695;304.404174805;302.878417969;303.16192627;303.401123047;302.981842041;302.97769165;303.224853516;304.355834961;306.47265625;302.409088135;303.535888672;302.878417969;30.7267055511;30.8136959076;30.0836849213;30.1165790558
1230;37816.0;7.0;2053.0;15.0;302.054229736;301.777374268;302.387512207;301.485198975;301.818450928;301.756225586;301.604858398;301.453338623;301.60824585;302.504241943;303.789337158;301.445007324;301.877502441;301.485198975;28.7259960175;28.8060817719;28.4830379486;28.5718421936
1231;37847.0;8.0;2053.0;15.0;301.038604736;300.977752686;301.411407471;301.203796387;301.370422363;301.174316406;301.269866943;300.59954834;301.11541748;301.498199463;302.416564941;301.252441406;301.20010376;301.203796387;27.7581138611;27.8671092987;27.6972808838;28.0600471497
1232;37878.0;9.0;2053.0;15.0;301.500976562;301.092529297;302.022491455;301.381500244;301.428314209;301.229370117;301.431030273;300.98538208;301.24899292;302.179412842;303.818267822;301.446929932;301.247070312;301.381500244;28.1975460052;28.2058410645;27.9188652039;28.1575050354
1233;37908.0;10.0;2053.0;15.0;302.483276367;301.78729248;302.817169189;301.860565186;301.793762207;301.603363037;301.852355957;301.869537354;301.788665771;303.590911865;304.179107666;301.859710693;301.709197998;301.860565186;29.1509304047;29.0866756439;28.6692790985;28.6061763763
1234;37939.0;11.0;2053.0;15.0;302.250762939;301.80557251;302.128356934;301.351013184;300.796691895;300.494171143;301.081573486;301.882598877;301.293304443;302.553466797;302.716125488;301.477203369;300.850738525;301.351013184;28.9912776947;28.9420337677;28.6283588409;27.8115005493
1235;37969.0;12.0;2053.0;15.0;301.283752441;302.560638428;301.431182861;301.966217041;301.624603271;301.525634766;301.872497559;301.490234375;302.242034912;301.407592773;300.633911133;302.074554443;302.042694092;301.966217041;28.1944236755;28.5852527618;28.9606552124;28.7790489197
1236;38000.0;1.0;2054.0;15.0;300.896240234;302.664123535;300.868988037;301.365478516;301.244171143;301.168334961;301.342590332;301.426635742;301.63571167;300.464691162;299.574554443;301.568634033;301.61529541;301.365478516;27.9030094147;28.3712062836;28.9201374054;28.2992267609
1237;38031.0;2.0;2054.0;15.0;302.966583252;303.498748779;302.991455078;302.719360352;302.64151001;302.702087402;302.667144775;303.190856934;303.014984131;303.006317139;302.750549316;302.573028564;302.971313477;302.719360352;29.8826560974;30.0041942596;30.1753120422;29.6838378906
1238;38059.0;3.0;2054.0;15.0;306.404449463;306.165039062;306.385528564;303.971405029;304.047058105;304.412322998;303.99822998;306.035888672;304.834655762;307.067321777;307.314453125;303.701843262;305.02444458;303.971405029;33.1448097229;33.1697120667;32.8143424988;31.3831424713
1239;38090.0;4.0;2054.0;15.0;305.169311523;303.912078857;305.440216064;303.535675049;303.566101074;303.426635742;303.547210693;304.576263428;303.542388916;306.07989502;307.644958496;303.482025146;303.546203613;303.535675049;31.8431949615;31.5739974976;30.9775371552;30.3797607422
1240;38120.0;5.0;2054.0;15.0;304.382781982;303.533508301;304.768707275;303.336364746;303.418182373;303.37991333;303.387573242;303.346801758;303.45211792;305.414306641;306.803070068;303.050048828;303.438995361;303.336364746;30.9251441956;30.9314880371;30.302482605;30.2639217377
1241;38151.0;6.0;2054.0;15.0;303.669799805;302.89541626;304.073822021;302.717895508;302.960998535;302.952789307;302.864959717;302.734802246;302.843963623;304.3543396;306.213348389;302.448394775;303.035980225;302.717895508;30.2426452637;30.2453193665;29.6776828766;29.7737846375
