index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
56;2083.0;9.0;1955.0;15.0;306.465270996;306.829223633;307.10168457;305.461883545;305.667022705;305.914093018;305.357727051;305.819824219;306.205810547;307.638519287;308.76361084;305.282165527;306.342315674;305.461883545;33.1230316162
57;2113.0;10.0;1955.0;15.0;310.294921875;308.274841309;309.941497803;306.011383057;306.155792236;306.882843018;306.115753174;308.762359619;306.864837646;310.745483398;312.400543213;306.218200684;307.684906006;306.011383057;36.6908683777
58;2144.0;11.0;1955.0;15.0;310.448486328;309.484069824;310.278961182;308.616394043;307.971343994;308.232910156;308.324645996;309.63961792;308.936920166;310.750061035;311.562927246;308.419555664;308.900695801;308.616394043;37.0588989258
59;2174.0;12.0;1955.0;15.0;309.016571045;309.018585205;308.91116333;307.896911621;307.427947998;307.65020752;307.874328613;308.804260254;308.502075195;309.458007812;308.913024902;307.419769287;308.40145874;307.896911621;35.8032646179
60;2205.0;1.0;1956.0;15.0;308.848266602;309.336334229;308.692260742;306.898162842;306.842773438;307.410797119;306.754882812;308.750457764;307.689941406;309.05670166;308.640045166;307.415313721;308.292785645;306.898162842;35.6691627502
61;2236.0;2.0;1956.0;15.0;309.999389648;310.725646973;310.085449219;309.489685059;309.018859863;309.401885986;309.182952881;309.959106445;309.915924072;309.858276367;310.381469727;309.690246582;309.981018066;309.489685059;36.8374214172
62;2265.0;3.0;1956.0;15.0;312.487426758;312.091552734;312.267730713;308.053375244;308.838623047;309.736022949;308.00177002;312.595397949;309.642669678;312.576263428;313.657684326;308.463745117;310.384857178;308.053375244;39.3698883057
63;2296.0;4.0;1956.0;15.0;313.345733643;312.163360596;312.869384766;307.153869629;308.622772217;309.608642578;307.227050781;313.10244751;308.535797119;313.888885498;314.606384277;307.598907471;309.714477539;307.153869629;40.122127533
64;2326.0;5.0;1956.0;15.0;310.399688721;309.329345703;310.385620117;306.980804443;308.517944336;308.42666626;307.054870605;309.062896729;307.641601562;311.190979004;312.531982422;307.311676025;308.236663818;306.980804443;36.8535194397
65;2357.0;6.0;1956.0;15.0;308.627441406;308.06137085;309.095703125;307.257751465;307.83001709;308.203735352;307.299255371;308.141845703;308.063323975;309.226654053;311.168334961;306.990783691;308.475311279;307.257751465;35.3328781128
66;2387.0;7.0;1956.0;15.0;305.6796875;305.391662598;306.093811035;304.269958496;305.203582764;305.277252197;304.445404053;305.63269043;304.693054199;306.354644775;307.645782471;304.328308105;305.250274658;304.269958496;32.5157852173
67;2418.0;8.0;1956.0;15.0;308.63381958;306.588317871;307.942871094;305.335632324;305.792938232;306.103240967;305.273406982;308.243133545;305.572631836;308.13949585;309.159454346;305.108673096;305.906646729;305.335632324;35.3684883118
68;2449.0;9.0;1956.0;15.0;308.414489746;307.300994873;309.096282959;306.915740967;307.729858398;307.898040771;307.025665283;307.144287109;307.371398926;310.509002686;311.524230957;306.839660645;307.587615967;306.915740967;34.887298584
69;2479.0;10.0;1956.0;15.0;310.486785889;308.609375;310.57333374;306.135772705;307.046447754;307.329467773;306.18157959;308.996917725;307.041137695;311.972290039;313.654693604;306.429901123;307.41418457;306.135772705;36.8944511414
70;2510.0;11.0;1956.0;15.0;311.586914062;309.64932251;310.987487793;307.87600708;307.572814941;308.050689697;307.65637207;310.296783447;308.804199219;311.364318848;312.902893066;306.838653564;308.809783936;307.87600708;38.0553970337
71;2540.0;12.0;1956.0;15.0;312.211273193;310.594573975;311.918762207;308.64251709;308.541168213;308.917236328;308.652160645;311.142303467;309.161437988;312.460998535;314.16217041;308.435913086;309.515106201;308.64251709;38.7444152832
72;2571.0;1.0;1957.0;15.0;309.043548584;309.311004639;309.069976807;306.538482666;306.764099121;307.350402832;306.439361572;308.83203125;307.543579102;309.486419678;309.870880127;306.875061035;308.16116333;306.538482666;35.8305053711
73;2602.0;2.0;1957.0;15.0;311.314117432;311.561889648;311.43157959;308.983947754;308.663604736;309.558807373;308.740112305;310.91784668;309.835906982;311.921478271;312.569915771;308.408935547;310.237640381;308.983947754;38.045917511
74;2630.0;3.0;1957.0;15.0;312.199523926;311.436950684;312.02154541;308.850708008;308.439178467;308.814941406;308.677612305;311.74697876;309.247528076;312.733581543;313.641784668;309.720275879;309.637298584;308.850708008;38.9156913757
75;2661.0;4.0;1957.0;15.0;313.59072876;312.011199951;312.982940674;308.457275391;308.510437012;309.383453369;308.359588623;312.1769104;310.50692749;313.604217529;315.028656006;307.838012695;310.499053955;308.457275391;40.0223350525
76;2691.0;5.0;1957.0;15.0;311.799133301;310.27154541;311.571868896;308.547119141;309.029693604;308.874816895;308.755310059;310.781616211;308.95513916;311.985046387;313.790740967;309.569641113;309.15447998;308.547119141;38.3490371704
77;2722.0;6.0;1957.0;15.0;309.359161377;307.826202393;309.573852539;306.67098999;306.590545654;307.048522949;306.587982178;307.876037598;307.260803223;310.836395264;312.126708984;306.654693604;307.418762207;306.67098999;35.7695083618
78;2752.0;7.0;1957.0;15.0;306.636932373;305.365509033;307.152618408;304.651184082;305.274230957;305.655273438;304.80569458;306.247161865;304.552276611;307.943725586;309.743377686;304.711700439;305.325164795;304.651184082;33.3717575073
79;2783.0;8.0;1957.0;15.0;307.381469727;306.69720459;307.097381592;306.131256104;306.646881104;307.148406982;306.482696533;306.135925293;306.317596436;306.151306152;308.434448242;305.833953857;307.176757812;306.131256104;33.8626403809
80;2814.0;9.0;1957.0;15.0;308.498474121;307.37210083;308.604034424;305.835235596;306.835449219;306.652313232;305.884307861;307.890106201;306.690002441;309.980804443;310.00390625;306.100036621;306.608062744;305.835235596;35.1671867371
81;2844.0;10.0;1957.0;15.0;310.550415039;309.547485352;310.04699707;306.506835938;306.538848877;306.856842041;306.477172852;310.204528809;307.680297852;310.561676025;311.261505127;306.890258789;307.678344727;306.506835938;37.2980079651
82;2875.0;11.0;1957.0;15.0;311.158935547;311.07800293;311.070281982;308.912628174;309.098114014;309.41897583;308.815643311;310.650512695;309.322265625;311.244140625;312.196746826;309.267578125;309.600463867;308.912628174;37.8578872681
83;2905.0;12.0;1957.0;15.0;309.472747803;308.584259033;309.358184814;307.475708008;307.115142822;307.089996338;307.292114258;308.538452148;307.527374268;309.879425049;310.875610352;308.263458252;307.655822754;307.475708008;36.0456008911
84;2936.0;1.0;1958.0;15.0;312.312988281;311.346008301;311.962463379;308.632293701;308.411773682;309.307403564;308.376647949;311.702392578;309.582458496;312.657745361;313.281036377;308.285583496;310.091796875;308.632293701;38.9818763733
85;2967.0;2.0;1958.0;15.0;311.652008057;311.481811523;311.759765625;309.924591064;309.62008667;310.185821533;309.845977783;311.440307617;310.464508057;312.091003418;312.869415283;310.357543945;310.776153564;309.924591064;38.4389190674
86;2995.0;3.0;1958.0;15.0;313.129974365;311.353210449;312.530792236;309.823242188;308.759216309;308.883270264;309.234924316;312.66519165;309.800628662;313.260345459;313.9425354;311.263183594;309.850585938;309.823242188;39.8432044983
87;3026.0;4.0;1958.0;15.0;314.022644043;311.789306641;312.858459473;308.412322998;309.250152588;310.127532959;308.462768555;312.155670166;309.588623047;313.476776123;314.224578857;308.352722168;310.621368408;308.412322998;40.3209114075
88;3056.0;5.0;1958.0;15.0;313.018920898;309.919372559;312.150756836;307.522460938;307.349639893;307.934173584;307.515716553;310.918365479;308.661834717;313.083953857;314.898010254;307.177307129;308.949584961;307.522460938;39.24766922
89;3087.0;6.0;1958.0;15.0;309.543121338;307.34072876;309.105834961;305.699005127;306.127502441;306.300170898;305.526123047;307.628265381;306.415527344;309.55682373;311.812347412;305.276397705;306.639556885;305.699005127;35.8265266418
90;3117.0;7.0;1958.0;15.0;305.718078613;305.779968262;305.975311279;304.467712402;304.663848877;305.073120117;304.399902344;305.003936768;305.061523438;305.753875732;307.586303711;304.326416016;305.48336792;304.467712402;32.3565826416
91;3148.0;8.0;1958.0;15.0;306.908935547;307.149414062;307.297027588;305.120178223;305.642303467;306.342407227;305.283813477;306.381591797;306.082305908;307.652801514;308.701293945;304.922363281;306.727325439;305.120178223;33.6014099121
92;3179.0;9.0;1958.0;15.0;310.650695801;309.878936768;309.883148193;306.492553711;307.581512451;307.815490723;306.972686768;309.955230713;307.514038086;310.690460205;310.008636475;307.039550781;307.942657471;306.492553711;37.2949829102
93;3209.0;10.0;1958.0;15.0;310.851654053;307.932678223;310.053161621;306.079986572;306.46875;306.546386719;306.134277344;309.454986572;307.259979248;311.217376709;311.921722412;306.434997559;307.154663086;306.079986572;37.2884979248
94;3240.0;11.0;1958.0;15.0;308.370300293;307.863861084;308.289123535;307.566833496;307.242919922;307.299255371;307.477783203;307.70401001;307.981109619;308.379364014;308.997039795;307.343933105;308.114105225;307.566833496;35.022895813
95;3270.0;12.0;1958.0;15.0;307.732330322;307.361724854;307.436065674;305.600799561;305.597564697;305.680908203;305.524688721;307.103607178;305.877349854;307.961273193;307.955413818;306.428344727;306.204742432;305.600799561;34.3958969116
96;3301.0;1.0;1959.0;15.0;309.273864746;308.801208496;308.754150391;307.348754883;307.081207275;307.326385498;307.138397217;308.609710693;307.553039551;309.004089355;308.897216797;308.270202637;307.946563721;307.348754883;35.9274864197
97;3332.0;2.0;1959.0;15.0;312.409332275;311.572113037;312.116973877;309.377227783;308.669769287;309.35369873;308.933807373;311.455566406;309.866027832;312.876800537;313.516204834;309.419036865;310.057495117;309.377227783;38.9762954712
98;3360.0;3.0;1959.0;15.0;312.242126465;311.114501953;311.839508057;309.313751221;308.619140625;309.07244873;308.762573242;311.442169189;309.486480713;312.455291748;313.223327637;309.314208984;309.675109863;309.313751221;38.8554458618
99;3391.0;4.0;1959.0;15.0;314.366577148;312.104888916;313.422821045;309.644897461;309.080749512;309.654388428;309.215698242;313.540802002;311.055297852;313.742095947;315.101928711;309.001525879;310.772003174;309.644897461;40.9716377258
100;3421.0;5.0;1959.0;15.0;313.490844727;311.243713379;312.679504395;310.133361816;309.1300354;309.63885498;309.453063965;311.907470703;310.888671875;313.062011719;314.451171875;309.539550781;310.345458984;310.133361816;39.8712997437
101;3452.0;6.0;1959.0;15.0;309.414031982;307.609130859;309.130432129;305.720733643;305.976989746;306.313446045;305.76461792;308.014923096;306.278991699;309.908843994;311.449401855;305.80770874;306.642486572;305.720733643;35.8503074646
102;3482.0;7.0;1959.0;15.0;307.114349365;305.932250977;306.997924805;304.282470703;304.989135742;305.48651123;304.407012939;306.294311523;304.772857666;307.75112915;308.485321045;304.041503906;305.404418945;304.282470703;33.7212181091
103;3513.0;8.0;1959.0;15.0;305.828887939;306.459350586;306.015350342;304.23236084;304.854705811;305.38571167;304.466217041;305.734375;305.209838867;306.026885986;306.598632812;304.058441162;305.934936523;304.23236084;32.6499938965
104;3544.0;9.0;1959.0;15.0;308.370117188;309.276489258;308.20880127;305.598815918;306.651672363;306.992706299;305.963317871;308.156524658;306.513671875;307.929168701;308.65713501;306.448272705;307.689331055;305.598815918;35.1571388245
105;3574.0;10.0;1959.0;15.0;310.896118164;310.083831787;310.839111328;308.789367676;309.308624268;309.361572266;308.729431152;310.517486572;309.413635254;311.298461914;312.048126221;309.445617676;309.277862549;308.789367676;37.6339836121
106;3605.0;11.0;1959.0;15.0;309.840148926;309.963562012;309.740203857;307.556365967;307.169891357;307.613677979;307.351470947;309.3331604;308.442993164;309.833129883;310.781738281;307.784240723;308.624908447;307.556365967;36.5399932861
107;3635.0;12.0;1959.0;15.0;309.080871582;308.907073975;309.052368164;307.201538086;306.882354736;307.114959717;307.024963379;308.710632324;307.649749756;309.378417969;310.077453613;307.28692627;307.818634033;307.201538086;35.8209571838
108;3666.0;1.0;1960.0;15.0;309.109527588;309.066467285;308.856658936;306.816802979;306.938140869;307.377593994;306.784423828;308.838531494;307.458831787;309.014526367;309.327026367;307.497619629;308.059631348;306.816802979;35.8794136047
109;3697.0;2.0;1960.0;15.0;311.983428955;311.641693115;311.967254639;309.46987915;309.622070312;310.497833252;309.524475098;311.543182373;310.626251221;312.460113525;313.021331787;308.505859375;310.938720703;309.46987915;38.7027168274
110;3726.0;3.0;1960.0;15.0;312.89743042;311.414520264;312.488800049;309.404266357;309.003997803;309.621368408;309.23739624;311.899749756;309.916687012;313.313354492;314.039154053;310.2265625;310.48260498;309.404266357;39.451839447
111;3757.0;4.0;1960.0;15.0;313.366790771;310.864868164;312.669952393;308.383453369;308.386779785;309.245544434;308.265716553;311.839996338;309.931976318;313.570068359;314.816314697;307.367736816;310.181610107;308.383453369;39.7645111084
112;3787.0;5.0;1960.0;15.0;311.343322754;309.269256592;310.885681152;306.519195557;307.738800049;307.765625;306.610168457;309.576873779;307.382019043;311.940826416;313.204162598;306.719390869;308.405883789;306.519195557;37.6699104309
113;3818.0;6.0;1960.0;15.0;309.541564941;307.864898682;309.153869629;306.334594727;306.194671631;306.219512939;306.437744141;308.079071045;306.86529541;309.999450684;310.990539551;306.903656006;306.809448242;306.334594727;35.9577178955
114;3848.0;7.0;1960.0;15.0;305.969665527;305.287078857;306.246276855;303.617401123;304.39151001;304.69052124;303.597473145;305.201019287;304.3465271;306.793121338;308.267669678;302.955780029;305.003173828;303.617401123;32.5909309387
115;3879.0;8.0;1960.0;15.0;305.552215576;304.500213623;305.181671143;304.178009033;305.191070557;305.220245361;304.800323486;304.78503418;304.484222412;304.907867432;305.754608154;304.207733154;305.170349121;304.178009033;32.1748580933
116;3910.0;9.0;1960.0;15.0;306.458068848;306.761108398;306.826080322;305.527679443;307.277160645;307.823577881;305.952606201;306.067901611;306.417694092;307.175231934;307.292938232;305.987762451;307.187774658;305.527679443;33.1921958923
117;3940.0;10.0;1960.0;15.0;309.345001221;308.021789551;309.271148682;307.119567871;308.181274414;307.839752197;307.229705811;308.673248291;307.858734131;310.21673584;310.467437744;307.352081299;307.511077881;307.119567871;35.9956512451
118;3971.0;11.0;1960.0;15.0;310.557556152;309.035491943;309.794219971;307.733612061;308.552276611;308.656402588;307.989959717;309.943695068;308.144744873;309.744659424;310.379852295;308.68560791;308.580657959;307.733612061;37.2261695862
119;4001.0;12.0;1960.0;15.0;309.134399414;309.049865723;308.723388672;307.225891113;306.993621826;307.372467041;307.234680176;308.926055908;307.730682373;309.317596436;308.338012695;307.042541504;308.08605957;307.225891113;35.9224319458
120;4032.0;1.0;1961.0;15.0;310.094421387;309.743774414;309.840545654;308.217071533;307.827301025;308.385467529;307.875152588;309.847320557;308.65447998;310.111785889;310.326446533;308.394348145;309.062713623;308.217071533;36.8711471558
121;4063.0;2.0;1961.0;15.0;310.171813965;310.595245361;309.984069824;308.841125488;308.435241699;308.694396973;308.500427246;310.260620117;309.244293213;309.8565979;310.104736328;309.950775146;309.471862793;308.841125488;37.0485801697
122;4091.0;3.0;1961.0;15.0;313.195617676;311.50668335;312.299682617;308.567108154;308.73135376;309.607055664;308.42388916;313.05255127;309.918762207;312.683349609;313.060241699;308.082305908;310.421112061;308.567108154;40.0039634705
123;4122.0;4.0;1961.0;15.0;313.905487061;312.595855713;312.955963135;308.786590576;309.045562744;309.281005859;308.972930908;313.532440186;309.786407471;313.198944092;314.058959961;309.80368042;310.009307861;308.786590576;40.6461677551
124;4152.0;5.0;1961.0;15.0;310.344329834;310.77734375;310.674926758;307.308837891;308.188018799;308.396697998;307.459442139;310.060424805;308.239959717;310.954315186;312.640380859;307.870635986;308.62979126;307.308837891;37.10887146
125;4183.0;6.0;1961.0;15.0;311.995056152;311.378753662;311.607421875;307.989318848;309.279266357;309.83770752;308.304656982;310.930053711;309.810943604;311.819458008;312.84954834;307.812713623;310.511901855;307.989318848;38.5284194946
126;4213.0;7.0;1961.0;15.0;307.570068359;307.111480713;307.291137695;305.002624512;305.922271729;306.332366943;305.193023682;307.151031494;305.962127686;306.819030762;308.45803833;304.708404541;306.468170166;305.002624512;34.2964363098
127;4244.0;8.0;1961.0;15.0;307.727722168;308.309509277;307.364044189;305.906463623;305.79296875;306.172332764;305.960845947;307.87298584;306.655578613;306.695343018;307.468139648;305.984344482;306.864929199;305.906463623;34.6196136475
128;4275.0;9.0;1961.0;15.0;311.409362793;309.692504883;310.695983887;306.746948242;308.27532959;308.79498291;307.310974121;311.201080322;307.738769531;311.484313965;311.460693359;306.729736328;308.463531494;306.746948242;38.198551178
129;4305.0;10.0;1961.0;15.0;311.680053711;308.974853516;311.180328369;307.267883301;307.237823486;307.639068604;307.296936035;310.639526367;308.015533447;312.296386719;313.507598877;307.137817383;308.037109375;307.267883301;38.2220611572
130;4336.0;11.0;1961.0;15.0;311.243377686;310.350219727;311.133666992;309.564117432;309.33114624;309.432830811;309.833892822;310.864715576;310.346099854;311.562744141;312.041656494;309.27331543;310.199829102;309.564117432;37.9811172485
131;4366.0;12.0;1961.0;15.0;312.185424805;311.06817627;311.910064697;309.28213501;309.601593018;309.711517334;309.392974854;311.151733398;309.932678223;312.048278809;313.708831787;308.649932861;310.278411865;309.28213501;38.7293930054
132;4397.0;1.0;1962.0;15.0;310.997436523;309.961517334;310.521789551;308.990142822;308.718109131;309.044708252;308.920806885;310.238800049;309.238342285;310.559265137;311.328186035;308.871337891;309.645324707;308.990142822;37.6232910156
133;4428.0;2.0;1962.0;15.0;312.464752197;312.165740967;312.215606689;310.229553223;310.077819824;310.746826172;310.140838623;311.732788086;310.932769775;312.356719971;313.070281982;310.224853516;311.352233887;310.229553223;39.0978965759
134;4456.0;3.0;1962.0;15.0;313.817657471;312.3097229;313.155670166;309.436798096;309.298187256;310.132202148;309.098175049;312.868804932;311.186096191;313.648223877;314.606933594;308.55960083;311.073242188;309.436798096;40.3869514465
135;4487.0;4.0;1962.0;15.0;313.71987915;312.177124023;312.737548828;309.282897949;309.454467773;309.895111084;309.014831543;312.268829346;310.131958008;312.791656494;314.120574951;309.29888916;310.524383545;309.282897949;40.1401138306
136;4517.0;5.0;1962.0;15.0;311.411590576;310.593292236;311.478118896;307.906555176;308.189941406;308.528259277;307.940582275;310.677276611;308.336151123;312.064697266;313.897796631;307.921325684;309.01071167;307.906555176;38.0434913635
137;4548.0;6.0;1962.0;15.0;307.348815918;306.366760254;307.91885376;305.750946045;306.195831299;306.04473877;305.750457764;306.65020752;305.9324646;308.783569336;310.427825928;306.285003662;306.147460938;305.750946045;33.9909172058
138;4578.0;7.0;1962.0;15.0;305.432312012;305.406341553;305.897186279;304.46697998;305.87512207;306.034759521;304.862335205;304.98236084;304.83682251;306.013824463;307.273834229;304.440917969;305.683502197;304.46697998;32.1488571167
139;4609.0;8.0;1962.0;15.0;308.275360107;308.841796875;308.448120117;306.57232666;307.129241943;307.63079834;306.551452637;308.511566162;308.404937744;308.316955566;309.019165039;305.895935059;308.305450439;306.57232666;35.1947669983
140;4640.0;9.0;1962.0;15.0;306.963531494;307.845397949;307.901367188;306.386291504;306.951812744;307.848236084;306.644897461;307.239440918;307.679382324;308.205932617;308.974395752;306.134490967;309.199005127;306.386291504;33.892993927
141;4670.0;10.0;1962.0;15.0;307.794219971;308.261047363;308.641418457;307.410186768;307.874969482;308.167694092;307.772735596;307.629547119;308.996582031;308.84576416;309.982208252;307.344604492;309.631195068;307.410186768;34.5945892334
142;4701.0;11.0;1962.0;15.0;308.90057373;309.047180176;308.8387146;308.514556885;308.289581299;308.712280273;308.333343506;308.579437256;308.96963501;308.739562988;308.918945312;308.212585449;309.106262207;308.514556885;35.6552314758
143;4731.0;12.0;1962.0;15.0;309.21762085;308.976043701;309.080627441;307.662872314;307.17666626;307.460021973;307.522094727;308.941223145;307.951385498;309.767425537;309.423065186;307.404541016;307.96383667;307.662872314;35.9853401184
144;4762.0;1.0;1963.0;15.0;311.069274902;310.779266357;310.427185059;308.623840332;308.579925537;309.04989624;308.484649658;310.807189941;309.203582764;310.425994873;310.350738525;308.789367676;309.582214355;308.623840332;37.8421020508
145;4793.0;2.0;1963.0;15.0;311.132873535;311.297698975;311.076202393;310.229980469;309.725524902;309.952606201;309.937744141;310.753692627;310.43939209;311.083129883;311.60723877;310.462219238;310.50869751;310.229980469;37.870426178
146;4821.0;3.0;1963.0;15.0;312.597930908;311.777770996;312.294708252;309.809020996;309.496185303;309.862182617;309.511535645;311.808319092;310.374786377;312.48260498;313.803100586;310.594268799;310.531066895;309.809020996;39.2142410278
147;4852.0;4.0;1963.0;15.0;313.501739502;312.613922119;313.122497559;309.386047363;309.661224365;310.741088867;309.35446167;313.062835693;310.579376221;313.373565674;314.539489746;310.27243042;311.837249756;309.386047363;40.2221832275
148;4882.0;5.0;1963.0;15.0;311.161071777;309.308105469;311.205993652;308.250091553;308.432159424;308.343933105;308.227508545;309.246154785;308.419830322;311.959716797;314.308685303;309.394165039;308.807861328;308.250091553;37.4433517456
149;4913.0;6.0;1963.0;15.0;309.113372803;308.829040527;309.374847412;307.056213379;307.444641113;307.784942627;307.135742188;307.79284668;308.251434326;309.118865967;311.877838135;307.064544678;308.164489746;307.056213379;35.5706520081
150;4943.0;7.0;1963.0;15.0;307.840515137;306.901885986;307.681121826;305.477111816;306.133911133;306.44934082;305.71484375;306.895874023;306.147247314;307.494812012;309.389404297;305.530822754;306.73739624;305.477111816;34.4111824036
151;4974.0;8.0;1963.0;15.0;307.147949219;308.112945557;307.508239746;305.562164307;306.201080322;306.747558594;305.55871582;306.82019043;306.789764404;307.036499023;308.824768066;304.899230957;307.359680176;305.562164307;33.9009094238
152;5005.0;9.0;1963.0;15.0;307.236694336;308.600250244;308.103485107;308.623626709;308.590820312;308.720062256;308.203887939;307.55859375;309.367004395;307.068145752;309.370025635;308.36114502;308.553314209;308.623626709;34.1810760498
153;5035.0;10.0;1963.0;15.0;308.599609375;307.796813965;308.872161865;306.476654053;307.452819824;307.209350586;306.721984863;308.111328125;307.146362305;309.068939209;311.090545654;306.294403076;307.144287109;306.476654053;35.3048324585
154;5066.0;11.0;1963.0;15.0;310.292816162;309.447418213;309.387390137;308.367462158;308.699584961;308.984069824;308.467285156;309.116577148;308.87109375;308.72644043;309.43737793;307.839630127;309.337463379;308.367462158;36.7960510254
155;5096.0;12.0;1963.0;15.0;311.265014648;310.680450439;311.053924561;309.172088623;308.742462158;309.10760498;309.140655518;310.745147705;309.870666504;311.352416992;311.995849609;308.944244385;309.950805664;309.172088623;37.9607315063
156;5127.0;1.0;1964.0;15.0;311.152587891;310.855834961;310.665344238;309.318023682;308.797698975;309.191375732;309.123077393;310.924102783;309.595916748;310.694549561;310.78704834;309.545196533;309.761413574;309.318023682;37.9352302551
157;5158.0;2.0;1964.0;15.0;310.741790771;311.763946533;310.815155029;310.544769287;309.874969482;310.456695557;310.093414307;310.598480225;311.167938232;310.445831299;310.870849609;310.016967773;311.132110596;310.544769287;37.5489845276
158;5187.0;3.0;1964.0;15.0;311.837768555;311.157012939;311.533630371;309.782440186;309.351867676;309.580566406;309.311523438;311.212463379;309.902709961;311.542907715;312.76675415;310.893341064;309.971221924;309.782440186;38.5033226013
159;5218.0;4.0;1964.0;15.0;313.635314941;311.928588867;312.806854248;308.491363525;308.496643066;309.252441406;308.338500977;312.810546875;309.924957275;313.149963379;314.429382324;307.964752197;310.402038574;308.491363525;40.2408561707
160;5248.0;5.0;1964.0;15.0;309.624359131;308.517700195;309.912261963;307.235626221;307.339111328;307.896881104;307.213989258;308.498718262;308.132080078;311.016723633;311.97164917;307.308441162;308.652679443;307.235626221;36.1406211853
161;5279.0;6.0;1964.0;15.0;309.432342529;309.067382812;309.11907959;305.889556885;306.75982666;307.116027832;306.055389404;309.330963135;306.899810791;308.884613037;310.384246826;305.921813965;307.637451172;305.889556885;36.2523002625
162;5309.0;7.0;1964.0;15.0;307.257598877;306.66104126;306.85333252;304.59942627;305.37902832;305.828399658;304.922851562;306.318572998;305.447937012;306.385406494;308.026824951;304.369689941;306.120239258;304.59942627;33.8300132751
163;5340.0;8.0;1964.0;15.0;308.467926025;308.071411133;307.320129395;305.010009766;306.260345459;306.750579834;305.320098877;307.891998291;306.667724609;306.648925781;306.709442139;305.064025879;307.033538818;305.010009766;35.1502799988
164;5371.0;9.0;1964.0;15.0;307.941253662;308.374145508;308.198028564;306.9425354;308.16519165;308.258148193;307.529388428;306.292602539;308.327026367;308.445404053;309.011627197;307.497283936;308.671875;306.9425354;34.3034362793
165;5401.0;10.0;1964.0;15.0;310.279388428;308.941894531;310.142181396;307.350341797;307.844726562;308.475097656;307.359710693;309.444610596;308.052398682;310.908203125;311.719146729;307.044952393;308.557861328;307.350341797;36.8811225891
166;5432.0;11.0;1964.0;15.0;307.68548584;308.01574707;307.665863037;307.697113037;307.710113525;307.473602295;307.744232178;307.481994629;307.820526123;307.478820801;307.636871338;308.165252686;307.804351807;307.697113037;34.475315094
167;5462.0;12.0;1964.0;15.0;309.879699707;309.611480713;309.577178955;307.75894165;307.403625488;307.89831543;307.677734375;309.386230469;308.2315979;310.011657715;310.006256104;307.697509766;308.540527344;307.75894165;36.5831031799
168;5493.0;1.0;1965.0;15.0;309.233428955;309.361785889;308.915161133;307.039855957;306.952423096;307.640319824;306.835388184;309.019226074;307.715179443;309.126647949;309.031707764;306.997619629;308.252990723;307.039855957;36.0198898315
169;5524.0;2.0;1965.0;15.0;310.907684326;310.800842285;310.563201904;308.650024414;308.388580322;309.218231201;308.475372314;310.378570557;309.471435547;310.670440674;311.032287598;308.145263672;309.712219238;308.650024414;37.6008491516
170;5552.0;3.0;1965.0;15.0;313.030761719;312.00579834;312.122924805;308.051086426;308.679016113;309.675109863;308.256622314;312.657562256;309.424072266;312.119415283;312.905090332;307.465789795;310.358459473;308.051086426;39.7715568542
171;5583.0;4.0;1965.0;15.0;312.944488525;310.363861084;312.026672363;307.301025391;307.33416748;308.116241455;307.502105713;312.24697876;307.968963623;313.115264893;313.7159729;307.302856445;308.698730469;307.301025391;39.5877342224
172;5613.0;5.0;1965.0;15.0;312.015228271;312.72052002;311.865997314;308.293884277;308.829071045;309.838226318;308.378814697;310.445251465;310.01965332;311.838775635;313.299530029;308.022674561;311.0234375;308.293884277;38.3994026184
173;5644.0;6.0;1965.0;15.0;306.491333008;306.065490723;306.846618652;305.723358154;305.816375732;305.946746826;305.789703369;305.875335693;305.784301758;307.070953369;308.490264893;306.432006836;306.046234131;305.723358154;33.1590232849
174;5674.0;7.0;1965.0;15.0;303.845947266;303.532623291;303.74206543;303.450134277;303.550872803;303.593566895;303.381317139;302.862091064;304.089599609;303.428497314;304.392364502;303.313812256;303.951507568;303.450134277;30.4046916962
175;5705.0;8.0;1965.0;15.0;303.55078125;304.486114502;303.66986084;303.897735596;304.453796387;304.188659668;304.146331787;303.383178711;304.393035889;302.940490723;303.62121582;304.286773682;304.454071045;303.897735596;30.3509159088
176;5736.0;9.0;1965.0;15.0;305.918243408;305.428619385;306.097900391;304.646759033;305.329711914;305.37789917;304.85925293;305.510803223;305.251342773;306.097045898;307.440368652;304.973419189;305.60824585;304.646759033;32.646938324
177;5766.0;10.0;1965.0;15.0;309.146057129;308.465240479;308.9296875;306.305847168;307.152191162;307.616790771;306.667297363;308.515380859;307.332641602;309.555084229;309.727478027;306.470153809;307.748168945;306.305847168;35.809261322
178;5797.0;11.0;1965.0;15.0;309.229431152;308.671295166;308.740600586;307.31652832;307.189697266;307.189727783;307.242889404;309.043426514;307.589874268;308.757873535;309.025756836;307.431243896;307.636901855;307.31652832;36.0247421265
179;5827.0;12.0;1965.0;15.0;307.940612793;307.911773682;307.487548828;306.303955078;306.051483154;306.243255615;306.226654053;307.646026611;306.70703125;307.456115723;307.373565674;306.692565918;307.106231689;306.303955078;34.7036170959
180;5858.0;1.0;1966.0;15.0;308.809844971;308.846435547;308.364715576;306.698150635;306.436035156;306.905395508;306.678070068;308.581939697;307.298248291;308.394134521;308.390625;307.041381836;307.616638184;306.698150635;35.5924224854
