index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
917;28289.0;6.0;2027.0;15.0;302.340240479;301.717193604;302.530731201;301.230682373;301.454864502;301.466949463;301.342468262;301.518035889;301.401641846;302.818756104;304.067962646;301.109863281;301.619598389;301.230682373;28.9464130402;28.9696140289;28.4542865753;28.3080158234
918;28319.0;7.0;2027.0;15.0;300.004608154;299.787750244;300.183990479;299.621643066;299.844726562;299.712921143;299.693084717;299.567108154;299.630584717;300.217071533;301.11151123;299.621582031;299.804748535;299.621643066;26.7247848511;26.7776966095;26.5348300934;26.5769863129
919;28350.0;8.0;2027.0;15.0;299.534088135;299.40322876;299.781677246;299.633178711;299.803100586;299.622406006;299.692016602;299.14440918;299.559448242;299.847412109;300.538726807;299.658660889;299.622711182;299.633178711;26.2682743073;26.3377113342;26.170759201;26.4917869568
920;28381.0;9.0;2027.0;15.0;299.961242676;299.759735107;300.299713135;299.983551025;300.028808594;299.835693359;300.009613037;299.539459229;299.928741455;300.409912109;301.396972656;300.062896729;299.903839111;299.983551025;26.6858959198;26.7396469116;26.5436553955;26.7872676849
921;28411.0;10.0;2027.0;15.0;300.810455322;300.675537109;301.176483154;300.865539551;300.799743652;300.620849609;300.860046387;300.369171143;300.889434814;301.289825439;302.30682373;300.876647949;300.772735596;300.865539551;27.5292625427;27.6122360229;27.431394577;27.6501178741
922;28442.0;11.0;2027.0;15.0;301.187866211;301.820373535;301.480529785;302.186767578;302.038604736;301.930450439;302.132415771;300.943389893;302.263824463;301.331512451;301.507019043;302.159729004;302.14630127;302.186767578;27.965171814;28.2616100311;28.3818302155;28.9788970947
923;28472.0;12.0;2027.0;15.0;300.598236084;301.846191406;300.898773193;302.51071167;302.32321167;302.267608643;302.504455566;300.715240479;302.517730713;300.605438232;299.975921631;302.383850098;302.488250732;302.51071167;27.4825439453;27.8899269104;28.3352432251;29.3019733429
924;28503.0;1.0;2028.0;15.0;300.927612305;302.380645752;301.097106934;302.316772461;302.223876953;302.303131104;302.311828613;301.093383789;302.496765137;300.713653564;299.981292725;302.450500488;302.706756592;302.316772461;27.8265533447;28.2923297882;28.7466754913;29.3093585968
925;28534.0;2.0;2028.0;15.0;302.999511719;303.776763916;303.110992432;303.679504395;303.594421387;303.704986572;303.639923096;303.022827148;304.008789062;302.84564209;302.641326904;303.472503662;303.998901367;303.679504395;29.8563404083;30.1244716644;30.3618144989;30.6794605255
926;28563.0;3.0;2028.0;15.0;304.49987793;304.505310059;304.525665283;303.564086914;303.636352539;303.820129395;303.558532715;304.218383789;304.08102417;304.660736084;305.010162354;303.395690918;304.153106689;303.564086914;31.2663593292;31.3516960144;31.1964092255;30.7354507446
927;28594.0;4.0;2028.0;15.0;304.491882324;303.330200195;304.749755859;302.786499023;302.891876221;302.824554443;302.798309326;303.709777832;302.948699951;305.503387451;306.831542969;302.788085938;302.991363525;302.786499023;31.1097240448;30.9303684235;30.2832679749;29.748003006
928;28624.0;5.0;2028.0;15.0;302.095214844;301.656707764;302.720916748;301.545471191;301.687225342;301.54006958;301.597564697;301.5234375;301.562286377;303.20199585;304.770446777;301.64855957;301.652862549;301.545471191;28.7751598358;28.7897377014;28.4442310333;28.4539470673
929;28655.0;6.0;2028.0;15.0;301.631622314;301.35925293;302.000396729;301.10269165;301.30355835;301.27545166;301.196380615;301.047119141;301.229400635;302.167480469;303.458312988;301.004089355;301.414855957;301.10269165;28.3080501556;28.3849639893;28.0736408234;28.1335124969
930;28685.0;7.0;2028.0;15.0;300.105651855;299.902862549;300.333740234;299.804748535;300.055267334;299.916259766;299.888671875;299.652038574;299.846374512;300.324829102;301.359985352;299.741333008;299.989898682;299.804748535;26.8210697174;26.8836154938;26.6494941711;26.7749195099
931;28716.0;8.0;2028.0;15.0;299.506896973;299.487609863;299.783325195;299.762176514;299.911865234;299.749938965;299.812530518;299.115234375;299.679901123;299.761352539;300.526885986;299.768798828;299.75;299.762176514;26.2405319214;26.3500385284;26.2156181335;26.6148872375
932;28747.0;9.0;2028.0;15.0;299.885437012;299.893554688;300.234954834;300.028686523;300.154052734;300.012817383;300.080596924;299.604949951;299.996765137;300.288970947;301.099609375;300.09954834;300.086517334;300.028686523;26.6519241333;26.7383270264;26.6440219879;26.9098930359
933;28777.0;10.0;2028.0;15.0;301.426055908;300.903411865;301.717376709;300.967895508;300.87588501;300.706756592;300.961700439;300.897613525;301.018768311;302.141387939;302.98147583;300.983154297;300.920837402;300.967895508;28.1191558838;28.0908756256;27.7639942169;27.7665901184
934;28808.0;11.0;2028.0;15.0;302.266387939;302.269744873;302.450866699;302.350463867;302.293914795;302.21472168;302.316375732;301.844207764;302.499511719;302.592254639;302.936767578;302.195343018;302.394012451;302.350463867;28.991109848;29.1173667908;28.9814014435;29.2117404938
935;28838.0;12.0;2028.0;15.0;300.481109619;301.693786621;300.791992188;302.378631592;302.185119629;302.000701904;302.367370605;300.67791748;302.231079102;300.54510498;299.928588867;302.310302734;302.140991211;302.378631592;27.3889884949;27.7599754333;28.2122459412;29.0535202026
936;28869.0;1.0;2029.0;15.0;300.219787598;301.788391113;300.394805908;301.451324463;301.291870117;301.247344971;301.430267334;300.607757568;301.604431152;300.069213867;299.252624512;301.67300415;301.677398682;301.451324463;27.1843624115;27.6247882843;28.1615314484;28.3517189026
937;28900.0;2.0;2029.0;15.0;303.401733398;303.986236572;303.37322998;303.146697998;303.179473877;303.401306152;303.140808105;303.474121094;303.676696777;303.20135498;303.049377441;302.808044434;303.75201416;303.146697998;30.2731208801;30.458322525;30.6035652161;30.3225631714
938;28928.0;3.0;2029.0;15.0;304.923492432;304.499542236;305.012023926;303.368225098;303.397155762;303.571624756;303.344085693;304.601104736;303.869628906;305.527801514;306.036621094;303.054840088;303.903137207;303.368225098;31.6776161194;31.6231079102;31.3174571991;30.5051498413
939;28959.0;4.0;2029.0;15.0;304.737487793;303.426483154;304.900848389;302.880279541;302.951751709;302.936920166;302.902069092;303.871734619;303.094085693;305.624938965;306.966644287;302.729492188;303.116516113;302.880279541;31.3305549622;31.1229476929;30.4103298187;29.8626213074
940;28989.0;5.0;2029.0;15.0;303.444915771;302.489074707;303.870330811;302.438964844;302.551544189;302.424163818;302.500549316;302.541259766;302.521362305;304.293914795;306.173797607;302.338745117;302.496734619;302.438964844;30.0266838074;29.9559345245;29.3625411987;29.3428287506
941;29020.0;6.0;2029.0;15.0;301.538391113;300.883575439;301.837219238;300.803314209;300.927734375;300.771942139;300.873565674;300.886413574;300.756866455;302.165985107;303.448730469;300.857208252;300.870910645;300.803314209;28.1948127747;28.1562290192;27.7201213837;27.6853656769
942;29050.0;7.0;2029.0;15.0;300.30947876;299.881439209;300.58404541;299.742919922;299.966003418;299.839538574;299.825653076;299.739105225;299.738220215;300.793182373;301.912811279;299.709991455;299.920471191;299.742919922;26.9901237488;27.0077075958;26.6601676941;26.6967716217
943;29081.0;8.0;2029.0;15.0;299.262115479;299.196746826;299.535064697;299.333648682;299.503265381;299.352630615;299.38269043;298.874603271;299.272583008;299.58303833;300.34564209;299.281799316;299.35446167;299.333648682;25.9969158173;26.0888290405;25.930809021;26.2066822052
944;29112.0;9.0;2029.0;15.0;300.219787598;300.107940674;300.574737549;300.33026123;300.414459229;300.271453857;300.379302979;299.83404541;300.290588379;300.640655518;301.599914551;300.264984131;300.324859619;300.33026123;26.9550666809;27.0300579071;26.8726673126;27.1802349091
945;29142.0;10.0;2029.0;15.0;301.053131104;300.808624268;301.420318604;300.953430176;300.899505615;300.736480713;300.972198486;300.490234375;300.989349365;301.622650146;302.683227539;300.912078857;300.901885986;300.953430176;27.7358608246;27.8160934448;27.5559310913;27.7624454498
946;29173.0;11.0;2029.0;15.0;301.93838501;302.404815674;302.223144531;302.335662842;302.220062256;302.128326416;302.284637451;301.667449951;302.564025879;302.236022949;302.552215576;302.218048096;302.400268555;302.335662842;28.7077293396;28.9529380798;28.9878044128;29.1998004913
947;29203.0;12.0;2029.0;15.0;300.616455078;301.804779053;300.908294678;302.222351074;302.093078613;301.934143066;302.218994141;300.782043457;302.121520996;300.694671631;300.132049561;302.369995117;302.146881104;302.222351074;27.5151348114;27.8869819641;28.2956905365;28.9759922028
948;29234.0;1.0;2030.0;15.0;300.914978027;302.196380615;301.069793701;302.351928711;302.219726562;302.069671631;302.358276367;301.162017822;302.275482178;300.708892822;300.057312012;302.661102295;302.354064941;302.351928711;27.8379802704;28.218503952;28.6561565399;29.136756897
949;29265.0;2.0;2030.0;15.0;303.704193115;304.499053955;303.842285156;303.812774658;303.710418701;303.896148682;303.791046143;303.553588867;304.297607422;303.69229126;303.721893311;303.61151123;304.358581543;303.812774658;30.5093898773;30.8355178833;30.960893631;30.9212932587
950;29293.0;3.0;2030.0;15.0;305.42578125;304.520690918;305.305236816;303.634094238;303.567199707;303.631164551;303.608856201;304.742736816;303.992980957;305.712768555;306.52935791;303.392883301;303.948150635;303.634094238;32.0733718872;31.9551086426;31.3968639374;30.6373558044
951;29324.0;4.0;2030.0;15.0;304.817504883;303.125091553;305.146820068;302.677978516;302.808380127;302.675689697;302.681488037;303.754302979;302.796630859;306.269042969;307.837249756;302.668212891;302.800415039;302.677978516;31.3519325256;31.068189621;30.1804237366;29.6012516022
952;29354.0;5.0;2030.0;15.0;303.123779297;302.105163574;303.515869141;301.907073975;301.950439453;301.800323486;301.912353516;302.143920898;302.00302124;304.094512939;305.835174561;301.911682129;301.943237305;301.907073975;29.6829814911;29.6127910614;28.9582271576;28.776632309
953;29385.0;6.0;2030.0;15.0;301.276184082;300.720458984;301.594970703;300.669616699;300.80166626;300.624816895;300.741119385;300.687011719;300.593231201;301.789154053;303.207580566;300.790863037;300.720581055;300.669616699;27.9513454437;27.9292316437;27.5432529449;27.5398464203
954;29415.0;7.0;2030.0;15.0;300.287506104;299.96484375;300.482208252;299.818481445;300.045166016;299.949737549;299.89364624;299.815460205;299.857879639;300.550811768;301.540740967;299.678863525;300.010986328;299.818481445;26.9974784851;27.0231246948;26.7453136444;26.7893733978
955;29446.0;8.0;2030.0;15.0;299.574066162;299.542999268;299.782165527;299.677246094;299.872344971;299.745574951;299.745300293;299.225524902;299.588226318;299.74041748;300.427520752;299.608764648;299.720153809;299.677246094;26.3204803467;26.4130306244;26.2759361267;26.5645389557
956;29477.0;9.0;2030.0;15.0;300.138366699;300.047485352;300.47467041;300.250061035;300.365936279;300.203521729;300.30291748;299.799957275;300.184814453;300.509307861;301.443115234;300.269775391;300.228942871;300.250061035;26.8876533508;26.9560050964;26.8176422119;27.0958080292
957;29507.0;10.0;2030.0;15.0;301.510101318;301.00970459;301.823120117;301.09362793;301.125396729;300.952850342;301.147491455;300.928405762;301.133850098;302.205566406;303.127990723;301.04498291;301.082794189;301.09362793;28.1872615814;28.1826171875;27.8422355652;27.9416313171
958;29538.0;11.0;2030.0;15.0;301.782989502;301.850921631;302.01965332;301.942596436;301.803192139;301.687316895;301.870422363;301.407775879;301.984802246;302.2762146;302.49697876;301.873474121;301.883850098;301.942596436;28.5214099884;28.6567611694;28.5451145172;28.7200622559
959;29568.0;12.0;2030.0;15.0;300.542144775;301.433837891;300.778259277;302.103149414;301.87197876;301.69430542;302.060882568;300.537139893;301.929748535;300.717498779;300.04977417;302.255432129;301.914123535;302.103149414;27.3903331757;27.7078723907;27.9937477112;28.7739562988
960;29599.0;1.0;2031.0;15.0;301.621246338;302.756561279;301.654907227;302.252716064;302.239227295;302.424926758;302.250732422;301.788574219;302.608032227;301.430847168;300.65838623;302.046112061;302.776580811;302.252716064;28.5206832886;28.8732299805;29.2159862518;29.3544826508
961;29630.0;2.0;2031.0;15.0;303.058105469;303.559783936;303.011077881;302.971588135;302.942047119;302.925140381;302.933013916;303.140838623;303.158599854;302.90234375;302.686920166;302.820373535;303.098297119;302.971588135;29.9325141907;30.0850772858;30.2031078339;29.8803424835
962;29658.0;3.0;2031.0;15.0;304.605804443;304.181335449;304.596160889;303.289154053;303.238311768;303.294342041;303.275970459;304.137878418;303.620483398;305.017578125;305.432037354;303.157012939;303.592773438;303.289154053;31.3169746399;31.3053016663;30.9512367249;30.2886943817
963;29689.0;4.0;2031.0;15.0;305.637420654;303.93347168;305.627410889;303.238525391;303.376220703;303.366851807;303.257568359;304.599365234;303.517181396;306.481018066;307.751495361;303.051239014;303.521026611;303.238525391;32.1796569824;31.884021759;30.9929008484;30.2635440826
964;29719.0;5.0;2031.0;15.0;302.900726318;301.938171387;303.271118164;301.697052002;301.883728027;301.751556396;301.762268066;302.095245361;301.798095703;303.838165283;305.371917725;301.679260254;301.843048096;301.697052002;29.5116863251;29.4097614288;28.8327064514;28.6491260529
965;29750.0;6.0;2031.0;15.0;301.308044434;300.769012451;301.678100586;300.832458496;300.97769165;300.764892578;300.916137695;300.626678467;300.737731934;301.891418457;303.367614746;300.942504883;300.822418213;300.832458496;27.9558296204;27.9669132233;27.5603561401;27.6809253693
966;29780.0;7.0;2031.0;15.0;300.050201416;299.620574951;300.297149658;299.585845947;299.777740479;299.636199951;299.658599854;299.524017334;299.595184326;300.471893311;301.510467529;299.53729248;299.725494385;299.585845947;26.7440719604;26.7479133606;26.4302406311;26.5195140839
967;29811.0;8.0;2031.0;15.0;299.27355957;299.186004639;299.602630615;299.447723389;299.584533691;299.390563965;299.505249023;298.908081055;299.349853516;299.747650146;300.442352295;299.501464844;299.395629883;299.447723389;26.0148563385;26.0924472809;25.946937561;26.2789173126
968;29842.0;9.0;2031.0;15.0;300.502929688;300.32409668;300.738525391;300.248168945;300.324005127;300.231658936;300.288299561;300.135772705;300.319824219;300.871826172;301.627807617;300.174926758;300.355895996;300.248168945;27.2437763214;27.2893352509;27.1008434296;27.1576881409
969;29872.0;10.0;2031.0;15.0;301.122528076;301.087493896;301.506774902;301.120788574;301.107421875;300.997528076;301.158721924;300.808013916;301.14743042;301.766418457;302.447540283;301.057281494;301.169525146;301.120788574;27.8787956238;27.9597530365;27.8364124298;27.9794006348
970;29903.0;11.0;2031.0;15.0;302.192443848;301.977020264;302.397949219;301.905334473;301.841033936;301.73651123;301.850585938;301.752044678;301.955413818;302.772125244;303.146942139;301.867523193;301.894561768;301.905334473;28.9115180969;28.9660415649;28.7377529144;28.7213401794
971;29933.0;12.0;2031.0;15.0;301.20526123;302.133728027;301.482299805;302.199981689;302.043945312;302.022918701;302.190246582;301.28894043;302.278167725;301.511993408;300.984527588;302.137237549;302.315246582;302.199981689;28.0795173645;28.3837242126;28.6733798981;29.0581684113
972;29964.0;1.0;2032.0;15.0;301.881439209;302.94644165;301.989776611;302.533813477;302.409881592;302.545806885;302.533630371;302.083312988;302.814666748;301.833374023;301.179443359;302.552185059;303.02166748;302.533813477;28.7910060883;29.1085662842;29.448091507;29.576965332
973;29995.0;2.0;2032.0;15.0;303.613067627;304.251678467;303.636138916;303.53326416;303.531799316;303.64263916;303.517822266;303.608795166;303.940582275;303.553741455;303.31942749;303.455505371;303.996582031;303.53326416;30.4616184235;30.6888980865;30.818063736;30.6162223816
