index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
635;19706.0;12.0;2003.0;15.0;298.921813965;300.576263428;299.230010986;301.415130615;301.077545166;300.871337891;301.426757812;299.090362549;301.303222656;298.584655762;298.067443848;301.577392578;301.220947266;301.415130615;25.8215332031;26.3571224213;26.9344673157;28.0766372681
636;19737.0;1.0;2004.0;15.0;299.417266846;300.906982422;299.668518066;301.194366455;300.84664917;300.909637451;301.164733887;299.620025635;301.372192383;299.195495605;298.638122559;301.037078857;301.381317139;301.194366455;26.3271408081;26.7945404053;27.3123760223;28.0569858551
637;19768.0;2.0;2004.0;15.0;299.776519775;301.240509033;300.12411499;302.384429932;301.690155029;301.407318115;302.308624268;299.835418701;302.175842285;299.403015137;299.362731934;302.514038086;301.80645752;302.384429932;26.6437683105;27.1440544128;27.6538524628;28.7985591888
638;19797.0;3.0;2004.0;15.0;303.07989502;302.874755859;303.162536621;302.641479492;302.356719971;302.350982666;302.589752197;302.799713135;302.840087891;303.414154053;303.720092773;302.416046143;302.669067383;302.641479492;29.8466701508;29.8569107056;29.6918430328;29.4595527649
639;19828.0;4.0;2004.0;15.0;302.219482422;300.46661377;302.765136719;301.280426025;301.118438721;300.627380371;301.234283447;300.985595703;300.874938965;303.900695801;305.618438721;301.793212891;300.673278809;301.280426025;28.7031593323;28.4486255646;27.5622386932;27.7505340576
640;19858.0;5.0;2004.0;15.0;302.449035645;300.941223145;302.714294434;300.601287842;300.523834229;300.253173828;300.606536865;301.495452881;300.515380859;303.734893799;305.082885742;300.958679199;300.547943115;300.601287842;29.0158596039;28.7653770447;27.9570598602;27.3619270325
641;19889.0;6.0;2004.0;15.0;300.086730957;298.986053467;300.329406738;299.469726562;299.488769531;299.037475586;299.503143311;299.29989624;299.156280518;300.955108643;301.953338623;299.797515869;299.037445068;299.469726562;26.7032012939;26.5469455719;25.9762477875;26.0740337372
642;19919.0;7.0;2004.0;15.0;298.71987915;298.291595459;299.256652832;298.362548828;298.564300537;298.39654541;298.446563721;298.183807373;298.335540771;299.804595947;300.872406006;298.303619385;298.44732666;298.362548828;25.4103393555;25.4180412292;25.104391098;25.273103714
643;19950.0;8.0;2004.0;15.0;298.520385742;298.406951904;298.888885498;298.43927002;298.596679688;298.427062988;298.483734131;298.346252441;298.386016846;299.200744629;299.775085449;298.394378662;298.441955566;298.43927002;25.3181877136;25.3302593231;25.2311706543;25.301776886
644;19981.0;9.0;2004.0;15.0;299.744781494;299.510955811;300.141296387;299.555175781;299.654815674;299.583404541;299.59664917;299.450073242;299.586761475;300.541137695;301.193664551;299.438232422;299.640686035;299.555175781;26.5068016052;26.5118846893;26.3459072113;26.458902359
645;20011.0;10.0;2004.0;15.0;300.414093018;300.078033447;301.008789062;300.150634766;300.124481201;300.01940918;300.184661865;300.110229492;300.25012207;301.959442139;302.265991211;300.063659668;300.20199585;300.150634766;27.1731014252;27.1447525024;26.9587917328;27.0209732056
646;20042.0;11.0;2004.0;15.0;302.538330078;302.444488525;302.680236816;301.721466064;301.660247803;301.760345459;301.708496094;302.428039551;302.104919434;303.444061279;302.940185547;301.50213623;302.138458252;301.721466064;29.3550605774;29.3551559448;29.2491378784;28.7696399689
647;20072.0;12.0;2004.0;15.0;301.001861572;302.204833984;301.260803223;301.889251709;301.681610107;301.814544678;301.954406738;301.288116455;302.126342773;301.398223877;300.374267578;301.714019775;302.270141602;301.889251709;27.9360713959;28.2779140472;28.6917819977;28.8820781708
648;20103.0;1.0;2005.0;15.0;300.272399902;301.545776367;300.464385986;301.282501221;300.968597412;301.04284668;301.291900635;300.713531494;301.439880371;300.46282959;299.384613037;301.318725586;301.571685791;301.282501221;27.2526264191;27.5733890533;28.0625953674;28.1885547638
649;20134.0;2.0;2005.0;15.0;304.242340088;304.329071045;303.949951172;302.41986084;302.479980469;302.764953613;302.38772583;304.413330078;303.1222229;304.22366333;303.747039795;302.248596191;303.311523438;302.41986084;31.142999649;31.1230926514;31.0756969452;29.7264080048
650;20162.0;3.0;2005.0;15.0;304.851654053;304.335296631;304.552947998;303.02456665;302.96697998;303.140777588;302.989227295;304.429626465;303.590484619;304.778686523;305.075866699;302.723510742;303.568695068;303.02456665;31.576839447;31.5186233521;31.1380138397;30.1535701752
651;20193.0;4.0;2005.0;15.0;304.583129883;303.211181641;304.709991455;302.542785645;302.559661865;302.569152832;302.54989624;303.837280273;302.813568115;305.522216797;306.708099365;302.297180176;302.794677734;302.542785645;31.2117938995;30.9471626282;30.2578525543;29.5283966064
652;20223.0;5.0;2005.0;15.0;301.947296143;300.546386719;302.08883667;300.078674316;300.124542236;299.756835938;300.056732178;301.157318115;299.805419922;302.889648438;304.231658936;300.699707031;299.894439697;300.078674316;28.5627861023;28.3012275696;27.5489826202;26.7737693787
653;20254.0;6.0;2005.0;15.0;300.259277344;299.880065918;300.681640625;299.852172852;299.889923096;299.592437744;299.886291504;300.158630371;299.621246338;301.385253906;301.805053711;300.06741333;299.683166504;299.852172852;27.0787124634;26.9747867584;26.80834198;26.5787792206
654;20284.0;7.0;2005.0;15.0;298.752929688;298.577728271;299.047698975;298.913909912;299.08303833;298.837127686;298.983917236;298.335113525;298.83972168;299.117706299;299.936035156;298.884124756;298.859741211;298.913909912;25.4788894653;25.5405902863;25.3632698059;25.7517604828
655;20315.0;8.0;2005.0;15.0;298.349334717;298.51751709;298.606414795;298.884216309;298.993865967;298.789520264;298.950378418;297.895782471;298.827758789;298.423187256;299.187316895;298.908416748;298.824615479;298.884216309;25.0647621155;25.2587356567;25.1623725891;25.7147140503
656;20346.0;9.0;2005.0;15.0;298.757293701;298.915252686;299.091278076;299.504180908;299.546051025;299.270172119;299.533508301;298.353424072;299.355407715;298.92868042;299.769744873;299.591552734;299.25894165;299.504180908;25.4873485565;25.6628513336;25.5980072021;26.2274360657
657;20376.0;10.0;2005.0;15.0;300.486358643;300.193695068;300.696655273;300.381530762;300.367584229;300.181030273;300.399810791;299.880340576;300.378326416;300.720062256;301.744476318;300.390289307;300.314697266;300.381530762;27.1565494537;27.2323760986;26.9436016083;27.1844329834
658;20407.0;11.0;2005.0;15.0;301.190673828;301.764434814;301.385803223;301.440185547;301.423034668;301.322052002;301.376220703;300.992797852;301.638519287;301.346038818;301.508850098;301.463592529;301.552032471;301.440185547;27.9817886353;28.2433719635;28.3023109436;28.3323574066
659;20437.0;12.0;2005.0;15.0;300.633148193;301.495391846;300.77734375;301.02947998;301.007232666;301.023925781;301.059326172;300.830810547;301.223022461;300.857269287;300.170074463;301.128265381;301.42565918;301.02947998;27.5413246155;27.7884197235;28.0576858521;28.0400695801
660;20468.0;1.0;2006.0;15.0;297.281768799;298.981658936;297.611694336;299.768066406;299.374450684;299.005004883;299.870819092;297.560058594;299.416137695;297.073516846;296.402954102;300.642578125;299.4894104;299.768066406;24.2138595581;24.7332935333;25.3318367004;26.3376960754
661;20499.0;2.0;2006.0;15.0;303.140350342;303.969696045;303.034515381;302.410308838;302.322174072;302.580383301;302.374023438;303.215026855;303.116149902;302.830352783;302.665039062;302.273986816;303.231689453;302.410308838;30.0127563477;30.2842388153;30.4321289062;29.6557064056
662;20527.0;3.0;2006.0;15.0;304.255126953;304.304321289;304.173187256;302.869903564;302.716308594;302.989654541;302.833984375;303.962921143;303.499633789;304.466186523;304.522918701;302.542236328;303.572692871;302.869903564;31.0183734894;31.1226730347;30.9313621521;30.0501613617
663;20558.0;4.0;2006.0;15.0;301.955566406;302.594818115;302.301879883;303.196685791;302.92199707;303.042877197;303.226074219;301.459655762;303.366088867;301.991882324;302.481842041;302.745513916;303.367126465;303.196685791;28.658662796;29.0322723389;29.0934658051;30.0878753662
664;20588.0;5.0;2006.0;15.0;301.836273193;301.235015869;302.119812012;300.94934082;301.103637695;300.923706055;300.973937988;301.118713379;300.910339355;302.606445312;303.657806396;301.148712158;301.033569336;300.94934082;28.4732475281;28.4733791351;28.0035114288;27.8330860138
665;20619.0;6.0;2006.0;15.0;299.002655029;298.981079102;299.598266602;299.321563721;299.352203369;298.942382812;299.360290527;298.514526367;298.978546143;299.871948242;301.073883057;299.683074951;298.982269287;299.321563721;25.7072429657;25.8446006775;25.6506977081;25.9579277039
666;20649.0;7.0;2006.0;15.0;298.827270508;298.620269775;299.361480713;298.635498047;298.812255859;298.60269165;298.702545166;298.473236084;298.568756104;299.984008789;300.627380371;298.629180908;298.657745361;298.635498047;25.5716056824;25.6036739349;25.407371521;25.5042476654
667;20680.0;8.0;2006.0;15.0;298.448516846;298.123321533;298.938232422;298.365966797;298.490447998;298.247894287;298.403259277;298.313781738;298.223449707;299.821136475;299.832641602;298.373687744;298.213104248;298.365966797;25.2576713562;25.1833324432;25.0578937531;25.1441917419
668;20711.0;9.0;2006.0;15.0;299.233184814;299.027008057;299.553436279;299.42074585;299.474273682;299.237182617;299.439666748;298.841094971;299.283203125;299.636352539;300.537902832;299.469787598;299.233795166;299.42074585;25.9665718079;26.0098781586;25.83436203;26.1702041626
669;20741.0;10.0;2006.0;15.0;299.842407227;299.93661499;300.25869751;300.222290039;300.206237793;300.004302979;300.265594482;299.620117188;300.177276611;300.356170654;301.095153809;300.230987549;300.126281738;300.222290039;26.6260490417;26.7254905701;26.6917934418;27.0100593567
670;20772.0;11.0;2006.0;15.0;300.791687012;301.651397705;301.103729248;301.269256592;301.200195312;301.25881958;301.233825684;300.750366211;301.518493652;301.075439453;301.087249756;301.1824646;301.58782959;301.269256592;27.6290378571;27.9459514618;28.1385746002;28.2495422363
671;20802.0;12.0;2006.0;15.0;300.725921631;302.490539551;300.969421387;302.052764893;301.932312012;302.119873047;302.107055664;301.135375977;302.347869873;300.601531982;299.748596191;301.884277344;302.567565918;302.052764893;27.6967525482;28.200630188;28.8013687134;29.1242332458
672;20833.0;1.0;2007.0;15.0;301.481109619;303.298095703;301.640472412;302.414276123;302.256286621;302.577667236;302.388793945;301.99798584;302.874664307;301.313598633;300.294921875;302.167907715;303.135375977;302.414276123;28.4837722778;28.9743213654;29.5985946655;29.5766277313
673;20864.0;2.0;2007.0;15.0;302.7706604;304.334716797;302.894317627;303.610992432;303.435852051;303.768798828;303.537811279;303.119689941;304.167785645;302.357971191;301.915618896;303.18649292;304.212005615;303.610992432;29.7238578796;30.1741027832;30.6972045898;30.7440853119
674;20892.0;3.0;2007.0;15.0;307.281646729;305.253662109;306.864532471;303.63482666;303.731323242;303.925231934;303.576812744;306.515716553;304.156188965;308.145935059;308.371002197;303.263183594;304.202789307;303.63482666;33.9044647217;33.4136924744;32.4667510986;30.7981929779
675;20923.0;4.0;2007.0;15.0;304.778503418;303.278289795;305.391174316;303.364013672;303.413421631;303.495361328;303.34664917;303.650238037;303.530822754;306.503814697;308.246368408;302.97064209;303.615325928;303.364013672;31.2936286926;31.0978107452;30.2991008759;30.3431930542
676;20953.0;5.0;2007.0;15.0;304.167907715;303.52911377;304.648712158;302.783111572;302.660552979;302.966033936;302.734039307;303.377990723;303.348022461;305.164642334;306.910522461;302.048919678;303.356964111;302.783111572;30.7832202911;30.791425705;30.2995014191;29.9219512939
677;20984.0;6.0;2007.0;15.0;301.491851807;301.323852539;301.977416992;300.584259033;300.728912354;300.822540283;300.664123535;300.774749756;300.79284668;302.141784668;303.945739746;300.539245605;301.080627441;300.584259033;28.1288127899;28.2820644379;27.9015007019;27.687669754
678;21014.0;7.0;2007.0;15.0;298.609527588;299.299835205;299.05267334;299.293518066;299.538543701;299.598602295;299.375915527;298.153381348;299.339752197;298.660949707;299.745819092;299.199890137;299.735687256;299.293518066;25.324098587;25.7040233612;25.7118167877;26.3692016602
679;21045.0;8.0;2007.0;15.0;297.938537598;298.406341553;298.284484863;298.871429443;299.062896729;298.957489014;298.920135498;297.603729248;298.733520508;298.031005859;298.64642334;298.862823486;298.911560059;298.871429443;24.6890354156;24.9542102814;24.9835166931;25.7469730377
680;21076.0;9.0;2007.0;15.0;299.448272705;299.757415771;299.815948486;299.72265625;300.056182861;300.203155518;299.846435547;299.082122803;299.812469482;299.706298828;300.478973389;299.498687744;300.209472656;299.72265625;26.1893787384;26.4078903198;26.3529319763;26.8620109558
681;21106.0;10.0;2007.0;15.0;300.822692871;300.747009277;301.127685547;300.760406494;300.819763184;300.727905273;300.777862549;300.354614258;300.853790283;301.32131958;302.020935059;300.666290283;300.840576172;300.760406494;27.5336341858;27.6455802917;27.4574127197;27.6575622559
682;21137.0;11.0;2007.0;15.0;301.43661499;301.500061035;301.776123047;301.337890625;301.328826904;301.314453125;301.26361084;301.033081055;301.524108887;302.42300415;302.305999756;301.227020264;301.496826172;301.337890625;28.1664657593;28.308921814;28.1719932556;28.2545986176
683;21167.0;12.0;2007.0;15.0;300.572937012;301.945922852;300.951690674;302.173400879;302.210693359;302.283966064;302.186309814;300.709472656;302.260192871;300.992797852;299.97769165;302.031860352;302.428710938;302.173400879;27.4627513885;27.9089355469;28.3533668518;29.1399383545
684;21198.0;1.0;2008.0;15.0;301.273468018;302.796234131;301.460906982;302.015533447;302.234191895;302.667175293;302.03515625;301.468322754;302.566741943;301.326690674;300.327209473;301.616149902;302.98928833;302.015533447;28.1808185577;28.6629161835;29.1069507599;29.3870944977
685;21229.0;2.0;2008.0;15.0;302.487487793;303.619445801;302.677764893;302.896911621;302.987335205;303.315917969;302.904327393;302.543487549;303.466522217;302.60848999;302.05581665;302.655181885;303.669555664;302.896911621;29.3538532257;29.7384605408;30.035993576;30.1625442505
686;21258.0;3.0;2008.0;15.0;305.884094238;304.572143555;305.719360352;303.365844727;303.647827148;303.77645874;303.41607666;305.169342041;303.7059021;306.572235107;307.064971924;303.252868652;303.904724121;303.365844727;32.5221138;32.2698135376;31.5547332764;30.5403060913
687;21289.0;4.0;2008.0;15.0;303.13973999;302.108093262;303.612182617;301.96484375;302.113861084;301.890716553;301.975646973;302.195098877;301.931549072;304.365722656;305.973358154;302.216217041;301.953369141;301.96484375;29.7091236115;29.6239242554;28.9707775116;28.8112812042
688;21319.0;5.0;2008.0;15.0;301.134979248;300.922607422;301.80770874;301.031707764;301.202697754;300.917694092;301.129364014;300.807922363;300.750305176;302.149169922;303.640533447;301.398284912;300.950866699;301.031707764;27.8871669769;27.9093704224;27.7090492249;27.8211364746
689;21350.0;6.0;2008.0;15.0;301.411376953;301.232421875;301.871185303;300.51348877;300.599121094;300.535003662;300.581573486;300.937316895;300.519561768;302.150482178;303.652008057;300.671447754;300.846282959;300.51348877;28.1201267242;28.197845459;27.8880081177;27.4892292023
690;21380.0;7.0;2008.0;15.0;298.98550415;298.999267578;299.487731934;299.437988281;299.611450195;299.282226562;299.505737305;298.527923584;299.282348633;299.445220947;300.764770508;299.569213867;299.299804688;299.437988281;25.6993370056;25.8398265839;25.6987571716;26.2233390808
691;21411.0;8.0;2008.0;15.0;299.371948242;299.080535889;299.804046631;299.55065918;299.694549561;299.410339355;299.605499268;298.961883545;299.374267578;300.175170898;300.900268555;299.70111084;299.371276855;299.55065918;26.0998210907;26.1186523438;25.9172019958;26.3164176941
