index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
122;4091.0;3.0;1961.0;15.0;313.368743896;312.231903076;312.976623535;309.210723877;309.30657959;310.28338623;309.312194824;312.59979248;310.599822998;313.493774414;314.558349609;308.757507324;311.129089355;309.210723877;39.9911994934
123;4122.0;4.0;1961.0;15.0;313.39352417;311.559051514;313.014190674;308.618377686;308.838256836;309.387878418;308.725494385;312.627838135;309.714355469;314.087005615;315.119689941;308.726409912;310.015625;308.618377686;40.0163192749
124;4152.0;5.0;1961.0;15.0;311.28012085;310.611816406;311.265716553;308.242767334;308.697753906;309.274536133;308.389709473;310.416870117;309.475402832;311.695739746;313.024810791;307.31729126;309.776885986;308.242767334;37.8739051819
125;4183.0;6.0;1961.0;15.0;309.995483398;309.093566895;309.833282471;306.818206787;307.379516602;307.959472656;306.859283447;309.192840576;308.248931885;310.187652588;311.426239014;305.385009766;308.444274902;306.818206787;36.6072654724
126;4213.0;7.0;1961.0;15.0;307.578186035;306.758483887;307.535736084;304.859893799;305.490692139;305.949157715;304.914703369;307.001373291;305.780487061;307.819122314;309.154541016;303.891876221;306.223846436;304.859893799;34.2572364807
127;4244.0;8.0;1961.0;15.0;307.480133057;307.270599365;307.359863281;304.890411377;305.517578125;306.142700195;304.962982178;307.292510986;305.978668213;307.19354248;308.468353271;304.142974854;306.455047607;304.890411377;34.273979187
128;4275.0;9.0;1961.0;15.0;310.197875977;309.048400879;309.778930664;306.341003418;306.806610107;307.686553955;306.390075684;310.012329102;307.637481689;310.397277832;310.768676758;305.044403076;308.081451416;306.341003418;36.9928092957
129;4305.0;10.0;1961.0;15.0;310.96395874;309.589233398;310.688232422;307.131225586;307.323272705;308.11050415;307.174926758;310.548431396;308.163391113;311.569763184;312.18258667;305.898132324;308.560791016;307.131225586;37.6906929016
130;4336.0;11.0;1961.0;15.0;310.562438965;310.016265869;310.363677979;308.343933105;308.604705811;308.861328125;308.43057251;310.324249268;309.195007324;310.646331787;311.08895874;307.87322998;309.389526367;308.343933105;37.3417015076
131;4366.0;12.0;1961.0;15.0;309.732025146;309.33984375;309.562530518;308.30090332;308.205627441;308.31362915;308.240905762;309.267181396;308.503570557;309.6769104;310.280395508;308.291625977;308.75970459;308.30090332;36.4442520142
132;4397.0;1.0;1962.0;15.0;310.269104004;310.056274414;309.965148926;308.59463501;308.598327637;308.924316406;308.583221436;309.950469971;309.041168213;309.944854736;310.282196045;308.870574951;309.460418701;308.59463501;37.0248260498
133;4428.0;2.0;1962.0;15.0;312.293701172;311.871063232;312.076538086;310.331085205;310.081115723;310.673156738;310.192810059;311.798370361;310.958526611;312.152038574;312.934082031;310.28326416;311.210876465;310.331085205;38.9972000122
134;4456.0;3.0;1962.0;15.0;313.281463623;311.801849365;312.876586914;309.119628906;309.321472168;309.860443115;309.064697266;312.619873047;310.235931396;313.510925293;314.649902344;308.98449707;310.499542236;309.119628906;39.9355735779
135;4487.0;4.0;1962.0;15.0;312.604492188;310.724151611;312.036010742;308.421783447;308.817504883;309.231323242;308.394866943;311.294189453;309.400360107;312.679992676;313.89151001;308.219940186;309.740753174;308.421783447;39.0666389465
136;4517.0;5.0;1962.0;15.0;310.609130859;309.46673584;310.687103271;307.579376221;308.222106934;308.459869385;307.898834229;309.90145874;308.476165771;311.376373291;312.727874756;307.26940918;308.894012451;307.579376221;37.2491340637
137;4548.0;6.0;1962.0;15.0;308.314208984;307.823486328;308.603393555;306.325439453;307.019744873;307.414154053;306.50479126;307.426574707;307.366088867;308.69354248;310.666381836;305.778259277;307.764434814;306.325439453;34.9009361267
138;4578.0;7.0;1962.0;15.0;306.436859131;306.098022461;306.782867432;304.798706055;305.315216064;305.826385498;304.855072021;305.735839844;305.487762451;306.987030029;308.66595459;303.780639648;305.825866699;304.798706055;33.0787811279
139;4609.0;8.0;1962.0;15.0;307.004943848;306.344970703;307.047180176;304.886169434;305.690979004;306.007507324;305.047637939;306.771697998;306.084197998;307.430450439;308.115722656;304.076019287;306.204772949;304.886169434;33.7860069275
140;4640.0;9.0;1962.0;15.0;308.097167969;307.295410156;308.256439209;305.609436035;305.897003174;306.566009521;305.667053223;307.641326904;306.772766113;308.883178711;309.842773438;304.564147949;307.354034424;305.609436035;34.8115997314
141;4670.0;10.0;1962.0;15.0;310.314605713;309.399658203;310.324737549;307.414916992;307.677368164;308.327545166;307.549713135;310.041259766;308.657165527;310.956848145;311.772399902;306.140655518;309.071350098;307.414916992;37.0833358765
142;4701.0;11.0;1962.0;15.0;309.92489624;309.542144775;309.842956543;308.149414062;308.177337646;308.613250732;308.145965576;309.451263428;308.842468262;310.07421875;310.709869385;307.709014893;309.090484619;308.149414062;36.6344985962
143;4731.0;12.0;1962.0;15.0;309.604675293;308.975463867;309.322967529;307.80670166;307.422515869;307.637084961;307.724243164;309.105133057;308.015441895;309.812683105;309.881561279;308.097106934;308.203826904;307.80670166;36.306602478
144;4762.0;1.0;1963.0;15.0;309.767303467;309.653167725;309.410827637;307.938598633;307.907287598;308.228424072;307.916320801;309.472930908;308.418365479;309.53225708;309.520050049;308.344573975;308.799835205;307.938598633;36.5302734375
145;4793.0;2.0;1963.0;15.0;311.415771484;311.128967285;311.139709473;309.126373291;308.770782471;309.303985596;309.005340576;310.880310059;309.797149658;311.340332031;311.911071777;309.210449219;310.04019165;309.126373291;38.1071548462
146;4821.0;3.0;1963.0;15.0;312.666564941;311.905731201;312.352050781;308.793609619;308.779632568;309.565216064;308.666748047;312.067565918;309.947601318;312.846343994;313.848907471;308.568878174;310.346893311;308.793609619;39.3390960693
147;4852.0;4.0;1963.0;15.0;312.751068115;311.394927979;312.545837402;308.586456299;308.946289062;309.716827393;308.66305542;312.093139648;309.794677734;313.192596436;314.588653564;308.511474609;310.4871521;308.586456299;39.4062080383
148;4882.0;5.0;1963.0;15.0;310.485443115;309.099761963;310.619812012;307.922332764;308.519561768;308.578460693;308.198181152;309.048492432;308.659515381;311.34161377;313.038391113;307.825012207;308.889953613;307.922332764;36.9093894958
149;4913.0;6.0;1963.0;15.0;308.412719727;307.27822876;308.387359619;305.764770508;306.260314941;306.515960693;305.833435059;307.753509521;306.518249512;308.703521729;310.332214355;305.249328613;306.675262451;305.764770508;35.0668983459
150;4943.0;7.0;1963.0;15.0;307.375579834;306.171813965;307.462768555;304.721191406;305.096801758;305.633453369;304.722259521;306.495391846;305.553466797;308.07144165;309.520294189;303.743469238;305.984283447;304.721191406;33.9647598267
151;4974.0;8.0;1963.0;15.0;306.755310059;306.072723389;306.702636719;304.674743652;305.183227539;305.692932129;304.827545166;306.521514893;305.487243652;307.058532715;307.628295898;303.857543945;305.924743652;304.674743652;33.535861969
152;5005.0;9.0;1963.0;15.0;307.591949463;307.327667236;307.780883789;305.888153076;306.246520996;306.67276001;305.805145264;307.70223999;306.903167725;307.857330322;309.026062012;304.986083984;306.867950439;305.888153076;34.4741210938
153;5035.0;10.0;1963.0;15.0;309.377838135;308.149963379;309.1043396;306.450561523;306.721282959;307.044586182;306.526306152;308.888214111;307.100341797;309.693725586;310.367492676;305.992340088;307.402191162;306.450561523;36.0826797485
154;5066.0;11.0;1963.0;15.0;310.227050781;309.640563965;309.71762085;308.230743408;308.262481689;308.646636963;308.221252441;309.88861084;308.741882324;309.713684082;309.882476807;307.742004395;309.152587891;308.230743408;36.9774856567
155;5096.0;12.0;1963.0;15.0;309.753173828;309.234191895;309.409332275;308.160705566;307.810516357;307.968811035;308.048187256;309.264343262;308.532989502;309.629333496;309.793243408;308.198242188;308.635437012;308.160705566;36.4583778381
156;5127.0;1.0;1964.0;15.0;309.852081299;309.590820312;309.442321777;308.072692871;307.841369629;308.192443848;308.045928955;309.547546387;308.533813477;309.645965576;309.449645996;308.574432373;308.832122803;308.072692871;36.6121101379
157;5158.0;2.0;1964.0;15.0;311.414825439;311.409179688;311.248352051;309.514892578;309.088989258;309.832061768;309.344512939;311.036407471;310.49432373;311.393218994;311.792449951;309.166168213;310.671905518;309.514892578;38.1526260376
158;5187.0;3.0;1964.0;15.0;312.600463867;311.317901611;312.096618652;309.002807617;308.795654297;309.382080078;308.876220703;311.985565186;309.765411377;312.678833008;313.333099365;309.142242432;310.043609619;309.002807617;39.2685966492
159;5218.0;4.0;1964.0;15.0;312.269714355;310.768005371;311.886993408;308.155731201;308.497924805;309.131103516;308.149169922;311.297821045;309.386138916;312.596679688;313.681640625;307.498779297;309.769439697;308.155731201;38.8318367004
160;5248.0;5.0;1964.0;15.0;310.398651123;309.497650146;310.554199219;307.367919922;308.067626953;308.422515869;307.869567871;309.443023682;308.629486084;311.38659668;312.510864258;306.992645264;308.975067139;307.367919922;36.9651756287
161;5279.0;6.0;1964.0;15.0;308.67376709;307.555389404;308.670684814;305.738433838;306.035430908;306.418121338;305.736938477;308.202484131;306.446502686;309.23324585;310.581604004;305.033569336;306.768157959;305.738433838;35.3839378357
162;5309.0;7.0;1964.0;15.0;307.430450439;307.229675293;307.278259277;305.441070557;306.090576172;306.77444458;305.803375244;307.111175537;306.305725098;307.137237549;307.939575195;304.032745361;306.948730469;305.441070557;34.1858634949
163;5340.0;8.0;1964.0;15.0;306.832336426;306.523406982;306.560943604;304.292816162;305.359008789;305.835021973;304.65612793;306.450683594;305.263702393;306.426727295;307.243438721;303.855194092;305.937744141;304.292816162;33.5697555542
164;5371.0;9.0;1964.0;15.0;307.40612793;307.232971191;307.528961182;304.972015381;305.819000244;306.204406738;305.23828125;307.240814209;306.132354736;307.897827148;308.643371582;304.769165039;306.617340088;304.972015381;34.2069816589
165;5401.0;10.0;1964.0;15.0;309.453826904;308.450469971;309.395935059;306.863647461;307.259490967;307.773529053;307.02633667;309.193023682;307.725585938;310.073242188;310.586700439;305.973144531;308.05581665;306.863647461;36.2260894775
166;5432.0;11.0;1964.0;15.0;309.340118408;309.154388428;309.186096191;307.892852783;307.718902588;308.109069824;307.78237915;309.119506836;308.455810547;309.305419922;309.617095947;307.484741211;308.656036377;307.892852783;36.124874115
167;5462.0;12.0;1964.0;15.0;308.973632812;308.791992188;308.744873047;307.910308838;307.740539551;307.916351318;307.906402588;308.80670166;308.088165283;308.823547363;308.860351562;308.12789917;308.317779541;307.910308838;35.7741241455
168;5493.0;1.0;1965.0;15.0;309.426971436;309.528381348;309.259033203;308.14050293;308.00604248;308.408813477;308.05380249;309.204742432;308.555145264;309.48324585;309.315887451;308.240661621;308.91293335;308.14050293;36.2110557556
169;5524.0;2.0;1965.0;15.0;311.762817383;311.893493652;311.661560059;310.039337158;309.892822266;310.55065918;309.950042725;311.519927979;310.816497803;311.621765137;312.260986328;310.235717773;311.11505127;310.039337158;38.5408058167
170;5552.0;3.0;1965.0;15.0;313.387268066;312.703735352;312.918670654;309.443847656;309.603088379;310.467590332;309.501495361;313.012878418;310.644683838;313.245819092;313.93862915;309.283233643;311.2628479;309.443847656;40.126625061
171;5583.0;4.0;1965.0;15.0;313.624145508;311.894104004;313.064880371;308.90222168;309.241943359;310.196502686;308.932952881;313.058105469;310.127746582;313.894897461;314.569274902;307.925231934;310.758026123;308.90222168;40.3064880371
172;5613.0;5.0;1965.0;15.0;311.209747314;310.848419189;311.161590576;308.090637207;308.611022949;309.296630859;308.205780029;310.188659668;309.417907715;311.612640381;312.684082031;307.199798584;309.922058105;308.090637207;37.7567062378
173;5644.0;6.0;1965.0;15.0;307.412200928;307.42086792;307.65423584;305.72052002;306.32232666;306.791992188;305.857177734;306.452941895;306.651824951;307.722747803;309.204681396;305.258453369;307.16116333;305.72052002;33.9778213501
174;5674.0;7.0;1965.0;15.0;306.063964844;305.7784729;306.186676025;304.096954346;304.514648438;305.273925781;304.311279297;305.308807373;305.386627197;306.278259277;307.562866211;302.711029053;305.810546875;304.096954346;32.6901550293
175;5705.0;8.0;1965.0;15.0;305.797241211;305.742248535;306.009979248;304.392608643;305.416900635;305.818328857;304.79385376;305.140869141;305.238311768;306.173980713;307.036621094;303.61227417;305.80480957;304.392608643;32.4527626038
176;5736.0;9.0;1965.0;15.0;306.640106201;306.106414795;306.86541748;304.46496582;305.451934814;305.811706543;304.625671387;306.188842773;305.635559082;307.383087158;308.312713623;303.697235107;305.964660645;304.46496582;33.355796814
177;5766.0;10.0;1965.0;15.0;309.285614014;308.031768799;308.924682617;306.397094727;306.755340576;307.080200195;306.463348389;308.94519043;307.274047852;309.737487793;309.664031982;305.794555664;307.352874756;306.397094727;36.0348854065
178;5797.0;11.0;1965.0;15.0;310.513885498;309.716461182;309.939147949;307.516448975;307.48815918;307.98739624;307.51675415;310.208526611;308.51864624;310.384643555;310.229309082;306.791748047;308.689819336;307.516448975;37.2734260559
179;5827.0;12.0;1965.0;15.0;309.508758545;308.987792969;309.086486816;307.350769043;307.075073242;307.432189941;307.281311035;309.107666016;307.703857422;309.463256836;309.390716553;307.452270508;308.075408936;307.350769043;36.2399482727
180;5858.0;1.0;1966.0;15.0;309.518798828;309.282531738;309.123168945;307.778137207;307.555084229;307.813201904;307.729644775;309.243499756;308.167907715;309.30178833;309.177307129;308.248046875;308.431884766;307.778137207;36.2872810364
181;5889.0;2.0;1966.0;15.0;311.280517578;311.2706604;311.068511963;309.825531006;309.358428955;309.875213623;309.587799072;310.961181641;310.345794678;311.176086426;311.379608154;309.858428955;310.540252686;309.825531006;38.035900116
182;5917.0;3.0;1966.0;15.0;312.225921631;311.835449219;311.856781006;309.904846191;309.735656738;310.226013184;309.879608154;311.873931885;310.606323242;311.950042725;312.411529541;310.219604492;310.885467529;309.904846191;38.9719352722
183;5948.0;4.0;1966.0;15.0;312.485534668;310.988464355;312.160675049;308.595550537;308.564300537;309.239562988;308.463287354;311.625427246;309.460571289;312.948120117;314.02041626;308.383331299;309.904144287;308.595550537;39.080821991
184;5978.0;5.0;1966.0;15.0;310.871795654;309.445861816;310.795623779;308.164642334;308.516296387;308.450500488;308.305511475;309.83001709;308.606231689;311.374633789;312.894744873;307.888763428;308.751800537;308.164642334;37.4129066467
185;6009.0;6.0;1966.0;15.0;309.051422119;307.832214355;309.118652344;306.429870605;307.05279541;307.192077637;306.595977783;308.197662354;307.078704834;309.537475586;311.336456299;306.195526123;307.269897461;306.429870605;35.6482582092
186;6039.0;7.0;1966.0;15.0;308.012481689;306.994995117;307.977264404;305.097930908;305.610961914;306.299865723;305.072174072;307.271728516;306.053009033;308.40411377;309.791931152;303.747009277;306.583618164;305.097930908;34.64270401
187;6070.0;8.0;1966.0;15.0;306.765411377;306.184631348;306.631988525;304.276947021;305.391143799;306.024414062;304.54510498;306.615814209;305.144256592;306.825531006;307.492248535;303.366851807;305.709533691;304.276947021;33.5709495544
188;6101.0;9.0;1966.0;15.0;308.554016113;308.330841064;308.645172119;306.150024414;306.587677002;307.303863525;306.339111328;308.444671631;307.450683594;308.744781494;309.910797119;304.798156738;307.849761963;306.150024414;35.371257782
189;6131.0;10.0;1966.0;15.0;309.186218262;308.286560059;309.010253906;306.854614258;306.969940186;307.389709473;306.958648682;308.971038818;307.547180176;309.374328613;310.036651611;306.092346191;307.777374268;306.854614258;35.9727935791
190;6162.0;11.0;1966.0;15.0;309.647583008;309.068450928;309.354064941;308.006225586;307.894622803;308.110992432;307.989593506;309.094451904;308.428955078;309.447540283;309.991668701;307.720916748;308.529846191;308.006225586;36.3340873718
191;6192.0;12.0;1966.0;15.0;309.634857178;308.89642334;309.140533447;308.115539551;307.72253418;307.817321777;307.976959229;309.001464844;308.264160156;309.256591797;309.444366455;308.15826416;308.319824219;308.115539551;36.2975196838
