index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1542;47312.0;7.0;2079.0;15.0;301.161376953;300.823486328;301.391601562;300.568634033;300.798919678;300.783233643;300.671630859;300.685913086;300.687408447;301.575378418;302.496643066;300.461761475;300.894134521;300.568634033;27.8701763153;27.8915920258;27.604549408;27.6126194
1543;47343.0;8.0;2079.0;15.0;299.234436035;299.175384521;299.413482666;299.523376465;299.58972168;299.398132324;299.537750244;298.835723877;299.458435059;299.3800354;299.93572998;299.638153076;299.485748291;299.523376465;25.9660968781;26.0637645721;25.9263858795;26.3408088684
1544;47374.0;9.0;2079.0;15.0;301.285705566;300.381164551;301.319854736;300.565704346;300.949768066;300.803131104;300.68939209;300.64944458;300.458648682;301.508453369;302.432281494;300.546051025;300.610717773;300.565704346;27.9472160339;27.8155231476;27.3437519073;27.5027484894
1545;47404.0;10.0;2079.0;15.0;303.029052734;302.130462646;302.943908691;301.952789307;302.219604492;302.175964355;302.048065186;302.60244751;302.047912598;303.23348999;303.777008057;301.864837646;302.083648682;301.952789307;29.7526493073;29.5604953766;29.1537418365;28.9362564087
1546;47435.0;11.0;2079.0;15.0;302.423583984;302.481323242;302.570922852;302.659545898;302.608001709;302.50881958;302.626312256;301.854949951;302.75100708;302.983154297;302.6925354;302.695800781;302.658416748;302.659545898;29.1049823761;29.2938747406;29.1196365356;29.4946880341
1547;47465.0;12.0;2079.0;15.0;302.028381348;302.731445312;302.191925049;303.357727051;303.078552246;302.941162109;303.298248291;301.760101318;303.212982178;302.392120361;301.437957764;303.346343994;303.172088623;303.357727051;28.7985439301;29.1274299622;29.2606906891;30.0264377594
1548;47496.0;1.0;2080.0;15.0;303.318054199;303.887207031;303.214477539;303.156524658;303.206756592;303.374633789;303.194732666;303.44631958;303.438446045;303.714019775;302.089050293;303.265258789;303.795959473;303.156524658;30.2058200836;30.3701782227;30.5160560608;30.299079895
1549;47527.0;2.0;2080.0;15.0;304.954467773;305.105407715;304.771118164;304.888305664;304.796508789;304.79473877;304.8699646;304.644012451;305.141265869;305.09274292;304.078033447;304.78036499;305.088317871;304.888305664;31.7124977112;31.8579444885;31.7807674408;31.8233833313
1550;47556.0;3.0;2080.0;15.0;308.101226807;306.237579346;307.720092773;304.790893555;304.867584229;304.958740234;304.791625977;307.202270508;305.151428223;309.114990234;309.007232666;304.898254395;305.323028564;304.790893555;34.684715271;34.2918815613;33.3366279602;31.9032535553
1551;47587.0;4.0;2080.0;15.0;305.728485107;303.671325684;305.653167725;303.405883789;303.354614258;303.215148926;303.298278809;304.329528809;303.518676758;307.042541504;307.601776123;303.407165527;303.417358398;303.405883789;32.1639785767;31.850692749;30.7572860718;30.2293872833
1552;47617.0;5.0;2080.0;15.0;307.746063232;305.944458008;308.055145264;305.646392822;305.828857422;305.936523438;305.67791748;306.490386963;306.090606689;309.658172607;310.30178833;304.939453125;306.057189941;305.646392822;34.2234306335;33.9586677551;33.0197906494;32.772605896
1553;47648.0;6.0;2080.0;15.0;305.199645996;304.082946777;305.666595459;303.90814209;304.039337158;304.108032227;303.989379883;304.304962158;304.059356689;306.538543701;307.916229248;303.343811035;304.197906494;303.90814209;31.784078598;31.654499054;31.0154342651;30.931728363
1554;47678.0;7.0;2080.0;15.0;303.336395264;302.706542969;303.607269287;302.143798828;302.539215088;302.604309082;302.20880127;302.794769287;302.409790039;303.978302002;305.167266846;301.685760498;302.647003174;302.143798828;30.0254535675;29.9632072449;29.5567188263;29.3145656586
1555;47709.0;8.0;2080.0;15.0;301.724853516;301.388641357;302.153381348;301.179229736;301.354980469;301.324645996;301.230255127;301.144714355;301.276031494;302.468811035;303.721557617;301.064605713;301.390686035;301.179229736;28.4024868011;28.4558315277;28.1313400269;28.1594238281
1556;47740.0;9.0;2080.0;15.0;301.650939941;301.896575928;302.178192139;301.873077393;301.983886719;302.000305176;301.943817139;301.361053467;302.016693115;302.085388184;303.36038208;301.693572998;302.19229126;301.873077393;28.4147224426;28.5881996155;28.5534038544;28.889787674
1557;47770.0;10.0;2080.0;15.0;302.765167236;302.248840332;303.120178223;302.010314941;302.166229248;302.084136963;302.001739502;302.169647217;302.15335083;303.454101562;304.72076416;301.93460083;302.259490967;302.010314941;29.4383888245;29.4324035645;29.0577373505;28.988992691
1558;47801.0;11.0;2080.0;15.0;302.001678467;302.949584961;302.587646484;303.7918396;303.573852539;303.46307373;303.722015381;301.816467285;303.855529785;302.326171875;302.790557861;303.457550049;303.64251709;303.7918396;28.7963848114;29.1869487762;29.4644927979;30.5286598206
1559;47831.0;12.0;2080.0;15.0;301.929107666;303.099884033;302.439331055;303.64364624;303.41607666;303.330535889;303.611419678;302.00994873;303.597839355;302.340759277;302.123718262;303.556732178;303.572723389;303.64364624;28.8023357391;29.1933193207;29.5851364136;30.3910312653
1560;47862.0;1.0;2081.0;15.0;303.794586182;304.879486084;304.050231934;304.709960938;304.76159668;305.040374756;304.740142822;304.035095215;305.052062988;303.805389404;303.449584961;303.920593262;305.204681396;304.709960938;30.7154788971;31.0286121368;31.4232501984;31.8355998993
1561;47893.0;2.0;2081.0;15.0;304.535125732;305.342102051;304.873443604;305.595489502;305.42791748;305.576080322;305.505279541;304.351043701;305.902038574;304.542816162;304.932647705;304.889556885;305.723968506;305.595489502;31.3302001953;31.6703071594;31.8728599548;32.5098152161
1562;47921.0;3.0;2081.0;15.0;308.757843018;307.980407715;308.801940918;306.440155029;306.399017334;306.866149902;306.356964111;308.380706787;307.256988525;309.459838867;310.217041016;305.444091797;307.247528076;306.440155029;35.4957199097;35.33228302;34.903427124;33.7350616455
1563;47952.0;4.0;2081.0;15.0;307.95614624;306.009277344;308.213531494;304.871643066;304.979705811;305.26763916;304.806396484;307.305969238;305.156677246;309.529083252;311.034851074;304.094573975;305.323516846;304.871643066;34.6127700806;34.1167945862;33.2643470764;31.9692020416
1564;47982.0;5.0;2081.0;15.0;306.865783691;306.041229248;307.278839111;305.971710205;306.12020874;306.292541504;305.932678223;306.019989014;306.305297852;307.740356445;309.264404297;304.937805176;306.24041748;305.971710205;33.4644775391;33.4232521057;32.9126205444;33.0215034485
1565;48013.0;6.0;2081.0;15.0;305.013305664;303.862609863;305.25982666;303.226928711;303.359344482;303.410766602;303.295776367;304.146179199;303.430664062;305.691986084;307.600738525;303.016601562;303.570739746;303.226928711;31.6059265137;31.4555473328;30.7730693817;30.2722568512
1566;48043.0;7.0;2081.0;15.0;302.223724365;301.346679688;302.376251221;300.773803711;300.884979248;300.902435303;300.806091309;301.47076416;301.004302979;302.856445312;304.019104004;300.710235596;301.144500732;300.773803711;28.8502140045;28.7629432678;28.2051334381;27.8160266876
1567;48074.0;8.0;2081.0;15.0;300.961303711;300.655914307;301.163604736;300.423248291;300.561523438;300.52154541;300.468109131;300.354858398;300.525726318;301.219696045;302.346343994;300.402862549;300.626220703;300.423248291;27.631444931;27.703130722;27.3749828339;27.3904895782
1568;48105.0;9.0;2081.0;15.0;301.344451904;301.387939453;301.676452637;301.031829834;301.167755127;301.261322021;301.111602783;301.039703369;301.404174805;301.724578857;302.635131836;300.644927979;301.526885986;301.031829834;28.1038761139;28.2097587585;28.1052360535;28.1658630371
1569;48135.0;10.0;2081.0;15.0;303.367706299;302.340423584;303.61807251;302.168548584;302.2159729;302.287750244;302.230010986;302.502105713;302.43762207;304.123443604;305.469573975;301.714172363;302.467376709;302.168548584;29.9609107971;29.8542098999;29.2641124725;29.1951179504
1570;48166.0;11.0;2081.0;15.0;301.249176025;301.427307129;301.76953125;302.350219727;302.240875244;301.954345703;302.307342529;300.940551758;302.23638916;301.968505859;302.410766602;302.441680908;301.989593506;302.350219727;28.0073204041;28.1619548798;28.1805381775;28.9944496155
1571;48196.0;12.0;2081.0;15.0;301.198181152;302.473297119;301.77154541;302.811523438;302.521118164;302.479095459;302.74609375;301.457458496;302.875;301.784667969;301.456268311;302.604675293;302.780609131;302.811523438;28.124288559;28.4993209839;28.9762248993;29.5771064758
1572;48227.0;1.0;2082.0;15.0;302.112060547;303.456298828;302.468994141;303.170379639;303.24407959;303.4737854;303.234802246;302.473907471;303.48336792;302.282348633;301.784088135;302.747650146;303.721954346;303.170379639;29.0689334869;29.4381427765;29.9303569794;30.3119678497
1573;48258.0;2.0;2082.0;15.0;304.06842041;304.971405029;304.419158936;305.106231689;305.039825439;305.045593262;305.105438232;303.888122559;305.22769165;304.197692871;304.403503418;304.773834229;305.174255371;305.106231689;30.8647499084;31.2378616333;31.4323120117;31.9861412048
1574;48286.0;3.0;2082.0;15.0;306.956054688;306.924194336;307.102813721;305.388671875;305.335632324;305.795806885;305.348693848;306.566009521;306.1171875;307.289916992;308.257019043;304.746154785;306.287872314;305.388671875;33.6904640198;33.7948493958;33.5452842712;32.6981430054
1575;48317.0;4.0;2082.0;15.0;306.13772583;304.313720703;306.46762085;303.577728271;303.451080322;303.669250488;303.53894043;304.998352051;303.873138428;307.534790039;309.543334961;302.998077393;303.896331787;303.577728271;32.6496772766;32.3420066833;31.3780822754;30.5752506256
1576;48347.0;5.0;2082.0;15.0;303.635681152;302.755554199;304.235992432;302.677612305;302.685241699;302.637084961;302.707336426;302.721099854;302.811645508;304.726776123;306.875518799;302.503082275;302.768157959;302.677612305;30.2140903473;30.1735038757;29.5981121063;29.5818424225
1577;48378.0;6.0;2082.0;15.0;302.17288208;301.801971436;302.468353271;301.589111328;301.767944336;301.812744141;301.685058594;301.485321045;301.785400391;302.389831543;304.048522949;301.346343994;301.92956543;301.589111328;28.818983078;28.8913288116;28.5275726318;28.6476745605
1578;48408.0;7.0;2082.0;15.0;300.665771484;300.023101807;300.859802246;299.696289062;299.911071777;299.808654785;299.777557373;299.918273926;299.690734863;300.917877197;302.539825439;299.710906982;299.950408936;299.696289062;27.2941551208;27.2882709503;26.7951202393;26.6743087769
1579;48439.0;8.0;2082.0;15.0;299.364501953;299.942199707;299.647613525;300.244140625;300.433349609;300.322631836;300.314544678;298.884338379;300.273345947;299.087615967;300.10333252;300.126922607;300.317871094;300.244140625;26.072145462;26.418838501;26.4213581085;27.1650676727
1580;48470.0;9.0;2082.0;15.0;300.119598389;300.194213867;300.451751709;300.460021973;300.394165039;300.242095947;300.466369629;299.713104248;300.449432373;300.172332764;301.46987915;300.575500488;300.478607178;300.460021973;26.8491268158;26.996307373;26.8877010345;27.2778739929
1581;48500.0;10.0;2082.0;15.0;302.309844971;301.355163574;302.420288086;301.034362793;300.853179932;300.746124268;300.989990234;301.49041748;301.197570801;302.972991943;303.997131348;301.025268555;301.045532227;301.034362793;28.9165534973;28.8217411041;28.2393131256;27.8525600433
1582;48531.0;11.0;2082.0;15.0;303.167907715;303.337554932;303.353363037;303.157562256;303.235687256;303.345916748;303.192810059;302.756195068;303.542602539;303.535797119;303.637756348;302.651916504;303.526245117;303.157562256;29.8955593109;30.0780677795;29.986082077;30.2354831696
