index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
1592;48835.0;9.0;2083.0;15.0;301.263366699;301.371582031;301.321380615;301.263366699;301.632751465;301.403076172;301.413635254;304.451416016;303.834899902;301.371582031;302.758636475;301.587646484;301.321380615;301.844055176;302.425048828;301.642669678;302.177978516;301.146942139;301.263366699;301.371582031;301.321380615;30.0616359711;29.6488132477;30.1813602448;28.3729228973;28.2047462463;28.0558624268;28.1515102386;30.4925289154;29.3816757202;28.864736557;29.2265415192;28.1515102386;29.0240364075;30.9470787048;28.3304748535;28.1688709259;30.212053299;29.8402271271
1593;48865.0;10.0;2083.0;15.0;302.937194824;302.313171387;302.757324219;302.937194824;303.405761719;303.139831543;301.671936035;305.898162842;306.132049561;302.313171387;304.463775635;303.070343018;302.757324219;304.090118408;304.276397705;303.351959229;304.481842041;302.444396973;302.937194824;302.313171387;302.757324219;31.8619041443;31.6327323914;32.1990203857;30.2715072632;29.9197311401;29.5394229889;29.7579040527;32.3522415161;31.0676994324;31.030040741;31.0803451538;29.7579040527;30.6191806793;32.8873214722;29.506362915;29.605550766;32.2464408875;31.9267215729
1594;48896.0;11.0;2083.0;15.0;301.92868042;301.650390625;302.25680542;301.92868042;302.423156738;302.207824707;301.184173584;303.538726807;304.207763672;301.650390625;303.182922363;302.207946777;302.25680542;302.951141357;302.973114014;302.325408936;303.171630859;301.83102417;301.92868042;301.650390625;302.25680542;30.2272033691;30.1327934265;30.5761852264;29.2509269714;28.9615764618;28.7298774719;28.8893013;30.5247097015;29.8561706543;29.8225822449;29.8682689667;28.8893013;29.6553497314;30.7784461975;28.7535266876;29.1048927307;30.5645847321;30.3776626587
1595;48926.0;12.0;2083.0;15.0;298.356109619;298.275665283;299.845062256;298.356109619;298.913299561;298.467071533;297.5574646;299.082824707;300.47366333;298.275665283;299.413360596;298.836761475;299.845062256;299.177947998;299.488830566;299.078430176;300.111450195;298.786712646;298.356109619;298.275665283;299.845062256;26.417181015;26.5475082397;26.8243350983;25.5367717743;25.2793045044;25.4235572815;25.3722991943;26.5773544312;26.1341590881;26.5716838837;26.1572685242;25.3722991943;26.4368877411;26.7401752472;25.3692798615;26.6937980652;26.8988685608;26.6851997375
1596;48957.0;1.0;2084.0;15.0;297.878631592;297.606140137;299.816894531;297.878631592;298.426177979;297.946350098;296.884124756;298.20803833;299.545196533;297.606140137;298.502807617;298.441467285;299.816894531;298.578033447;298.829284668;298.388946533;299.425598145;298.437713623;297.878631592;297.606140137;299.816894531;25.5931987762;25.7818889618;25.9052352905;24.9986591339;24.7735919952;25.0104351044;24.9069480896;25.6709938049;25.304851532;25.9468078613;25.3592071533;24.9069480896;25.8859329224;25.835062027;24.8320064545;26.6658935547;26.020450592;25.8750247955
1597;48988.0;2.0;2084.0;15.0;300.966033936;298.813110352;302.984954834;300.966033936;301.10949707;301.41305542;296.993377686;300.455932617;302.478790283;298.813110352;300.679260254;300.666656494;302.984954834;301.500305176;301.573425293;300.477416992;302.638275146;300.65713501;300.966033936;298.813110352;302.984954834;28.0487003326;28.4980010986;28.4829406738;28.1925144196;28.1089992523;27.6594543457;27.9531593323;28.1578178406;27.5277805328;28.9639949799;27.7309932709;27.9531593323;28.4644241333;28.4819221497;26.4847278595;29.8330307007;28.6199932098;28.5540714264
1598;49017.0;3.0;2084.0;15.0;302.575927734;299.556060791;305.069885254;302.575927734;302.750244141;303.772064209;297.381011963;302.788452148;305.269866943;299.556060791;302.671417236;301.901977539;305.069885254;303.799804688;303.725982666;302.009857178;305.217987061;301.014770508;302.575927734;299.556060791;305.069885254;30.1847858429;30.7780532837;30.899520874;30.3620548248;30.2091007233;28.6398105621;29.603012085;30.5518169403;29.4258518219;31.2800579071;29.7552509308;29.603012085;30.4944896698;31.0823192596;27.4569587708;31.9172611237;31.0162563324;30.9271125793
1599;49048.0;4.0;2084.0;15.0;303.678894043;299.02557373;307.785522461;303.678894043;303.693817139;305.860748291;296.877166748;303.913757324;308.070068359;299.02557373;303.286804199;302.264678955;307.785522461;305.637298584;305.520843506;302.295166016;308.205230713;301.052734375;303.678894043;299.02557373;307.785522461;31.5450763702;32.6572685242;32.67395401;32.1428642273;31.957403183;29.2078170776;30.909734726;32.1479949951;30.0767402649;33.6319847107;30.6699371338;30.909734726;31.9625644684;33.1835327148;27.3639965057;34.6326293945;33.174533844;33.0080490112
1600;49078.0;5.0;2084.0;15.0;303.741729736;300.173828125;307.728363037;303.741729736;303.823577881;306.131225586;298.026580811;306.340820312;309.161865234;300.173828125;304.803863525;302.73550415;307.728363037;306.038787842;306.292358398;303.192169189;308.40737915;301.175750732;303.741729736;300.173828125;307.728363037;32.9037590027;33.5991783142;33.9663314819;32.4113502502;32.1562538147;29.3024406433;31.0898189545;33.7544670105;31.3415622711;33.891242981;31.8077831268;31.0898189545;32.8404273987;34.8356285095;28.1873607635;34.5750846863;34.278213501;33.9397315979
1601;49109.0;6.0;2084.0;15.0;303.766784668;301.594085693;304.786682129;303.766784668;303.697967529;304.619903564;300.475769043;306.163391113;307.985565186;301.594085693;304.637542725;303.132202148;304.786682129;305.166992188;305.33807373;303.458526611;306.297088623;302.410766602;303.766784668;301.594085693;304.786682129;32.5632400513;32.693157196;33.2646064758;31.4667110443;31.1751194;29.9349937439;30.6804103851;33.1977386475;31.23595047;32.4140586853;31.4966545105;30.6804103851;31.5469169617;34.0780067444;29.149810791;31.6336536407;33.6037368774;33.2161903381
1602;49139.0;7.0;2084.0;15.0;303.007873535;302.626739502;302.69442749;303.007873535;303.730316162;303.064117432;301.594146729;305.331756592;305.996154785;302.626739502;304.660186768;303.467224121;302.69442749;304.322937012;304.189666748;304.200683594;304.093048096;302.190216064;303.007873535;302.626739502;302.69442749;31.7902622223;31.4904174805;32.218662262;30.3342285156;29.8945636749;29.4471054077;29.6735439301;32.2098922729;31.2802753448;30.8869571686;31.3612804413;29.6735439301;30.7098865509;32.5709457397;29.8450431824;29.5422153473;32.196559906;31.9452896118
1603;49170.0;8.0;2084.0;15.0;301.55291748;302.23828125;301.387542725;301.55291748;303.052734375;301.686401367;301.443328857;305.096038818;305.009277344;302.23828125;304.243713379;302.863342285;301.387542725;303.542236328;303.290740967;303.750671387;302.847442627;301.121124268;301.55291748;302.23828125;301.387542725;31.1660079956;30.6699352264;31.4993495941;29.1445426941;28.4905319214;28.1870555878;28.3564853668;31.6235847473;30.8227481842;29.8334960938;30.8401527405;28.3564853668;29.9314460754;31.8972911835;29.3631496429;28.2348575592;31.3251056671;31.0957298279
1604;49201.0;9.0;2084.0;15.0;302.359893799;303.490386963;301.680786133;302.359893799;303.630584717;302.434661865;301.862426758;306.802429199;305.679656982;303.490386963;305.566375732;303.538726807;301.680786133;304.180480957;304.107513428;304.51663208;303.31729126;301.886444092;302.359893799;303.490386963;301.680786133;32.2516784668;31.5388565063;32.4751663208;29.8683605194;29.2591648102;28.9720001221;29.1236114502;32.8009872437;31.9931869507;30.3625144958;31.9086475372;29.1236114502;30.8347816467;33.0008277893;30.2961177826;28.5280723572;32.1071472168;31.8425941467
1605;49231.0;10.0;2084.0;15.0;302.76953125;301.235229492;302.398803711;302.76953125;303.183197021;303.483398438;300.42980957;304.683563232;306.200958252;301.235229492;303.821105957;302.432220459;302.398803711;304.434082031;303.998626709;302.640289307;304.559906006;301.889312744;302.76953125;301.235229492;302.398803711;31.3392658234;31.355550766;31.9315395355;30.5010051727;30.0871086121;29.1769599915;29.7386779785;31.8225326538;30.4855289459;31.0548496246;30.7008457184;29.7386779785;30.0904083252;32.4172706604;28.6335468292;29.2469062805;32.092502594;31.8953781128
1606;49262.0;11.0;2084.0;15.0;301.893737793;300.557556152;301.420410156;301.893737793;302.861816406;301.913970947;299.637878418;302.487579346;303.963165283;300.557556152;302.615875244;301.810516357;301.420410156;303.894958496;302.540893555;301.720306396;302.700317383;301.346862793;301.893737793;300.557556152;301.420410156;29.7160644531;29.7465362549;30.1776428223;29.4437026978;28.7576637268;28.4683570862;28.6119441986;29.9456233978;29.4448070526;29.6737823486;29.7120170593;28.6119441986;28.9771461487;30.1950416565;27.9750652313;28.2689323425;30.1545600891;30.2998161316
1607;49292.0;12.0;2084.0;15.0;298.729034424;298.122375488;298.882537842;298.729034424;300.572235107;298.609344482;297.725067139;298.017730713;299.611572266;298.122375488;298.700531006;299.799438477;298.882537842;300.627471924;299.106964111;298.925048828;299.41192627;298.679504395;298.729034424;298.122375488;298.882537842;25.8024253845;26.0682945251;26.0319061279;26.1833076477;25.5020160675;25.5576591492;25.5098419189;25.7099571228;25.8600482941;26.6025924683;26.1066818237;25.5098419189;25.6229343414;25.7932415009;25.762928009;25.7314605713;26.1724739075;26.4923648834
1608;49323.0;1.0;2085.0;15.0;299.396850586;297.567047119;300.068481445;299.396850586;300.55368042;299.273681641;296.231994629;297.494659424;299.348327637;297.567047119;298.323913574;299.70501709;300.068481445;300.368164062;299.208892822;298.829864502;299.846923828;299.205078125;299.396850586;297.567047119;300.068481445;25.5380496979;26.0115337372;25.7155323029;26.5298557281;26.1670894623;26.1515159607;26.1378440857;25.3362159729;25.5231609344;26.8270130157;25.7950515747;26.1378440857;25.8810024261;25.4209117889;25.3902645111;26.9176387787;25.8524436951;26.1872386932
1609;49354.0;2.0;2085.0;15.0;301.26574707;298.804931641;302.104125977;301.26574707;301.989227295;301.607330322;297.00994873;300.103912354;301.95022583;298.804931641;300.570373535;301.051879883;302.104125977;302.339385986;301.377868652;300.60824585;302.149261475;300.556854248;301.26574707;298.804931641;302.104125977;27.8288860321;28.2809371948;28.1510734558;28.6335315704;28.3399524689;27.7595691681;28.0985679626;27.8203735352;27.5965690613;28.9035606384;27.9115924835;28.0985679626;28.0418739319;28.0270500183;26.6668739319;28.9523258209;28.1914978027;28.4363594055
1610;49382.0;3.0;2085.0;15.0;304.176116943;299.169189453;306.097106934;304.176116943;304.067840576;305.738769531;296.732452393;303.32333374;306.392059326;299.169189453;303.168243408;302.294036865;306.097106934;305.535644531;304.754333496;302.338134766;306.629516602;301.377532959;304.176116943;299.169189453;306.097106934;30.9122829437;31.7868881226;31.7268028259;32.167804718;32.0492515564;29.6174659729;31.0606861115;31.2984046936;30.0430736542;32.6331100464;30.5736045837;31.0606861115;31.2054462433;31.9586925507;27.4361362457;32.9448127747;31.8470344543;31.980550766
1611;49413.0;4.0;2085.0;15.0;303.877655029;296.946868896;308.741455078;303.877655029;302.969696045;307.245178223;295.145324707;303.877807617;309.456085205;296.946868896;302.526062012;300.709472656;308.741455078;306.272125244;305.916320801;300.788208008;309.578277588;299.940490723;303.877655029;296.946868896;308.741455078;31.5442409515;33.113368988;33.0512619019;33.0034408569;32.9322242737;28.7483634949;31.345949173;32.4121284485;29.3023357391;34.405090332;30.2076835632;31.345949173;31.8977069855;33.9763679504;25.5575942993;35.5887451172;33.8931312561;33.708114624
1612;49443.0;5.0;2085.0;15.0;304.064880371;299.859405518;307.576782227;304.064880371;304.028991699;306.700714111;297.855010986;306.246398926;309.975616455;299.859405518;304.585540771;302.731903076;307.576782227;306.564147949;306.547851562;303.026702881;308.922149658;301.281463623;304.064880371;299.859405518;307.576782227;33.0876197815;33.9076271057;34.2956237793;32.9104995728;32.640422821;29.5165748596;31.4763221741;33.9672889709;31.199224472;34.328754425;31.8007640839;31.4763221741;32.6490745544;35.2705993652;28.0294818878;34.4236488342;34.874961853;34.5195236206
1613;49474.0;6.0;2085.0;15.0;304.52331543;301.005065918;306.223114014;304.52331543;304.193023682;306.108947754;299.895233154;305.1121521;308.195343018;301.005065918;303.93737793;303.132171631;306.223114014;305.944732666;305.754821777;303.267852783;307.657165527;302.407897949;304.52331543;301.005065918;306.223114014;32.2219848633;32.9428062439;33.0466537476;32.5458106995;32.410900116;30.3088169098;31.595949173;32.7496528625;30.7501564026;33.4627990723;31.2637119293;31.595949173;31.7144870758;33.7597541809;28.8456993103;33.0701179504;33.6586799622;33.4488716125
1614;49504.0;7.0;2085.0;15.0;302.139007568;301.46987915;302.262817383;302.139007568;302.699676514;302.67376709;301.005432129;304.449279785;305.821166992;301.46987915;303.578857422;302.222869873;302.262817383;303.584472656;303.611480713;302.641723633;304.077941895;301.304595947;302.139007568;301.46987915;302.262817383;31.0279808044;30.9513721466;31.6184558868;29.716791153;29.3390445709;28.5709819794;29.0333423615;31.5316371918;30.2198963165;30.5383892059;30.3205966949;29.0333423615;29.8929538727;32.0996742249;28.670135498;29.110332489;31.8322982788;31.4901885986
1615;49535.0;8.0;2085.0;15.0;302.631195068;302.614379883;302.219177246;302.631195068;303.689086914;302.916595459;301.996826172;305.591674805;305.873809814;302.614379883;304.601867676;303.251800537;302.219177246;304.187194824;304.072265625;303.951416016;303.96774292;302.003967285;302.631195068;302.614379883;302.219177246;31.7629356384;31.4256858826;32.1262741089;30.1394405365;29.6684818268;29.1673641205;29.4580802917;32.2140045166;31.2352848053;30.7575645447;31.2599601746;29.4580802917;30.482460022;32.6069412231;29.7525444031;29.0670261383;32.0953063965;31.835729599
1616;49566.0;9.0;2085.0;15.0;303.510284424;304.022277832;303.449554443;303.510284424;304.803436279;303.842590332;302.866088867;306.952148438;306.491363525;304.022277832;305.578857422;304.486083984;303.449554443;305.032623291;305.013000488;304.998962402;304.686828613;302.87677002;303.510284424;304.022277832;303.449554443;32.7180709839;32.3025970459;32.9131126404;31.0269622803;30.5783748627;30.0431098938;30.3584136963;33.159702301;32.2336387634;31.5835514069;32.2088661194;30.3584136963;31.5619487762;33.5365753174;31.0485038757;30.2970466614;32.865776062;32.6245384216
1617;49596.0;10.0;2085.0;15.0;303.680786133;304.260650635;302.938476562;303.680786133;306.167449951;303.925811768;302.862335205;307.031555176;307.798492432;304.260650635;306.410644531;305.772369385;302.938476562;306.509429932;305.638183594;306.29296875;305.323852539;303.233825684;303.680786133;304.260650635;302.938476562;33.545917511;33.1235122681;33.9958496094;31.6099777222;30.6925029755;30.3088684082;30.5355701447;33.9649543762;33.1412811279;32.4897499084;33.270565033;30.5355701447;31.8478069305;34.3287658691;31.787027359;29.7857551575;33.9655036926;33.8160591125
1618;49627.0;11.0;2085.0;15.0;302.437072754;302.407928467;301.819122314;302.437072754;304.598327637;302.527069092;301.191558838;301.577636719;303.343811035;302.407928467;302.567810059;304.282409668;301.819122314;304.175201416;302.858337402;303.808441162;303.208770752;302.20401001;302.437072754;302.407928467;301.819122314;29.5938816071;29.8419055939;29.828042984;29.9249076843;29.3473777771;29.1732463837;29.2723484039;29.4405994415;29.7471694946;30.4469013214;30.0035762787;29.2723484039;29.1126079559;29.4529380798;30.1100177765;28.6674823761;30.0108108521;30.2587566376
1619;49657.0;12.0;2085.0;15.0;300.673400879;298.716064453;300.979095459;300.673400879;302.026031494;300.745880127;297.098876953;298.497192383;300.32119751;298.716064453;299.488128662;301.134033203;300.979095459;301.507019043;300.39465332;300.345947266;301.202789307;300.32208252;300.673400879;298.716064453;300.979095459;26.6392498016;27.1909294128;26.7771873474;27.8424034119;27.5720748901;27.348733902;27.469203949;26.3810844421;26.7334594727;28.1620731354;26.9911689758;27.469203949;26.9404220581;26.405298233;26.6607971191;27.8267326355;26.8588008881;27.2254695892
1620;49688.0;1.0;2086.0;15.0;301.726348877;298.184234619;302.608123779;301.726348877;302.065338135;301.813293457;296.221801758;298.854980469;301.207519531;298.184234619;299.688293457;300.881744385;302.608123779;302.006622314;301.126861572;300.136138916;302.453125;300.974121094;301.726348877;298.184234619;302.608123779;27.0924625397;27.8839817047;27.3413925171;28.7114830017;28.633928299;28.1971416473;28.4239177704;26.8884811401;26.8833236694;29.0299263;27.2268161774;28.4239177704;27.7208747864;27.0708312988;26.2521934509;29.455745697;27.471540451;27.8111686707
1621;49719.0;2.0;2086.0;15.0;302.021942139;298.188201904;302.997589111;302.021942139;301.662109375;302.41809082;296.788452148;298.512695312;300.892242432;298.188201904;299.290252686;300.696624756;302.997589111;301.786224365;301.058227539;299.72668457;302.502960205;301.067169189;302.021942139;298.188201904;302.997589111;26.7736873627;27.6823978424;26.9889202118;28.9624099731;29.131526947;28.391494751;28.8176746368;26.5395584106;26.5078659058;28.9734916687;26.8792133331;28.8176746368;27.6443309784;26.7455291748;26.1911792755;29.8441638947;27.2183628082;27.5665225983
