index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
1623;49778.0;4.0;2086.0;15.0;317.766448975;314.802886963;318.999420166;317.766448975;318.447631836;318.656005859;305.424530029;318.290374756;319.719360352;314.802886963;318.320922852;317.790710449;318.999420166;319.116516113;318.654602051;318.115509033;319.640472412;316.387939453;317.766448975;314.802886963;318.999420166;40.8633499146
1624;49808.0;5.0;2086.0;15.0;314.076477051;312.89944458;312.494934082;314.076477051;317.680389404;313.067016602;305.036193848;320.35369873;318.238433838;312.89944458;319.245147705;316.609741211;312.494934082;317.823822021;316.093994141;317.973571777;313.740661621;313.44833374;314.076477051;312.89944458;312.494934082;39.0325698853
1625;49839.0;6.0;2086.0;15.0;314.496704102;310.870269775;313.286773682;314.496704102;315.030853271;313.495361328;305.369750977;318.697662354;317.445526123;310.870269775;315.693969727;314.399230957;313.286773682;315.813659668;314.994873047;313.480316162;313.505249023;313.755004883;314.496704102;310.870269775;313.286773682;37.3046226501
1626;49869.0;7.0;2086.0;15.0;310.658050537;311.997436523;310.957763672;310.658050537;312.570922852;310.236755371;305.921020508;318.049041748;314.495239258;311.997436523;315.893188477;312.496276855;310.957763672;313.252685547;313.125152588;314.251708984;311.335418701;309.765960693;310.658050537;311.997436523;310.957763672;38.2556610107
1627;49900.0;8.0;2086.0;15.0;308.777679443;310.522644043;308.654937744;308.777679443;310.436279297;308.635040283;307.320098877;314.922027588;314.014129639;310.522644043;313.738952637;310.492950439;308.654937744;312.363311768;311.477539062;312.80380249;310.00402832;308.184814453;308.777679443;310.522644043;308.654937744;37.0582504272
1628;49931.0;9.0;2086.0;15.0;309.725341797;310.620544434;311.112426758;309.725341797;310.626098633;310.005889893;307.599945068;317.929382324;313.558410645;310.620544434;315.72253418;310.719085693;311.112426758;311.614685059;312.573120117;312.50668335;311.170013428;309.318878174;309.725341797;310.620544434;311.112426758;37.1157722473
1629;49961.0;10.0;2086.0;15.0;309.668579102;312.490753174;310.039550781;309.668579102;311.1980896;310.132568359;308.197387695;316.402862549;314.109588623;312.490753174;315.486877441;311.470367432;310.039550781;312.005371094;312.592651367;313.755401611;311.407653809;309.300384521;309.668579102;312.490753174;310.039550781;38.8641166687
1630;49992.0;11.0;2086.0;15.0;308.328216553;311.640197754;309.775787354;308.328216553;311.115539551;308.749389648;310.170074463;314.118865967;313.844268799;311.640197754;313.412200928;311.467834473;309.775787354;312.033996582;311.715606689;312.826507568;310.957580566;308.578521729;308.328216553;311.640197754;309.775787354;38.335975647
1631;50022.0;12.0;2086.0;15.0;310.481109619;312.141479492;311.601287842;310.481109619;313.267608643;310.956542969;308.947021484;313.900390625;314.363067627;312.141479492;314.097259521;312.952697754;311.601287842;313.876220703;313.049133301;313.846496582;313.241210938;310.035552979;310.481109619;312.141479492;311.601287842;38.6914634705
1632;50053.0;1.0;2087.0;15.0;310.758148193;308.439025879;312.436584473;310.758148193;311.664703369;311.307220459;307.35736084;309.948394775;312.62789917;308.439025879;310.489135742;310.629302979;312.436584473;312.254180908;311.538269043;310.691650391;312.901397705;309.891204834;310.758148193;308.439025879;312.436584473;35.2249565125
1633;50084.0;2.0;2087.0;15.0;313.150665283;312.448669434;314.234893799;313.150665283;314.659454346;313.91519165;307.727935791;314.54498291;315.782897949;312.448669434;314.74697876;314.149017334;314.234893799;315.55847168;314.701019287;314.332000732;315.414611816;312.854003906;313.150665283;312.448669434;314.234893799;38.896320343
1634;50112.0;3.0;2087.0;15.0;316.537811279;314.384460449;317.47076416;316.537811279;317.198608398;317.130126953;306.791687012;318.077972412;319.243896484;314.384460449;317.886108398;316.956176758;317.47076416;318.171966553;317.734924316;316.929138184;318.075866699;316.493225098;316.537811279;314.384460449;317.47076416;40.5893287659
1635;50143.0;4.0;2087.0;15.0;316.518737793;314.034118652;316.256500244;316.518737793;317.510681152;317.372558594;307.126495361;318.998138428;320.457855225;314.034118652;316.911712646;317.094329834;316.256500244;318.001953125;317.922546387;316.423431396;318.962646484;315.240631104;316.518737793;314.034118652;316.256500244;40.3315620422
1636;50173.0;5.0;2087.0;15.0;317.148406982;315.17010498;314.83291626;317.148406982;317.92791748;318.761779785;304.324188232;321.713378906;320.57611084;315.17010498;319.129425049;317.907775879;314.83291626;319.0128479;318.715576172;318.503845215;319.311462402;314.098266602;317.148406982;315.17010498;314.83291626;41.1365890503
1637;50204.0;6.0;2087.0;15.0;317.663269043;316.487365723;315.20123291;317.663269043;318.795623779;318.740692139;308.948699951;321.907653809;322.056396484;316.487365723;320.661010742;318.339630127;315.20123291;320.224273682;319.419494629;319.227142334;319.452667236;314.479278564;317.663269043;316.487365723;315.20123291;42.6676864624
1638;50234.0;7.0;2087.0;15.0;315.917999268;312.646636963;313.888305664;315.917999268;316.954620361;317.797027588;306.318450928;317.99822998;318.778259277;312.646636963;316.583892822;315.721191406;313.888305664;317.615386963;317.016693115;315.767150879;318.594116211;312.460968018;315.917999268;312.646636963;313.888305664;39.0089454651
1639;50265.0;8.0;2087.0;15.0;309.491088867;312.017089844;308.696075439;309.491088867;314.58480835;309.2265625;307.455444336;317.390808105;317.622772217;312.017089844;315.610900879;313.763122559;308.696075439;315.721221924;313.773254395;314.354858398;313.114105225;309.065155029;309.491088867;312.017089844;308.696075439;38.4831809998
1640;50296.0;9.0;2087.0;15.0;309.508300781;309.73815918;309.669250488;309.508300781;311.940124512;309.075256348;306.068084717;318.064147949;314.353790283;309.73815918;314.141082764;311.955963135;309.669250488;312.031951904;312.206756592;311.781494141;310.592803955;308.641876221;309.508300781;309.73815918;309.669250488;36.3195457458
1641;50326.0;10.0;2087.0;15.0;309.338256836;310.561462402;309.837768555;309.338256836;310.401062012;309.804199219;307.267120361;317.618225098;315.140350342;310.561462402;314.753173828;310.727081299;309.837768555;310.672973633;312.587310791;311.37979126;312.015014648;308.981750488;309.338256836;310.561462402;309.837768555;37.0304985046
1642;50357.0;11.0;2087.0;15.0;308.426055908;311.101348877;308.722808838;308.426055908;311.096130371;308.570220947;309.902923584;312.904083252;314.074066162;311.101348877;312.548828125;311.667907715;308.722808838;311.751342773;311.442962646;311.90335083;311.310699463;308.759490967;308.426055908;311.101348877;308.722808838;37.8665008545
1643;50387.0;12.0;2087.0;15.0;310.435516357;311.262512207;311.606445312;310.435516357;312.962127686;310.889526367;308.802154541;312.854553223;314.678100586;311.262512207;313.187316895;312.422271729;311.606445312;313.565002441;312.91015625;312.739135742;313.898040771;310.271606445;310.435516357;311.262512207;311.606445312;37.8843688965
1644;50418.0;1.0;2088.0;15.0;310.238922119;309.11428833;312.036193848;310.238922119;311.961029053;310.67098999;305.792633057;312.303436279;313.951385498;309.11428833;312.414611816;311.392852783;312.036193848;312.652160645;312.259735107;311.649108887;313.107849121;310.028747559;310.238922119;309.11428833;312.036193848;35.682144165
1645;50449.0;2.0;2088.0;15.0;315.246063232;312.140899658;315.188903809;315.246063232;316.345031738;315.43447876;306.962280273;315.239257812;317.836517334;312.140899658;315.257080078;315.2550354;315.188903809;316.937561035;315.984893799;314.992279053;317.232330322;313.646942139;315.246063232;312.140899658;315.188903809;38.5603027344
1646;50478.0;3.0;2088.0;15.0;316.302337646;312.981750488;316.307617188;316.302337646;316.900878906;316.373657227;306.767242432;316.931030273;318.567108154;312.981750488;316.003540039;316.114105225;316.307617188;317.269256592;316.89352417;315.379608154;318.063262939;315.12689209;316.302337646;312.981750488;316.307617188;39.3176422119
1647;50509.0;4.0;2088.0;15.0;318.62097168;315.307647705;318.732391357;318.62097168;319.416870117;319.334625244;304.658203125;320.829711914;322.134338379;315.307647705;320.193725586;318.222961426;318.732391357;320.798309326;320.079772949;319.183898926;321.225860596;316.331695557;318.62097168;315.307647705;318.732391357;41.1981620789
1648;50539.0;5.0;2088.0;15.0;317.170776367;313.593811035;317.296569824;317.170776367;318.162414551;318.181976318;303.522186279;320.600311279;321.143859863;313.593811035;319.959625244;316.331542969;317.296569824;320.093170166;319.015319824;318.560302734;319.792205811;313.947235107;317.170776367;313.593811035;317.296569824;39.4682121277
1649;50570.0;6.0;2088.0;15.0;310.631164551;314.325836182;312.831176758;310.631164551;313.972167969;311.041381836;307.345397949;321.175445557;317.889801025;314.325836182;318.261077881;314.377929688;312.831176758;314.924316406;315.391418457;316.516540527;314.073944092;309.998718262;310.631164551;314.325836182;312.831176758;40.5022354126
1650;50600.0;7.0;2088.0;15.0;310.666564941;310.316375732;310.235137939;310.666564941;313.591461182;311.308410645;305.480834961;316.092437744;317.414489746;310.316375732;315.750823975;312.418273926;310.235137939;316.257385254;314.356933594;314.355010986;315.542663574;308.802612305;310.666564941;310.316375732;310.235137939;36.7464179993
1651;50631.0;8.0;2088.0;15.0;308.606018066;309.851226807;308.885955811;308.606018066;311.050079346;308.652038574;306.265716553;314.951019287;315.053771973;309.851226807;313.239074707;310.84967041;308.885955811;313.373626709;311.825836182;312.216491699;310.976074219;307.777770996;308.606018066;309.851226807;308.885955811;36.4090843201
1652;50662.0;9.0;2088.0;15.0;310.080047607;311.465789795;309.897735596;310.080047607;313.078643799;309.807189941;307.612121582;316.102203369;315.998321533;311.465789795;314.604644775;312.46081543;309.897735596;313.7918396;313.06918335;312.818786621;312.618774414;308.672698975;310.080047607;311.465789795;309.897735596;37.950214386
1653;50692.0;10.0;2088.0;15.0;310.435119629;314.842834473;311.502258301;310.435119629;314.465759277;311.150421143;310.346069336;317.905273438;317.495758057;314.842834473;316.613128662;314.454681396;311.502258301;315.206176758;314.885864258;315.741271973;314.85546875;310.027893066;310.435119629;314.842834473;311.502258301;41.2667617798
1654;50723.0;11.0;2088.0;15.0;312.434326172;315.73626709;313.058929443;312.434326172;315.621063232;313.318115234;313.390350342;316.242950439;317.195922852;315.73626709;315.933868408;316.03024292;313.058929443;315.658630371;315.564697266;316.042816162;316.570343018;312.519927979;312.434326172;315.73626709;313.058929443;42.4085731506
1655;50753.0;12.0;2088.0;15.0;311.057434082;311.792816162;312.971862793;311.057434082;314.107421875;311.879150391;306.615386963;313.483093262;314.645294189;311.792816162;313.855499268;313.484832764;312.971862793;314.371002197;313.56729126;313.909088135;314.497772217;310.784912109;311.057434082;311.792816162;312.971862793;38.200630188
1656;50784.0;1.0;2089.0;15.0;311.223571777;311.528747559;313.618774414;311.223571777;313.728179932;312.009094238;306.99710083;313.097137451;314.866210938;311.528747559;313.398620605;313.284698486;313.618774414;314.050506592;313.59197998;313.423858643;314.808898926;310.964904785;311.223571777;311.528747559;313.618774414;37.9951095581
1657;50815.0;2.0;2089.0;15.0;315.364776611;314.026245117;316.580078125;315.364776611;317.096313477;315.880065918;307.17010498;317.18170166;318.339813232;314.026245117;316.782165527;316.162322998;316.580078125;317.384979248;316.955352783;316.333068848;317.860229492;314.71762085;315.364776611;314.026245117;316.580078125;40.277557373
1658;50843.0;3.0;2089.0;15.0;316.345092773;313.989105225;317.139343262;316.345092773;316.871368408;317.037994385;307.769775391;315.563354492;317.555725098;313.989105225;315.670471191;316.466827393;317.139343262;317.01449585;316.711975098;315.749725342;318.009246826;314.958007812;316.345092773;313.989105225;317.139343262;40.3300437927
1659;50874.0;4.0;2089.0;15.0;316.795684814;314.908843994;316.238586426;316.795684814;318.327392578;317.215759277;307.330810547;320.160247803;320.730194092;314.908843994;319.232208252;317.731994629;316.238586426;319.329864502;318.53338623;317.811126709;318.880828857;315.123046875;316.795684814;314.908843994;316.238586426;41.098033905
1660;50904.0;5.0;2089.0;15.0;318.613128662;312.381652832;319.981964111;318.613128662;318.219421387;319.616241455;305.029907227;321.352386475;322.864715576;312.381652832;319.569061279;316.326629639;319.981964111;320.265533447;320.056304932;317.113677979;321.757324219;314.569641113;318.613128662;312.381652832;319.981964111;38.5993690491
1661;50935.0;6.0;2089.0;15.0;314.292541504;312.23135376;312.885406494;314.292541504;315.895935059;314.157440186;306.349395752;320.86706543;319.752319336;312.23135376;317.684692383;314.810394287;312.885406494;317.342834473;316.767272949;315.150421143;317.115142822;312.754150391;314.292541504;312.23135376;312.885406494;38.5648155212
1662;50965.0;7.0;2089.0;15.0;313.081390381;311.607116699;312.743804932;313.081390381;312.533233643;312.150360107;307.727905273;321.207336426;320.613464355;311.607116699;316.087860107;312.661621094;312.743804932;313.39151001;315.619232178;313.426208496;315.418426514;310.518707275;313.081390381;311.607116699;312.743804932;38.1243400574
1663;50996.0;8.0;2089.0;15.0;310.071990967;310.77331543;308.841583252;310.071990967;312.817016602;309.020233154;305.439422607;317.100921631;316.840393066;310.77331543;315.20324707;312.698638916;308.841583252;314.197967529;313.013336182;313.637817383;311.365325928;310.10546875;310.071990967;310.77331543;308.841583252;37.1490631104
1664;51027.0;9.0;2089.0;15.0;308.79019165;310.540130615;310.414001465;308.79019165;312.0440979;308.986938477;306.822814941;314.811462402;313.164031982;310.540130615;313.901062012;311.915924072;310.414001465;312.447021484;311.886230469;312.725982666;311.018737793;309.196716309;308.79019165;310.540130615;310.414001465;37.0522842407
1665;51057.0;10.0;2089.0;15.0;310.24508667;313.536712646;310.866851807;310.24508667;312.536254883;310.7628479;310.281951904;318.991577148;317.054443359;313.536712646;316.875823975;312.899261475;310.866851807;314.130340576;314.327911377;314.94720459;313.447479248;309.612030029;310.24508667;313.536712646;310.866851807;40.024974823
