index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
983;30299.0;12.0;2032.0;15.0;308.986724854;308.331329346;311.027008057;308.986724854;310.070495605;309.649932861;308.909118652;309.291259766;310.667724609;308.331329346;309.781311035;309.7081604;311.027008057;310.505828857;310.192871094;309.680114746;311.173583984;309.135162354;308.986724854;308.331329346;311.027008057;35.2529525757
984;30330.0;1.0;2033.0;15.0;311.168060303;311.069885254;312.707275391;311.168060303;312.593261719;311.587554932;310.330871582;311.330108643;312.614593506;311.069885254;311.770202637;312.349395752;312.707275391;312.770355225;312.248504639;311.959106445;313.125305176;311.457733154;311.168060303;311.069885254;312.707275391;37.8906097412
985;30361.0;2.0;2033.0;15.0;313.449890137;312.617401123;314.341278076;313.449890137;314.515441895;313.941925049;313.595275879;313.420379639;315.063720703;312.617401123;313.62197876;314.430206299;314.341278076;314.854248047;314.275146484;313.601196289;314.996551514;313.823516846;313.449890137;312.617401123;314.341278076;39.5821685791
986;30389.0;3.0;2033.0;15.0;315.207763672;315.043945312;316.712127686;315.207763672;316.558959961;316.321380615;316.251861572;315.663024902;317.567138672;315.043945312;315.902557373;316.259216309;316.712127686;317.25567627;316.613769531;316.123962402;317.66418457;314.761291504;315.207763672;315.043945312;316.712127686;41.9838943481
987;30420.0;4.0;2033.0;15.0;315.840179443;316.417205811;317.771911621;315.840179443;317.262634277;317.281921387;312.977508545;318.585113525;319.557739258;316.417205811;317.864715576;317.475250244;317.771911621;318.120544434;318.186340332;317.586334229;319.292022705;315.37902832;315.840179443;316.417205811;317.771911621;42.9603881836
988;30450.0;5.0;2033.0;15.0;315.25302124;316.60723877;317.073944092;315.25302124;317.802307129;316.612762451;313.063812256;318.713653564;319.972412109;316.60723877;318.159912109;318.927062988;317.073944092;318.430450439;318.023040771;317.880218506;318.519470215;313.256835938;315.25302124;316.60723877;317.073944092;43.2179908752
989;30481.0;6.0;2033.0;15.0;315.19430542;314.849487305;314.133270264;315.19430542;316.795837402;315.375549316;310.812866211;319.826843262;319.248504639;314.849487305;318.61340332;316.260742188;314.133270264;317.015960693;317.152435303;316.682281494;317.189544678;312.702423096;315.19430542;314.849487305;314.133270264;41.2663574219
990;30511.0;7.0;2033.0;15.0;311.607086182;310.986328125;312.572845459;311.607086182;313.284301758;313.156463623;306.637115479;319.676971436;319.001861572;310.986328125;317.260742188;312.642242432;312.572845459;316.424102783;315.440979004;314.284851074;314.911590576;309.674407959;311.607086182;310.986328125;312.572845459;37.4845466614
991;30542.0;8.0;2033.0;15.0;310.418487549;311.11315918;310.184265137;310.418487549;312.256378174;310.034729004;306.415008545;315.278656006;313.207824707;311.11315918;313.439697266;312.018371582;310.184265137;312.238372803;311.902069092;312.775909424;310.358886719;309.846984863;310.418487549;311.11315918;310.184265137;37.5163230896
992;30573.0;9.0;2033.0;15.0;311.645385742;312.057006836;311.728485107;311.645385742;314.210906982;311.279296875;307.030334473;316.565490723;314.660400391;312.057006836;315.426452637;313.127441406;311.728485107;314.55380249;313.403503418;314.644958496;311.731872559;311.041534424;311.645385742;312.057006836;311.728485107;38.4046096802
993;30603.0;10.0;2033.0;15.0;311.426361084;311.378601074;311.198547363;311.426361084;311.881958008;311.416351318;306.859588623;315.829345703;314.595611572;311.378601074;314.084991455;311.50213623;311.198547363;312.923431396;313.092590332;312.427856445;313.162719727;310.14642334;311.426361084;311.378601074;311.198547363;37.7526664734
994;30634.0;11.0;2033.0;15.0;310.650939941;311.126983643;312.240509033;310.650939941;311.783874512;311.231292725;311.794555664;313.13494873;313.944641113;311.126983643;312.649902344;311.744934082;312.240509033;312.543731689;312.613220215;311.90838623;313.299926758;310.787750244;310.650939941;311.126983643;312.240509033;38.0233764648
995;30664.0;12.0;2033.0;15.0;308.616149902;309.983032227;310.055664062;308.616149902;310.49005127;309.208862305;311.016601562;310.136413574;310.932647705;309.983032227;310.562744141;310.447418213;310.055664062;310.945404053;310.356262207;310.339477539;310.82989502;309.031707764;308.616149902;309.983032227;310.055664062;36.9187088013
996;30695.0;1.0;2034.0;15.0;310.140411377;308.71585083;312.387298584;310.140411377;311.742645264;310.828735352;308.087463379;310.148101807;312.234466553;308.71585083;310.838226318;310.942565918;312.387298584;312.15826416;311.487426758;311.027099609;312.755126953;310.092559814;310.140411377;308.71585083;312.387298584;35.5270957947
997;30726.0;2.0;2034.0;15.0;312.660644531;312.27142334;312.781616211;312.660644531;313.849609375;312.727722168;312.657226562;312.257324219;313.456939697;312.27142334;312.989898682;313.962463379;312.781616211;313.526580811;313.082244873;313.351593018;313.367889404;312.945495605;312.660644531;312.27142334;312.781616211;39.1682510376
998;30754.0;3.0;2034.0;15.0;315.1925354;316.118865967;315.045806885;315.1925354;317.873321533;315.859069824;317.904754639;317.06628418;317.913085938;316.118865967;317.818939209;317.786132812;315.045806885;317.717254639;316.881469727;317.57989502;316.844085693;314.525604248;315.1925354;316.118865967;315.045806885;43.0912094116
999;30785.0;4.0;2034.0;15.0;315.344329834;315.570587158;316.146362305;315.344329834;317.08795166;316.186096191;314.23727417;318.249969482;318.811553955;315.570587158;317.532653809;317.172851562;316.146362305;317.839569092;317.372192383;316.692138672;317.87789917;315.014251709;315.344329834;315.570587158;316.146362305;42.2983703613
1000;30815.0;5.0;2034.0;15.0;314.943878174;315.604919434;315.718322754;314.943878174;317.1121521;315.995513916;311.392211914;318.798919678;319.893676758;315.604919434;317.949920654;318.186584473;315.718322754;317.890106201;317.6222229;317.91583252;317.842834473;315.014129639;314.943878174;315.604919434;315.718322754;42.1352615356
1001;30846.0;6.0;2034.0;15.0;312.210845947;313.298706055;312.219543457;312.210845947;314.399841309;312.874237061;306.766021729;317.357116699;317.205749512;313.298706055;315.82131958;315.43850708;312.219543457;315.062713623;314.877227783;315.432678223;314.704803467;310.683074951;312.210845947;313.298706055;312.219543457;39.6337051392
1002;30876.0;7.0;2034.0;15.0;309.351470947;309.947265625;310.29598999;309.351470947;311.380249023;309.520263672;304.771118164;313.420166016;313.303466797;309.947265625;312.241546631;311.337249756;310.29598999;311.753295898;311.547546387;311.700134277;311.489807129;308.407440186;309.351470947;309.947265625;310.29598999;36.3424034119
1003;30907.0;8.0;2034.0;15.0;308.441253662;311.306732178;308.811523438;308.441253662;310.600341797;308.310272217;305.756225586;312.78527832;311.274139404;311.306732178;312.327758789;310.684783936;308.811523438;310.988128662;310.463806152;312.016204834;309.397338867;308.109649658;308.441253662;311.306732178;308.811523438;37.6221046448
1004;30938.0;9.0;2034.0;15.0;307.73147583;310.325012207;308.34362793;307.73147583;311.793029785;307.641357422;305.292877197;314.379699707;313.033599854;310.325012207;312.946777344;311.597198486;308.34362793;312.017608643;311.266174316;312.273071289;311.006378174;307.622589111;307.73147583;310.325012207;308.34362793;36.7362518311
1005;30968.0;10.0;2034.0;15.0;307.536102295;312.971313477;308.777130127;307.536102295;311.856109619;307.375671387;310.26739502;315.164001465;314.069000244;312.971313477;314.379089355;312.616485596;308.777130127;312.270355225;311.917785645;313.673675537;311.050567627;308.351196289;307.536102295;312.971313477;308.777130127;39.5452537537
1006;30999.0;11.0;2034.0;15.0;309.120269775;311.630462646;310.149627686;309.120269775;311.389953613;308.900299072;310.909301758;313.429443359;312.268341064;311.630462646;312.751525879;311.610046387;310.149627686;311.439086914;311.492095947;312.178619385;311.459533691;308.911651611;309.120269775;311.630462646;310.149627686;38.3794822693
1007;31029.0;12.0;2034.0;15.0;308.783538818;311.504425049;310.535980225;308.783538818;311.320587158;309.508453369;312.421142578;312.358673096;312.428833008;311.504425049;312.144927979;311.448486328;310.535980225;311.447937012;311.358917236;311.64831543;311.466888428;308.410491943;308.783538818;311.504425049;310.535980225;38.4061508179
1008;31060.0;1.0;2035.0;15.0;308.241760254;307.146392822;310.587646484;308.241760254;309.746337891;309.222351074;305.891876221;306.702331543;308.958404541;307.146392822;308.00289917;309.150268555;310.587646484;309.999023438;309.027252197;308.705383301;310.425140381;307.951385498;308.241760254;307.146392822;310.587646484;33.9308547974
1009;31091.0;2.0;2035.0;15.0;312.436645508;310.778991699;313.181152344;312.436645508;313.262298584;312.795410156;309.571594238;312.016387939;313.475830078;310.778991699;312.473083496;312.950927734;313.181152344;313.494842529;312.900146484;312.570129395;313.564453125;312.027618408;312.436645508;310.778991699;313.181152344;37.5411262512
1010;31119.0;3.0;2035.0;15.0;315.605682373;317.189666748;316.229187012;315.605682373;317.654388428;316.172393799;320.146240234;318.017913818;318.395507812;317.189666748;317.646362305;317.844268799;316.229187012;317.815551758;317.393066406;317.394104004;317.653137207;314.788635254;315.605682373;317.189666748;316.229187012;44.2754325867
1011;31150.0;4.0;2035.0;15.0;316.1875;315.090209961;317.277496338;316.1875;317.360778809;317.600341797;315.930206299;318.336547852;320.084716797;315.090209961;317.434326172;317.744354248;317.277496338;318.38772583;318.117889404;316.636871338;319.105712891;315.856903076;316.1875;315.090209961;317.277496338;42.0467948914
1012;31180.0;5.0;2035.0;15.0;314.715911865;318.448272705;316.231719971;314.715911865;317.532043457;316.03604126;322.343963623;318.751037598;319.811889648;318.448272705;318.310089111;319.318664551;316.231719971;317.953155518;317.841064453;318.000946045;317.93850708;313.315429688;314.715911865;318.448272705;316.231719971;45.6852798462
1013;31211.0;6.0;2035.0;15.0;315.518829346;317.758850098;314.633056641;315.518829346;317.106842041;315.553955078;315.833862305;319.26083374;318.975372314;317.758850098;318.256408691;318.132232666;314.633056641;317.504943848;317.463317871;317.986541748;317.321594238;315.901092529;315.518829346;317.758850098;314.633056641;44.4508056641
1014;31241.0;7.0;2035.0;15.0;312.303436279;312.398742676;311.07220459;312.303436279;313.421447754;312.356811523;306.851715088;314.920043945;314.740966797;312.398742676;313.998504639;313.292144775;311.07220459;313.762939453;313.355743408;313.899810791;313.145050049;311.264892578;312.303436279;312.398742676;311.07220459;38.7805519104
1015;31272.0;8.0;2035.0;15.0;308.845916748;310.449462891;307.110595703;308.845916748;312.293487549;308.194641113;306.734680176;313.792755127;310.387084961;310.449462891;311.912628174;312.422302246;307.110595703;311.161499023;310.105529785;312.65234375;308.1277771;308.759063721;308.845916748;310.449462891;307.110595703;37.0169563293
1016;31303.0;9.0;2035.0;15.0;308.769714355;311.093322754;310.226501465;308.769714355;310.693756104;309.592163086;307.802581787;315.287322998;312.503479004;311.093322754;313.450561523;310.58807373;310.226501465;311.148651123;311.543395996;311.802734375;310.691833496;307.926849365;308.769714355;311.093322754;310.226501465;37.5721130371
1017;31333.0;10.0;2035.0;15.0;310.382598877;313.753662109;310.529724121;310.382598877;312.108703613;309.934844971;314.591400146;315.92956543;314.008331299;313.753662109;314.526794434;313.215759277;310.529724121;312.310424805;312.819671631;313.873077393;312.037597656;310.830963135;310.382598877;313.753662109;310.529724121;40.6428871155
1018;31364.0;11.0;2035.0;15.0;310.129119873;313.358215332;311.219573975;310.129119873;312.618682861;310.731689453;313.738006592;314.371643066;313.782775879;313.358215332;313.99017334;312.97076416;311.219573975;313.099578857;312.75592041;313.597259521;312.544433594;309.397735596;310.129119873;313.358215332;311.219573975;40.2173919678
1019;31394.0;12.0;2035.0;15.0;308.264099121;309.059417725;311.586853027;308.264099121;309.747131348;309.582336426;310.562988281;309.981079102;311.305999756;309.059417725;310.174713135;309.763000488;311.586853027;310.535491943;310.558441162;309.899719238;311.889465332;307.756469727;308.264099121;309.059417725;311.586853027;36.0445899963
1020;31425.0;1.0;2036.0;15.0;308.599487305;308.315124512;311.225036621;308.599487305;310.237335205;309.583374023;308.873443604;308.873565674;310.605285645;308.315124512;309.709564209;309.791229248;311.225036621;310.763031006;310.094818115;309.845428467;311.028991699;308.241851807;308.599487305;308.315124512;311.225036621;35.2335205078
1021;31456.0;2.0;2036.0;15.0;312.446075439;311.756011963;312.145721436;312.446075439;313.856048584;312.585906982;311.221221924;312.073425293;313.384857178;311.756011963;312.662384033;313.59072876;312.145721436;313.66418457;312.802337646;313.007385254;313.130340576;311.48840332;312.446075439;311.756011963;312.145721436;38.5796432495
1022;31485.0;3.0;2036.0;15.0;315.303588867;316.048278809;315.284851074;315.303588867;317.318359375;315.648498535;318.220245361;316.63482666;317.466552734;316.048278809;316.860290527;317.355865479;315.284851074;317.274627686;316.590881348;316.893951416;316.837310791;314.576660156;315.303588867;316.048278809;315.284851074;43.0871658325
1023;31516.0;4.0;2036.0;15.0;316.315979004;317.037078857;316.800262451;316.315979004;317.822998047;317.556121826;319.847839355;318.701477051;319.714416504;317.037078857;318.087310791;318.013214111;316.800262451;318.626739502;318.217041016;317.578094482;318.872528076;315.236877441;316.315979004;317.037078857;316.800262451;44.1328544617
1024;31546.0;5.0;2036.0;15.0;315.285522461;312.768127441;317.212463379;315.285522461;315.599822998;317.152954102;304.794342041;318.878875732;319.205047607;312.768127441;317.517425537;315.386871338;317.212463379;316.875823975;317.367034912;316.362976074;318.312103271;312.72064209;315.285522461;312.768127441;317.212463379;38.8540115356
1025;31577.0;6.0;2036.0;15.0;312.819763184;311.613861084;312.436279297;312.819763184;313.231658936;313.664489746;306.748535156;319.307281494;317.205749512;311.613861084;314.942932129;313.00390625;312.436279297;314.204803467;314.759063721;313.281219482;314.448303223;311.247924805;312.819763184;311.613861084;312.436279297;38.0233306885
1026;31607.0;7.0;2036.0;15.0;311.272796631;311.045440674;311.765899658;311.272796631;311.949920654;310.965820312;305.538208008;314.348815918;313.182983398;311.045440674;313.328918457;311.868133545;311.765899658;312.23739624;312.30090332;312.77947998;311.618164062;310.603057861;311.272796631;311.045440674;311.765899658;37.3690681458
1027;31638.0;8.0;2036.0;15.0;307.826934814;309.658843994;308.836151123;307.826934814;309.515045166;308.704528809;304.910949707;312.63583374;311.64163208;309.658843994;311.694824219;309.499450684;308.836151123;310.124603271;310.273925781;310.912109375;309.883789062;306.483825684;307.826934814;309.658843994;308.836151123;36.026473999
