index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
831;25672.0;4.0;2020.0;15.0;0.321835339069;0.195853799582;4.76083803177;0.321835339069;0.365980625153;0.392373949289;0.168003961444;0.35303157568;0.428009986877;0.195853799582;0.291103065014;0.363861322403;4.76083803177;0.354942500591;1.06078004837;0.254056513309;1.83435583115;0.600241839886;0.321835339069;0.195853799582;4.76083803177
832;25702.0;5.0;2020.0;15.0;10.6165275574;0.717319667339;20.9052276611;10.6165275574;2.085906744;7.77214860916;0.601977467537;0.428167790174;2.01907229424;0.717319667339;0.659947931767;1.42455232143;20.9052276611;1.90828311443;5.27787160873;0.81096726656;7.722407341;5.21481657028;10.6165275574;0.717319667339;20.9052276611
833;25733.0;6.0;2020.0;15.0;240.191101074;124.455535889;140.947158813;240.191101074;95.6869430542;215.630233765;118.888275146;46.1510314941;68.2722625732;124.455535889;60.6314315796;113.701431274;140.947158813;75.9096832275;105.325126648;77.9672317505;109.361358643;162.530700684;240.191101074;124.455535889;140.947158813
834;25763.0;7.0;2020.0;15.0;94.8383331299;77.2629165649;104.724342346;94.8383331299;56.0002822876;73.4685516357;90.1527404785;13.9056253433;35.2947540283;77.2629165649;22.5134315491;67.0035476685;104.724342346;45.9991416931;55.5759887695;42.8585624695;68.1397171021;93.5619659424;94.8383331299;77.2629165649;104.724342346
835;25794.0;8.0;2020.0;15.0;141.50831604;121.485534668;139.247955322;141.50831604;110.62071991;134.76133728;129.562164307;35.734249115;55.8124809265;121.485534668;54.2967453003;120.602027893;139.247955322;90.4526977539;90.3632278442;103.112953186;88.2884140015;181.902633667;141.50831604;121.485534668;139.247955322
836;25825.0;9.0;2020.0;15.0;67.3196411133;51.1739807129;64.5335235596;67.3196411133;44.7498779297;66.1443557739;61.2017631531;41.4985809326;53.5661468506;51.1739807129;39.8826332092;50.806476593;64.5335235596;50.4195671082;54.4072113037;47.7138404846;59.1960716248;80.3962020874;67.3196411133;51.1739807129;64.5335235596
837;25855.0;10.0;2020.0;15.0;39.781036377;40.6409568787;46.2550048828;39.781036377;33.0652160645;41.0382423401;38.8773880005;30.8481769562;37.0151176453;40.6409568787;35.504611969;34.2456932068;46.2550048828;33.4357948303;38.9999923706;37.9750061035;44.6105613708;44.6879692078;39.781036377;40.6409568787;46.2550048828
838;25886.0;11.0;2020.0;15.0;5.89180898666;0.881893515587;5.98097419739;5.89180898666;2.25127458572;7.84073162079;1.75395834446;0.0997304320335;0.257600963116;0.881893515587;0.293522924185;1.92222332954;5.98097419739;2.12076807022;2.96873879433;0.892483413219;5.22620391846;4.16020536423;5.89180898666;0.881893515587;5.98097419739
839;25916.0;12.0;2020.0;15.0;0.00273072021082;0.0103123150766;0.000143449462485;0.00273072021082;4.528910722e-06;4.33522982348e-05;0.0474887676537;0.0163586717099;0.0044947299175;0.0103123150766;0.0088124088943;0.000446151418146;0.000143449462485;1.5640886204e-06;0.00413411250338;7.14810666977e-05;0.000102787496871;0.000756936089601;0.00273072021082;0.0103123150766;0.000143449462485
840;25947.0;1.0;2021.0;15.0;0.121602982283;0.257102578878;0.000205846270546;0.121602982283;0.536546945572;0.146381705999;0.0298738684505;7.69779443741;1.0020993948;0.257102578878;7.29054307938;0.535140872002;0.000205846270546;3.58113908768;2.21998310089;1.98037457466;0.220366492867;0.00392448017374;0.121602982283;0.257102578878;0.000205846270546
841;25978.0;2.0;2021.0;15.0;0.744461596012;0.841324031353;0.10604813695;0.744461596012;0.40977114439;0.788107454777;0.822037875652;0.388840287924;0.362797558308;0.841324031353;0.442914694548;0.550842940807;0.10604813695;0.299968212843;0.443559974432;0.294732451439;0.46236538887;0.491163700819;0.744461596012;0.841324031353;0.10604813695
842;26006.0;3.0;2021.0;15.0;0.00576080894098;0.00349086849019;0.0397481583059;0.00576080894098;0.00915295444429;0.023676417768;0.0239119138569;0.0227165035903;0.32578086853;0.00349086849019;0.0447272360325;0.0208372417837;0.0397481583059;0.0800286754966;0.134107232094;0.00878957659006;0.313445180655;0.0125305922702;0.00576080894098;0.00349086849019;0.0397481583059
843;26037.0;4.0;2021.0;15.0;0.653322517872;0.0830362290144;0.394648164511;0.653322517872;0.346876174212;0.692671537399;0.146268963814;0.059622284025;0.06611533463;0.0830362290144;0.0748769119382;0.223002061248;0.394648164511;0.291469246149;0.278242260218;0.139065280557;0.415556848049;0.417602628469;0.653322517872;0.0830362290144;0.394648164511
844;26067.0;5.0;2021.0;15.0;0.742509961128;0.629522562027;3.70678400993;0.742509961128;0.737184345722;2.37381100655;0.527897238731;0.521223664284;0.526961863041;0.629522562027;0.800458610058;0.619175136089;3.70678400993;0.897334456444;1.35097050667;0.693180322647;1.98399960995;1.14504420757;0.742509961128;0.629522562027;3.70678400993
845;26098.0;6.0;2021.0;15.0;34.7708015442;4.47153949738;70.4365005493;34.7708015442;14.6938915253;35.5939483643;5.4202709198;0.778358459473;6.05587387085;4.47153949738;2.22397184372;10.5549840927;70.4365005493;15.1706895828;20.5277194977;6.78956365585;32.6323127747;11.8102645874;34.7708015442;4.47153949738;70.4365005493
846;26128.0;7.0;2021.0;15.0;104.144287109;52.4702453613;119.096687317;104.144287109;83.6962814331;115.41268158;48.3753471375;20.1557979584;53.8736763;52.4702453613;36.356010437;77.4701538086;119.096687317;76.0457229614;71.1667556763;52.2467308044;87.8872833252;80.9681930542;104.144287109;52.4702453613;119.096687317
847;26159.0;8.0;2021.0;15.0;104.207550049;69.8698120117;211.000579834;104.207550049;79.1589813232;171.228240967;62.9136123657;45.8156204224;132.694168091;69.8698120117;74.5984420776;86.5340576172;211.000579834;91.0532913208;122.232780457;93.4874420166;162.52822876;125.395370483;104.207550049;69.8698120117;211.000579834
848;26190.0;9.0;2021.0;15.0;73.7394104004;79.1313476562;104.40599823;73.7394104004;59.9328193665;101.329193115;59.0879745483;45.1599693298;97.6448898315;79.1313476562;94.8345870972;62.846157074;104.40599823;90.4159240723;85.1810836792;94.8022537231;85.9011764526;76.5507659912;73.7394104004;79.1313476562;104.40599823
849;26220.0;10.0;2021.0;15.0;35.5002441406;26.3098831177;34.2514915466;35.5002441406;23.8717670441;38.2404823303;20.0892772675;8.62941837311;18.0972747803;26.3098831177;27.4127159119;21.8877849579;34.2514915466;30.6367702484;26.0669193268;29.8698616028;27.85064888;35.1072616577;35.5002441406;26.3098831177;34.2514915466
850;26251.0;11.0;2021.0;15.0;1.69879233837;0.20529229939;4.91577672958;1.69879233837;0.541004419327;2.69694900513;0.262777358294;0.139076441526;3.52797579765;0.20529229939;0.124721951783;0.422281593084;4.91577672958;0.620080173016;2.69481372833;0.173579692841;6.18093824387;2.07335281372;1.69879233837;0.20529229939;4.91577672958
851;26281.0;12.0;2021.0;15.0;0.00314232567325;0.012895969674;2.55621580436e-05;0.00314232567325;2.64152095042e-06;0.000608462491073;0.0684332549572;6.55064286548e-05;3.40990368386e-06;0.012895969674;0.000560784712434;0.000709412503056;2.55621580436e-05;1.58953912432e-06;0.00153179618064;0.000477358233184;5.74856949243e-06;0.0152710480615;0.00314232567325;0.012895969674;2.55621580436e-05
852;26312.0;1.0;2022.0;15.0;7.44031694921e-07;0.00269065913744;2.5376132271e-06;7.44031694921e-07;1.83856786862e-06;1.43241368278e-05;0.0181259773672;0.000757686328143;0.00204188609496;0.00269065913744;0.000814399856608;1.95247730517e-06;2.5376132271e-06;1.21211087389e-06;0.000648776709568;2.42845112552e-06;1.90401669897e-06;1.8312297243e-06;7.44031694921e-07;0.00269065913744;2.5376132271e-06
853;26343.0;2.0;2022.0;15.0;0.150595098734;0.141070455313;0.359780311584;0.150595098734;0.945454478264;2.07127594948;0.0867588073015;1.0989998579;4.07246160507;0.141070455313;1.40862071514;0.8733548522;0.359780311584;2.21143817902;1.63383865356;1.2400033474;1.61865186691;0.061388336122;0.150595098734;0.141070455313;0.359780311584
854;26371.0;3.0;2022.0;15.0;0.147845566273;0.116111040115;0.286724179983;0.147845566273;0.943622529507;0.431151777506;0.0785244181752;0.814367473125;4.07284116745;0.116111040115;1.37712287903;0.870029330254;0.286724179983;2.13659834862;1.40788626671;1.23491966724;1.32902419567;0.0648803412914;0.147845566273;0.116111040115;0.286724179983
855;26402.0;4.0;2022.0;15.0;0.0232795123011;0.0464130751789;0.539950191975;0.0232795123011;0.012325857766;0.0339392609894;0.109341703355;0.0376188308001;0.00697315484285;0.0464130751789;0.0148997977376;0.035795673728;0.539950191975;0.00628077564761;0.0762754008174;0.0143918488175;0.0707733333111;0.0413049794734;0.0232795123011;0.0464130751789;0.539950191975
856;26432.0;5.0;2022.0;15.0;6.44110107422;0.120231859386;23.6998023987;6.44110107422;2.3595495224;11.4055223465;0.106349267066;0.266306549311;2.13939738274;0.120231859386;0.404730796814;0.743687987328;23.6998023987;3.91940832138;6.30674743652;0.29176235199;11.208281517;2.11112642288;6.44110107422;0.120231859386;23.6998023987
857;26463.0;6.0;2022.0;15.0;38.2899780273;4.45102643967;42.9355773926;38.2899780273;21.6009235382;48.6323127747;3.47698140144;6.12496519089;25.8393917084;4.45102643967;8.03448963165;15.854101181;42.9355773926;19.4921245575;24.5105285645;6.18751907349;32.022808075;32.0262947083;38.2899780273;4.45102643967;42.9355773926
858;26493.0;7.0;2022.0;15.0;95.7347869873;34.4758987427;119.254241943;95.7347869873;51.6676330566;93.4429855347;51.3821372986;20.8055801392;31.7725334167;34.4758987427;28.0280094147;42.6382484436;119.254241943;44.989490509;56.9549636841;35.2652626038;69.5101318359;99.3419570923;95.7347869873;34.4758987427;119.254241943
859;26524.0;8.0;2022.0;15.0;74.6007537842;58.1592483521;98.3629455566;74.6007537842;63.7765846252;99.6051864624;69.1795120239;50.3406791687;62.2237892151;58.1592483521;47.7155151367;70.9664306641;98.3629455566;65.104637146;71.5472412109;59.7735099792;85.5864868164;85.0860900879;74.6007537842;58.1592483521;98.3629455566
860;26555.0;9.0;2022.0;15.0;59.4425430298;39.5488777161;54.5428962708;59.4425430298;34.2881622314;74.3702774048;48.3439559937;54.5127639771;73.3178787231;39.5488777161;54.6139564514;37.2262687683;54.5428962708;39.1053695679;57.1488723755;32.8025054932;59.7133293152;63.7260894775;59.4425430298;39.5488777161;54.5428962708
861;26585.0;10.0;2022.0;15.0;69.5030975342;47.754234314;27.411239624;69.5030975342;36.16248703;46.193649292;78.1407775879;12.0050315857;32.463394165;47.754234314;24.833032608;35.721660614;27.411239624;42.0980758667;34.7520370483;34.2196006775;32.3276748657;88.3414154053;69.5030975342;47.754234314;27.411239624
862;26616.0;11.0;2022.0;15.0;19.1036815643;0.198952689767;9.89324188232;19.1036815643;1.4604139328;23.9305725098;0.0144486892968;0.0390278808773;6.03193616867;0.198952689767;0.128484457731;0.581604003906;9.89324188232;2.97764348984;7.64162635803;0.22366091609;13.8660612106;6.66746425629;19.1036815643;0.198952689767;9.89324188232
863;26646.0;12.0;2022.0;15.0;1.78618719815e-07;0.00014292774722;1.61772470619e-06;1.78618719815e-07;7.32291482564e-06;5.86099027089e-08;0.000520272937138;2.49965000876e-06;3.05421563098e-05;0.00014292774722;6.40866710455e-06;1.83914580703e-05;1.61772470619e-06;2.50148718806e-06;1.51299727804e-05;8.78228820511e-06;3.11415305987e-06;1.73155222001e-05;1.78618719815e-07;0.00014292774722;1.61772470619e-06
864;26677.0;1.0;2023.0;15.0;2.28553217312e-05;0.00826971977949;8.70425154176e-08;2.28553217312e-05;4.91671817144e-05;1.77351375896e-05;0.018526442349;0.000565781316254;9.54821298365e-05;0.00826971977949;0.000869049341418;0.00181542080827;8.70425154176e-08;4.30763902841e-05;0.000645468535367;0.000971500820015;7.98868384777e-08;0.000499438378029;2.28553217312e-05;0.00826971977949;8.70425154176e-08
865;26708.0;2.0;2023.0;15.0;0.0528697296977;0.16225579381;0.0427653118968;0.0528697296977;0.00987181346864;0.0557691939175;0.148902639747;0.392311990261;0.0509605742991;0.16225579381;0.224302023649;0.0327303558588;0.0427653118968;0.0530176274478;0.105547972023;0.0751400217414;0.0294232554734;0.0200011506677;0.0528697296977;0.16225579381;0.0427653118968
866;26736.0;3.0;2023.0;15.0;0.00312480633147;0.0694155395031;0.198780193925;0.00312480633147;0.000705169921275;0.00464676367119;0.0264372769743;0.0150277325884;0.0061317239888;0.0694155395031;0.0094699067995;0.00387223134749;0.198780193925;0.000576212594751;0.0267505720258;0.00662144413218;0.0089306216687;0.00422972859815;0.00312480633147;0.0694155395031;0.198780193925
867;26767.0;4.0;2023.0;15.0;1.18567013741;2.67168664932;2.19538664818;1.18567013741;0.151935920119;1.462485075;0.0837740451097;5.89457893372;3.08533716202;2.67168664932;4.01508378983;0.309499263763;2.19538664818;0.812150239944;2.24592041969;0.893129646778;0.675414025784;0.847239553928;1.18567013741;2.67168664932;2.19538664818
868;26797.0;5.0;2023.0;15.0;10.2264871597;1.15879714489;12.2267274857;10.2264871597;3.11230945587;8.51074504852;1.52275681496;0.462310671806;1.73548853397;1.15879714489;1.16209447384;2.59936690331;12.2267274857;1.73239243031;3.84080171585;1.42771613598;3.70660805702;6.33254480362;10.2264871597;1.15879714489;12.2267274857
869;26828.0;6.0;2023.0;15.0;46.4701309204;3.3047311306;66.9347229004;46.4701309204;16.4302616119;50.3074607849;3.86867332458;4.50333356857;11.2100439072;3.3047311306;6.81160926819;9.95452594757;66.9347229004;18.7591362;23.8933639526;8.68875312805;31.6846809387;23.4460010529;46.4701309204;3.3047311306;66.9347229004
870;26858.0;7.0;2023.0;15.0;69.7754669189;11.1936235428;52.2631034851;69.7754669189;31.7659645081;60.9418487549;8.3439245224;7.46257925034;18.9722328186;11.1936235428;11.043636322;24.1146831512;52.2631034851;25.4262943268;29.3931217194;16.8151836395;34.5615921021;46.4831848145;69.7754669189;11.1936235428;52.2631034851
