index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
1560;47862.0;1.0;2081.0;15.0;300.834228516;298.382324219;303.777587891;300.834228516;301.044647217;301.501983643;296.894134521;299.624786377;301.898284912;298.382324219;300.045806885;300.354187012;303.777587891;301.466369629;301.417663574;300.090240479;302.93460083;300.61340332;300.834228516;298.382324219;303.777587891;27.4826755524;28.2290039062;27.8768100739;28.1896800995;28.1218357086;27.5720214844;27.9515304565;27.4892177582;27.0048751831;29.1111736298;27.2908306122;27.9515304565;28.409570694;27.7960338593;26.1247119904;30.6267261505;28.0685443878;28.1297035217
1561;47893.0;2.0;2081.0;15.0;302.020141602;298.814971924;304.358886719;302.020141602;301.923217773;302.810577393;297.232727051;300.928955078;303.23526001;298.814971924;301.025054932;301.177032471;304.358886719;302.433746338;302.415771484;300.825866699;303.854034424;301.203399658;302.020141602;298.814971924;304.358886719;28.594751358;29.2726802826;29.0465583801;29.3528728485;29.3877544403;28.4577484131;29.0425434113;28.6967220306;27.9541950226;30.0255737305;28.239233017;29.0425434113;29.2276325226;29.1203975677;26.7446117401;31.2072353363;29.2313232422;29.2447166443
1562;47921.0;3.0;2081.0;15.0;303.244506836;297.947113037;308.310546875;303.244506836;301.935638428;305.731567383;296.718444824;300.997344971;305.034759521;297.947113037;300.780303955;300.754669189;308.310546875;303.504516602;303.913604736;300.129516602;306.981933594;301.175537109;303.244506836;297.947113037;308.310546875;29.0631885529;30.5762424469;29.8873710632;31.2550392151;31.722612381;29.053604126;30.7682437897;29.325170517;27.7526168823;32.1811065674;28.3078727722;30.7682437897;30.6876792908;30.1973800659;26.111410141;35.1571807861;30.5170269012;30.4797439575
1563;47952.0;4.0;2081.0;15.0;304.993774414;299.951934814;310.178894043;304.993774414;304.341766357;307.843994141;298.099945068;304.82409668;308.976318359;299.951934814;304.019195557;303.038543701;310.178894043;306.514556885;306.801971436;302.814605713;309.949066162;302.474731445;304.993774414;299.951934814;310.178894043;32.4117546082;33.78515625;33.4988098145;33.5948410034;33.7098884583;30.5773677826;32.5778274536;32.9965515137;30.8050918579;35.0388870239;31.4185829163;32.5778274536;33.3692092896;34.0917816162;28.2287502289;37.0250320435;34.0849952698;33.9111404419
1564;47982.0;5.0;2081.0;15.0;306.632904053;301.284240723;309.100708008;306.632904053;306.16885376;308.516937256;299.168670654;307.419372559;311.723846436;301.284240723;305.879394531;304.837402344;309.100708008;308.297912598;308.286407471;304.512115479;310.896240234;304.145507812;306.632904053;301.284240723;309.100708008;34.6848640442;35.6270141602;35.8303375244;34.8685493469;34.7160682678;32.2318191528;33.7546920776;35.402130127;32.6427459717;36.2884292603;33.2382659912;33.7546920776;34.0362892151;36.7780761719;29.775352478;35.9476394653;36.560295105;36.2168884277
1565;48013.0;6.0;2081.0;15.0;305.541046143;301.720703125;309.092254639;305.541046143;304.714385986;307.845367432;300.574066162;305.854827881;309.274475098;301.720703125;304.453643799;303.718994141;309.092254639;306.367797852;307.024963379;303.667297363;309.716064453;303.199005127;305.541046143;301.720703125;309.092254639;32.9799919128;34.0605621338;33.8622703552;33.6679153442;33.8993225098;31.2132339478;32.9050521851;33.5451889038;31.2711200714;34.9649238586;31.7418022156;32.9050521851;33.1861343384;34.6987953186;29.4953556061;35.9384460449;34.6684951782;34.3156852722
1566;48043.0;7.0;2081.0;15.0;305.072906494;302.600067139;304.429077148;305.072906494;304.948730469;305.186126709;301.945068359;305.725982666;308.152832031;302.600067139;304.83303833;303.859191895;304.429077148;306.318115234;305.733703613;304.132659912;306.853851318;303.217468262;305.072906494;302.600067139;304.429077148;32.74634552;33.0620994568;33.4437294006;32.4025650024;31.9967746735;30.9886035919;31.4966983795;33.2055282593;31.6432704926;33.1458854675;32.0107154846;31.4966983795;31.5168685913;33.9902076721;30.0358867645;31.2770729065;33.9321594238;33.746635437
1567;48074.0;8.0;2081.0;15.0;303.279632568;302.585205078;302.936676025;303.279632568;304.060028076;303.297149658;301.995117188;305.512084961;306.224914551;302.585205078;304.772674561;303.492584229;302.936676025;304.756500244;304.3934021;304.012512207;304.283874512;302.722808838;303.279632568;302.585205078;302.936676025;31.9851455688;31.7027492523;32.3924369812;30.6460647583;30.1413497925;29.8495769501;29.9937763214;32.3850212097;31.4373207092;31.1131782532;31.5276565552;29.9937763214;30.8746089935;32.7785224915;29.8545913696;29.7839565277;32.3731803894;32.1852684021
1568;48105.0;9.0;2081.0;15.0;303.008728027;303.825714111;303.188171387;303.008728027;303.982849121;303.163299561;303.223022461;306.446807861;306.311553955;303.825714111;305.467956543;304.108428955;303.188171387;304.355926514;304.66027832;304.586700439;304.311889648;302.936676025;303.008728027;303.825714111;303.188171387;32.4538421631;31.973449707;32.765750885;30.3883476257;29.9601192474;29.8232898712;29.9155101776;32.9136428833;32.0071716309;31.1210041046;31.9068927765;29.9155101776;31.3899211884;33.2208480835;30.7904644012;30.0348320007;32.6829795837;32.3205795288
1569;48135.0;10.0;2081.0;15.0;303.879760742;304.053527832;305.064849854;303.879760742;305.098876953;304.708343506;303.448852539;306.948944092;307.661407471;304.053527832;306.051818848;304.835571289;305.064849854;305.827789307;305.945220947;305.048187256;306.530731201;303.608428955;303.879760742;304.053527832;305.064849854;33.2890701294;33.2681388855;33.7554016113;31.7572154999;31.2728424072;30.5946922302;31.0631313324;33.7685928345;32.6780395508;32.967464447;32.7221450806;31.0631313324;32.4982528687;34.2154426575;31.2599582672;31.9102687836;33.815788269;33.5372924805
1570;48166.0;11.0;2081.0;15.0;302.702423096;303.141723633;303.128967285;302.702423096;303.577545166;303.031646729;302.646789551;303.924713135;304.736053467;303.141723633;303.829315186;303.649475098;303.128967285;303.728271484;303.789978027;303.541564941;304.160644531;302.792724609;302.702423096;303.141723633;303.128967285;30.8656406403;30.8857421875;31.1600666046;30.0470943451;29.7682132721;29.5989398956;29.7365283966;31.0539131165;30.609331131;30.8358726501;30.6170883179;29.7365283966;30.3935451508;31.2470989227;30.2164440155;29.9766330719;31.2782993317;31.106710434
1571;48196.0;12.0;2081.0;15.0;301.004577637;300.247314453;302.565124512;301.004577637;301.992370605;301.322265625;299.427581787;301.180999756;302.593994141;300.247314453;301.413635254;301.556213379;302.565124512;302.206726074;301.954101562;301.309356689;302.813873291;301.385040283;301.004577637;300.247314453;302.565124512;28.603105545;28.9521369934;28.8883628845;28.4056682587;28.0632743835;28.0467433929;28.1081409454;28.6513786316;28.3225460052;29.361623764;28.4681682587;28.1081409454;28.7293663025;28.8522129059;27.6958827972;29.4137840271;28.9904193878;29.0066509247
1572;48227.0;1.0;2082.0;15.0;301.551055908;298.586883545;304.057556152;301.551055908;301.286071777;302.315460205;297.405548096;298.647949219;300.842681885;298.586883545;299.402313232;300.586883545;304.057556152;301.360595703;301.180206299;299.863189697;302.756317139;301.004425049;301.551055908;298.586883545;304.057556152;26.7979068756;27.7397193909;27.0149536133;28.6650352478;28.9019508362;28.1254501343;28.6313533783;26.5954647064;26.5429821014;29.0223712921;26.8452720642;28.6313533783;28.1414737701;26.7729740143;26.3524780273;30.9058952332;27.2556438446;27.4902858734
1573;48258.0;2.0;2082.0;15.0;301.933654785;301.03503418;304.737335205;301.933654785;302.967681885;303.042572021;299.271636963;302.115203857;303.824493408;301.03503418;302.578033447;302.459350586;304.737335205;303.657562256;303.291259766;302.585906982;304.535095215;301.486114502;301.933654785;301.03503418;304.737335205;29.6440792084;30.2264862061;30.0882549286;29.8545970917;29.5104446411;28.5591907501;29.2075309753;29.777973175;29.4277248383;30.8916740417;29.7257270813;29.2075309753;30.3035144806;29.9586639404;28.5026264191;31.5848522186;30.1345615387;30.2262134552
1574;48286.0;3.0;2082.0;15.0;303.724121094;300.235870361;306.948394775;303.724121094;303.360900879;305.476623535;298.389770508;303.777282715;306.412658691;300.235870361;303.342437744;302.504760742;306.948394775;304.68460083;304.910980225;302.420196533;306.846954346;301.932983398;303.724121094;300.235870361;306.948394775;31.0761070251;31.8877677917;31.8210487366;31.6591377258;31.7214508057;29.6723709106;30.9622936249;31.4925422668;30.0937423706;32.5930328369;30.4557571411;30.9622936249;31.655752182;32.1618728638;28.1132774353;33.7953681946;32.0703315735;31.940404892
1575;48317.0;4.0;2082.0;15.0;304.277557373;299.680023193;308.680267334;304.277557373;303.562835693;306.813140869;298.205352783;303.813293457;307.894927979;299.680023193;303.131469727;302.4559021;308.680267334;305.516845703;305.778167725;302.091064453;308.637786865;302.048950195;304.277557373;299.680023193;308.680267334;31.4905490875;32.7424201965;32.5090675354;32.6461906433;32.7874221802;30.0077095032;31.7839183807;32.0011329651;29.9582633972;33.9002456665;30.5204219818;31.7839183807;32.2343444824;33.0402793884;27.8216667175;35.5267753601;33.1601409912;32.9683074951
1576;48347.0;5.0;2082.0;15.0;305.315948486;301.278747559;309.988586426;305.315948486;305.057250977;308.227844238;299.348510742;306.662475586;310.804138184;301.278747559;305.407470703;303.977966309;309.988586426;307.423797607;307.856292725;304.140228271;310.914306641;302.744384766;305.315948486;301.278747559;309.988586426;33.9016075134;35.0741233826;35.1212615967;34.1453704834;34.0722999573;30.8739032745;32.9165649414;34.6795272827;32.0722465515;35.971736908;32.6678276062;32.9165649414;34.1164703369;35.9259033203;29.3666172028;36.8335227966;35.8170204163;35.4415473938
1577;48378.0;6.0;2082.0;15.0;305.044433594;302.61138916;305.48425293;305.044433594;304.973358154;306.032226562;301.450622559;306.511474609;309.241394043;302.61138916;305.273223877;304.184326172;305.48425293;306.5027771;306.463989258;304.418426514;308.047668457;303.351409912;305.044433594;302.61138916;305.48425293;33.4072685242;33.8438262939;34.2295455933;32.8228225708;32.5408630371;31.0429172516;31.936088562;33.9920768738;31.9925708771;33.9824867249;32.3640060425;31.936088562;32.2080841064;34.9537200928;30.1807422638;32.3313751221;34.8134803772;34.4573631287
1578;48408.0;7.0;2082.0;15.0;303.004394531;303.282775879;303.209777832;303.004394531;304.081115723;302.92199707;302.626800537;305.882904053;306.402984619;303.282775879;305.028045654;303.899658203;303.209777832;304.572052002;304.497833252;304.352111816;304.198455811;302.807556152;303.004394531;303.282775879;303.209777832;32.2198753357;31.8098907471;32.6080474854;30.3585624695;29.8006305695;29.7565059662;29.7635784149;32.6440315247;31.6599769592;31.0708694458;31.6721134186;29.7635784149;31.1381721497;33.0386314392;30.4076976776;30.057308197;32.6520957947;32.3503875732
1579;48439.0;8.0;2082.0;15.0;302.287536621;303.395111084;301.836883545;302.287536621;303.215576172;302.175231934;303.355102539;305.69229126;304.787872314;303.395111084;304.574523926;303.304534912;301.836883545;303.449310303;303.582855225;303.687438965;302.949890137;302.206451416;302.287536621;303.395111084;301.836883545;31.4173603058;30.8508319855;31.5384998322;29.4888477325;29.0641746521;29.0978755951;29.0622749329;31.8167762756;31.1583099365;29.9432525635;31.0101070404;29.0622749329;30.311580658;32.0187110901;30.2030467987;28.68475914;31.3705177307;31.1076393127
1580;48470.0;9.0;2082.0;15.0;302.344177246;303.535980225;302.068359375;302.344177246;303.100524902;302.308410645;303.831726074;305.873626709;304.515869141;303.535980225;304.333496094;303.196899414;302.068359375;303.225830078;303.560455322;303.361846924;303.007080078;302.355773926;302.344177246;303.535980225;302.068359375;31.2970466614;30.7754154205;31.2822227478;29.4821090698;29.1709651947;29.2007274628;29.1800289154;31.681892395;30.9556465149;29.9214515686;30.7654266357;29.1800289154;30.2631340027;31.937669754;30.2364788055;28.9159736633;31.179151535;30.9086608887
1581;48500.0;10.0;2082.0;15.0;303.088043213;304.125518799;302.537963867;303.088043213;303.732574463;303.201873779;303.787445068;305.962371826;305.557769775;304.125518799;305.075683594;304.021362305;302.537963867;304.059814453;304.310424805;304.478668213;303.9402771;303.018554688;303.088043213;304.125518799;302.537963867;31.9923114777;31.5515632629;32.1826934814;30.3208408356;30.0125331879;29.9037075043;29.9755630493;32.3578262329;31.6616649628;30.8022708893;31.5757083893;29.9755630493;30.8945713043;32.5798034668;30.9149208069;29.3858566284;32.1327514648;31.8327236176
1582;48531.0;11.0;2082.0;15.0;301.225769043;302.646514893;301.816009521;301.225769043;301.713439941;301.45211792;302.437927246;303.428924561;303.782043457;302.646514893;303.264892578;302.124298096;301.816009521;302.455566406;302.70880127;302.659362793;302.882537842;301.36151123;301.225769043;302.646514893;301.816009521;30.030090332;29.8850669861;30.3892097473;28.5960178375;28.2237873077;28.1446094513;28.2212295532;30.3591327667;29.8231468201;29.4860305786;29.8205814362;28.2212295532;29.5256519318;30.4849872589;29.2387752533;28.6642456055;30.4131507874;30.1415233612
1583;48561.0;12.0;2082.0;15.0;299.973968506;299.847381592;301.326477051;299.973968506;300.964599609;300.268920898;299.491394043;299.888092041;301.140258789;299.847381592;300.300292969;300.842346191;301.326477051;301.019714355;300.776580811;300.410919189;301.485809326;300.493041992;299.973968506;299.847381592;301.326477051;27.3797397614;27.7005996704;27.5949611664;27.3111038208;27.0176315308;27.0868206024;27.1028766632;27.3582000732;27.2497348785;28.1461105347;27.3602581024;27.1028766632;27.565820694;27.4658737183;27.1628875732;28.1749248505;27.7400894165;27.771692276
1584;48592.0;1.0;2083.0;15.0;300.317749023;298.741119385;302.433929443;300.317749023;300.836700439;300.562805176;297.324005127;300.157073975;301.578430176;298.741119385;300.35736084;300.279144287;302.433929443;301.019561768;300.990112305;300.175292969;301.854949951;299.936279297;300.317749023;298.741119385;302.433929443;27.5239124298;27.9000968933;27.8537635803;27.5147590637;27.3284397125;26.975030899;27.1880092621;27.6196880341;27.2269878387;28.3146114349;27.3666553497;27.1880092621;28.0492401123;27.833065033;26.27643013;29.2833251953;27.8799304962;27.8772201538
1585;48623.0;2.0;2083.0;15.0;302.917388916;299.049041748;304.927093506;302.917388916;302.730041504;303.667816162;297.28314209;300.755859375;303.168273926;299.049041748;301.2003479;301.796813965;304.927093506;303.198730469;302.798706055;301.23260498;304.352630615;302.110412598;302.917388916;299.049041748;304.927093506;28.7275257111;29.5631427765;29.0927886963;30.1877803802;30.2587852478;29.3601512909;29.9228363037;28.6821041107;28.2384605408;30.6071662903;28.6040363312;29.9228363037;29.5620479584;29.0082588196;27.1564083099;31.7748260498;29.2216320038;29.4249629974
1586;48651.0;3.0;2083.0;15.0;303.947540283;297.98425293;307.787719727;303.947540283;302.684051514;306.195556641;296.263336182;301.728393555;305.731781006;297.98425293;301.49407959;301.239868164;307.787719727;304.336517334;304.377288818;300.727508545;307.309234619;301.530548096;303.947540283;297.98425293;307.787719727;29.7412643433;31.1623573303;30.5914421082;31.8998851776;32.2690544128;29.5806331635;31.2644042969;30.0364227295;28.4469680786;32.6449775696;29.0396690369;31.2644042969;30.8983325958;30.9081134796;26.3449192047;34.6344642639;31.0862693787;31.1132793427
1587;48682.0;4.0;2083.0;15.0;305.090484619;299.528686523;310.185180664;305.090484619;304.346557617;307.968414307;297.635162354;304.903442383;309.596984863;299.528686523;303.870788574;302.886383057;310.185180664;306.66619873;306.936584473;302.593231201;310.254302979;302.329559326;305.090484619;299.528686523;310.185180664;32.5579528809;33.9788169861;33.7584648132;33.722694397;33.8246765137;30.5521907806;32.6252326965;33.2070159912;30.6770172119;35.2457923889;31.344291687;32.6252326965;33.283416748;34.4871940613;27.9349346161;37.0314483643;34.5047302246;34.2654914856
1588;48712.0;5.0;2083.0;15.0;305.042602539;300.959838867;310.93182373;305.042602539;304.827178955;308.023712158;299.12689209;306.908172607;310.708709717;300.959838867;305.132904053;303.775604248;310.93182373;306.982696533;307.785644531;303.741394043;310.747192383;302.501586914;305.042602539;300.959838867;310.93182373;33.7977294922;34.9254150391;34.9423332214;33.8439178467;33.8445510864;30.6159343719;32.6849937439;34.6185073853;31.8066558838;35.748966217;32.3329772949;32.6849937439;34.3373794556;35.9746170044;29.107088089;37.7786254883;35.6792221069;35.2294197083
1589;48743.0;6.0;2083.0;15.0;304.610168457;301.485412598;306.733764648;304.610168457;304.00970459;306.049804688;300.374511719;305.645446777;308.143493652;301.485412598;304.137573242;303.28326416;306.733764648;305.314849854;305.89730835;303.241333008;307.805664062;302.815429688;304.610168457;301.485412598;306.733764648;32.4009857178;33.0501823425;33.1141471863;32.3225364685;32.402053833;30.5572853088;31.6951522827;32.9458389282;30.8883457184;33.4518127441;31.2091445923;31.6951522827;32.0412139893;33.9534568787;29.1642513275;33.5809898376;33.7104225159;33.3334999084
