index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
213;6862.0;10.0;1968.0;15.0;60.4366645813;12.1466970444;72.4005508423;60.4366645813;23.3230876923;61.3885879517;8.44781589508;3.00751233101;12.6758003235;12.1466970444;5.92705440521;15.9860115051;72.4005508423;18.0536518097;27.800321579;15.9971342087;33.6184616089;49.161277771;60.4366645813;12.1466970444;72.4005508423;14.4161300659;11.9609041214;22.4794578552;60.4321212769;54.1839408875
214;6893.0;11.0;1968.0;15.0;0.65806800127;0.00799488369375;0.00483650248498;0.65806800127;0.0050788866356;0.0247144941241;0.0303075276315;0.00181867706124;0.0135656921193;0.00799488369375;0.00112827064004;0.00712755927816;0.00483650248498;0.00211847224273;0.0462216101587;0.00188228290062;0.00571317784488;0.446099340916;0.65806800127;0.00799488369375;0.00483650248498;0.0067769549787;0.010294849053;0.146929055452;0.65257781744;0.00637192744762
215;6923.0;12.0;1968.0;15.0;1.73860064479e-06;0.00125715031754;5.41678161881e-07;1.73860064479e-06;2.40588315137e-06;4.77455841974e-06;0.00307553005405;0.000116702220112;8.75314697169e-07;0.00125715031754;0.00016771517403;1.42837679959e-05;5.41678161881e-07;6.77790865211e-07;0.000121082885016;6.23021624051e-05;2.98440522783e-06;0.000855116988532;1.73860064479e-06;0.00125715031754;5.41678161881e-07;0.000554332567845;0.0014251669636;4.96035681863e-05;1.63680726928e-06;0.000430696294643
216;6954.0;1.0;1969.0;15.0;0.00261288625188;0.00537989195436;0.000665503612254;0.00261288625188;0.000610681134276;0.00100857054349;0.0142509816214;0.00107860635035;2.64810878434e-05;0.00537989195436;0.00073152675759;0.00231241155416;0.000665503612254;0.000240589288296;0.00107875477988;0.00447598705068;0.000843807705678;0.000249539589277;0.00261288625188;0.00537989195436;0.000665503612254;0.00430211704224;0.00618707435206;0.000801506626885;0.00267136422917;0.0023137696553
217;6985.0;2.0;1969.0;15.0;0.167783513665;18.8536872864;0.10726621002;0.167783513665;1.39671516418;0.378849387169;11.5314702988;28.7587375641;4.99843120575;18.8536872864;10.2953920364;4.13852548599;0.10726621002;1.45967102051;6.29130601883;6.7350320816;0.504663825035;0.725710093975;0.167783513665;18.8536872864;0.10726621002;10.1907978058;17.5798034668;4.13365316391;0.164861649275;5.56749391556
218;7013.0;3.0;1969.0;15.0;0.0548516400158;0.0125116389245;0.00230731442571;0.0548516400158;0.0036317051854;0.021395849064;0.012020370923;0.00049117312301;0.000226050717174;0.0125116389245;0.00230810861103;0.216630026698;0.00230731442571;0.00126904912759;0.014078929089;0.000766793556977;0.000953452312388;0.0707031860948;0.0548516400158;0.0125116389245;0.00230731442571;0.0833924636245;0.0143447751179;0.0119539545849;0.0556017011404;0.00538035016507
219;7044.0;4.0;1969.0;15.0;0.00487679662183;0.0629638358951;0.0605436973274;0.00487679662183;0.00379965780303;0.0101086311042;0.184582859278;0.0260267425328;0.011077051051;0.0629638358951;0.00741629069671;0.0587794072926;0.0605436973274;0.00101328035817;0.0193451549858;0.00798546057194;0.00684641534463;0.0328649692237;0.00487679662183;0.0629638358951;0.0605436973274;0.0509538538754;0.0745495334268;0.0125505607575;0.00487123476341;0.0649411305785
220;7074.0;5.0;1969.0;15.0;10.3971624374;0.491734683514;58.5796051025;10.3971624374;3.67846512794;22.4747753143;0.375375270844;7.89985847473;17.1319103241;0.491734683514;2.45800495148;2.09230279922;58.5796051025;6.27572536469;23.0162754059;0.849523544312;53.3108215332;9.5938243866;10.3971624374;0.491734683514;58.5796051025;1.15982031822;0.446009397507;15.2286682129;10.4333295822;41.0930557251
221;7105.0;6.0;1969.0;15.0;332.891265869;16.224647522;260.756286621;332.891265869;167.2159729;253.896530151;11.0556287766;12.3082332611;86.8179397583;16.224647522;30.1280155182;146.883117676;260.756286621;120.198883057;136.428085327;50.6406135559;161.452285767;378.261413574;332.891265869;16.224647522;260.756286621;72.2306747437;17.6985111237;136.050994873;332.520782471;186.833847046
222;7135.0;7.0;1969.0;15.0;601.666320801;69.3875732422;354.505462646;601.666320801;129.932296753;323.574523926;70.3367767334;73.2407302856;102.587013245;69.3875732422;74.4539642334;107.007118225;354.505462646;117.335983276;179.659622192;79.9990310669;161.247009277;524.639465332;601.666320801;69.3875732422;354.505462646;85.7664337158;69.5696105957;206.076248169;602.119995117;268.866821289
223;7166.0;8.0;1969.0;15.0;226.276535034;139.691513062;246.439041138;226.276535034;145.102157593;314.928375244;233.231994629;44.2746276855;203.520523071;139.691513062;75.3891220093;188.718338013;246.439041138;112.401565552;185.833297729;127.799919128;239.287689209;377.558929443;226.276535034;139.691513062;246.439041138;157.186248779;153.416366577;206.715179443;226.050109863;216.642303467
224;7197.0;9.0;1969.0;15.0;184.567581177;181.777160645;198.38923645;184.567581177;104.125892639;137.595016479;98.2070770264;121.428031921;184.339111328;181.777160645;158.237670898;109.349563599;198.38923645;105.767662048;152.207199097;174.055221558;141.548873901;157.877319336;184.567581177;181.777160645;198.38923645;151.064987183;171.980865479;182.849822998;184.811920166;191.247848511
225;7227.0;10.0;1969.0;15.0;128.686126709;29.430803299;75.4612960815;128.686126709;52.7796516418;100.715805054;14.2621259689;28.3050537109;58.622833252;29.430803299;32.8470344543;36.4259567261;75.4612960815;56.512638092;62.0152664185;35.5151290894;79.8042221069;84.6880493164;128.686126709;29.430803299;75.4612960815;33.0741577148;27.9932441711;72.2497940063;129.098632812;61.2374763489
226;7258.0;11.0;1969.0;15.0;1.89881518509e-06;0.00338817480952;2.42574315052e-05;1.89881518509e-06;0.000174850094481;1.33949617975e-06;0.0137579990551;8.31380384625e-06;1.38005566441e-06;0.00338817480952;0.000176057132194;0.000559102394618;2.42574315052e-05;6.26190467301e-06;0.000221562862862;0.000186096571269;1.44460966567e-06;4.36896370957e-05;1.89881518509e-06;0.00338817480952;2.42574315052e-05;0.00185079115909;0.00421975925565;0.000219780820771;1.88525518752e-06;0.00130684638862
227;7288.0;12.0;1969.0;15.0;7.27467124761e-07;0.0600389093161;3.33192673452e-08;7.27467124761e-07;8.11257632449e-05;2.33461801002e-08;0.302306175232;0.00130978529342;9.47457647271e-06;0.0600389093161;0.00575929041952;0.00321458862163;3.33192673452e-08;8.7464434273e-07;0.00446523772553;0.000257915497059;2.35591460296e-06;0.00298988842405;7.27467124761e-07;0.0600389093161;3.33192673452e-08;0.0313416495919;0.0842367708683;0.00478402432054;6.96271911238e-07;0.0248104892671
228;7319.0;1.0;1970.0;15.0;6.3072075136e-05;0.0682881772518;0.00227706017904;6.3072075136e-05;3.19862192555e-05;0.00087308237562;0.346814781427;0.00306886411272;0.00155517633539;0.0682881772518;0.00518362177536;0.00347018567845;0.00227706017904;0.000153244633111;0.0062304707244;0.00466411141679;0.000842083070893;0.0220738593489;6.3072075136e-05;0.0682881772518;0.00227706017904;0.0367930307984;0.0921375453472;0.00672394130379;5.98305450694e-05;0.0294751115143
229;7350.0;2.0;1970.0;15.0;18.8877029419;0.161661833525;0.000975946895778;18.8877029419;1.04115629196;6.86942720413;0.430671304464;0.00798975490034;0.000639527395833;0.161661833525;0.016468308866;0.519312083721;0.000975946895778;0.214797854424;1.84582781792;0.0225952677429;0.0125077078119;16.0024204254;18.8877029419;0.161661833525;0.000975946895778;0.263471394777;0.184045344591;3.94918727875;18.9272918701;0.0564907975495
230;7378.0;3.0;1970.0;15.0;0.0704656392336;0.0327608250082;15.6128463745;0.0704656392336;0.217187210917;0.404980331659;0.0800732374191;0.0595720112324;2.27837872505;0.0327608250082;0.205707728863;0.165956690907;15.6128463745;1.6710524559;3.29328775406;0.00956753268838;6.4363026619;0.277217715979;0.0704656392336;0.0327608250082;15.6128463745;0.0764464661479;0.0379968322814;1.77232909203;0.0728830099106;10.9989891052
231;7409.0;4.0;1970.0;15.0;0.0005220680614;0.0113545404747;0.00285327038728;0.0005220680614;0.00216580950655;9.5158458862e-05;0.0462037287652;0.000694927060977;0.000285253627226;0.0113545404747;0.000851991993841;0.0224820207804;0.00285327038728;0.000116177878226;0.00321629666723;0.000766985525843;0.000284801993985;0.0388002544641;0.0005220680614;0.0113545404747;0.00285327038728;0.0137048093602;0.0146607812494;0.00104372098576;0.000506200944073;0.00634532095864
232;7439.0;5.0;1970.0;15.0;14.441906929;0.219554558396;41.5553817749;14.441906929;3.09526729584;21.0448284149;0.459162384272;0.0872507840395;0.918605804443;0.219554558396;0.32438775897;0.940149366856;41.5553817749;4.2816901207;8.78764820099;0.382870018482;10.669128418;7.21327590942;14.441906929;0.219554558396;41.5553817749;0.529643833637;0.247362866998;3.71621608734;14.4994688034;29.1689052582
233;7470.0;6.0;1970.0;15.0;465.716552734;49.1904067993;217.096969604;465.716552734;146.736251831;302.123565674;21.8875770569;25.33893013;75.9996948242;49.1904067993;34.9212036133;241.475875854;217.096969604;118.590156555;148.776702881;52.4945220947;132.296920776;664.609619141;465.716552734;49.1904067993;217.096969604;118.852806091;53.4467849731;156.309417725;466.254394531;165.76499939
234;7500.0;7.0;1970.0;15.0;268.244506836;94.3873062134;242.426651001;268.244506836;141.348068237;161.555404663;58.6560058594;48.4125785828;73.608253479;94.3873062134;101.77796936;131.345565796;242.426651001;132.825500488;136.256713867;118.07472229;139.566268921;375.610687256;268.244506836;94.3873062134;242.426651001;112.790779114;91.7037353516;113.49029541;268.196655273;196.849807739
235;7531.0;8.0;1970.0;15.0;378.698486328;387.219360352;341.386199951;378.698486328;307.059509277;322.322387695;467.423522949;79.3468704224;181.986465454;387.219360352;242.06211853;357.769805908;341.386199951;278.279663086;280.214080811;356.078796387;319.597747803;557.986633301;378.698486328;387.219360352;341.386199951;370.94934082;398.87286377;226.703048706;380.211212158;357.504364014
