index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
942;29050.0;7.0;2029.0;15.0;310.85067749;310.902648926;310.305175781;310.85067749;312.086029053;310.687957764;307.305175781;314.567871094;313.786712646;310.902648926;313.154876709;311.769439697;310.305175781;312.502319336;312.219543457;312.304290771;311.679229736;309.888641357;310.85067749;310.902648926;310.305175781;37.4285354614
943;29081.0;8.0;2029.0;15.0;308.92791748;309.464080811;308.524108887;308.92791748;311.314239502;308.942810059;306.43939209;313.800964355;312.644378662;309.464080811;312.118530273;310.859039307;308.524108887;311.748626709;310.933105469;311.497314453;310.065979004;308.505859375;308.92791748;309.464080811;308.524108887;36.0597038269
944;29112.0;9.0;2029.0;15.0;309.794433594;311.04800415;308.125091553;309.794433594;311.87322998;309.586212158;307.496643066;314.743560791;313.427978516;311.04800415;313.752227783;311.874481201;308.125091553;312.287780762;311.829956055;313.198944092;311.105529785;309.385864258;309.794433594;311.04800415;308.125091553;37.5489311218
945;29142.0;10.0;2029.0;15.0;310.441772461;313.617462158;310.109832764;310.441772461;313.698486328;310.326263428;311.502807617;315.34375;314.239196777;313.617462158;314.759338379;313.949432373;310.109832764;313.555358887;313.0;314.255371094;312.419525146;309.776977539;310.441772461;313.617462158;310.109832764;40.2646560669
946;29173.0;11.0;2029.0;15.0;310.841674805;313.166229248;311.1640625;310.841674805;313.491699219;311.157592773;311.415405273;313.897155762;314.026763916;313.166229248;313.946624756;313.688476562;311.1640625;313.83102417;312.98135376;313.854705811;312.872589111;310.570678711;310.841674805;313.166229248;311.1640625;39.8736915588
947;29203.0;12.0;2029.0;15.0;309.397583008;310.55569458;310.648284912;309.397583008;311.847717285;309.834991455;309.376220703;311.178100586;312.161682129;310.55569458;311.879638672;311.60055542;310.648284912;312.257202148;311.350311279;311.837005615;311.791259766;309.33605957;309.397583008;310.55569458;310.648284912;37.2981529236
948;29234.0;1.0;2030.0;15.0;310.067108154;309.957824707;311.24105835;310.067108154;311.996337891;310.376922607;308.312347412;310.788726807;311.8878479;309.957824707;311.453979492;311.647003174;311.24105835;312.241699219;311.354309082;311.500762939;311.923614502;309.919494629;310.067108154;309.957824707;311.24105835;36.6811714172
949;29265.0;2.0;2030.0;15.0;312.100189209;310.723297119;313.073028564;312.100189209;313.347290039;312.552154541;309.367095947;312.570556641;314.458679199;310.723297119;312.726776123;312.874694824;313.073028564;313.932006836;313.226898193;312.444213867;314.128662109;311.855957031;312.100189209;310.723297119;313.073028564;37.4711112976
950;29293.0;3.0;2030.0;15.0;314.613952637;312.131317139;315.013214111;314.613952637;315.62802124;315.190368652;309.316162109;314.600128174;316.719238281;312.131317139;314.759490967;314.999633789;315.013214111;316.218353271;315.406921387;314.627990723;316.462249756;313.814758301;314.613952637;312.131317139;315.013214111;38.7555999756
951;29324.0;4.0;2030.0;15.0;315.940216064;313.136291504;316.227966309;315.940216064;316.315338135;316.591186523;310.790771484;315.956054688;318.254364014;313.136291504;315.60458374;315.733764648;316.227966309;317.037567139;316.612701416;315.197662354;317.863128662;314.902618408;315.940216064;313.136291504;316.227966309;39.8014678955
952;29354.0;5.0;2030.0;15.0;315.875854492;313.956665039;316.74597168;315.875854492;318.004699707;316.533599854;309.467071533;320.510803223;320.529022217;313.956665039;319.284393311;317.217712402;316.74597168;319.066375732;318.261962891;317.689361572;318.306610107;313.624084473;315.875854492;313.956665039;316.74597168;40.40782547
953;29385.0;6.0;2030.0;15.0;312.979064941;311.708831787;313.428924561;312.979064941;314.467681885;314.164428711;307.44821167;318.975128174;317.865966797;311.708831787;317.020050049;314.076690674;313.428924561;315.918823242;315.652252197;314.989105225;315.460205078;311.579193115;312.979064941;311.708831787;313.428924561;38.1818008423
954;29415.0;7.0;2030.0;15.0;310.641418457;311.827636719;309.841308594;310.641418457;311.132904053;310.410095215;308.743011475;314.548461914;313.199432373;311.827636719;313.242919922;311.093292236;309.841308594;311.695220947;311.856811523;312.207824707;311.008728027;309.444152832;310.641418457;311.827636719;309.841308594;38.3455314636
955;29446.0;8.0;2030.0;15.0;308.434387207;308.186248779;308.401947021;308.434387207;309.563232422;308.588378906;306.189086914;312.720397949;311.671112061;308.186248779;310.998626709;309.103088379;308.401947021;310.186706543;310.098571777;309.75869751;309.679412842;308.016662598;308.434387207;308.186248779;308.401947021;34.8421783447
956;29477.0;9.0;2030.0;15.0;308.409912109;309.460662842;308.52557373;308.409912109;310.220306396;308.342987061;306.947540283;314.274169922;312.234558105;309.460662842;312.183868408;310.131225586;308.52557373;310.293212891;310.693756104;310.864196777;310.0;308.282562256;308.409912109;309.460662842;308.52557373;36.0490226746
957;29507.0;10.0;2030.0;15.0;310.456176758;311.131195068;310.136444092;310.456176758;312.4949646;310.604492188;308.212188721;314.911437988;314.583831787;311.131195068;313.799713135;312.265136719;310.136444092;313.21762085;312.712280273;312.76373291;312.563110352;310.300720215;310.456176758;311.131195068;310.136444092;37.7039299011
958;29538.0;11.0;2030.0;15.0;310.167236328;311.493774414;310.881835938;310.167236328;311.779571533;310.380615234;310.292266846;313.010467529;313.593963623;311.493774414;312.808105469;311.836761475;310.881835938;312.391418457;312.154602051;312.328887939;312.273071289;310.489593506;310.167236328;311.493774414;310.881835938;38.2135467529
959;29568.0;12.0;2030.0;15.0;309.133331299;309.010437012;310.469421387;309.133331299;310.887207031;309.738830566;307.893218994;310.539916992;311.913513184;309.010437012;310.783050537;310.387390137;310.469421387;311.485076904;310.812072754;310.433654785;311.563537598;308.981262207;309.133331299;309.010437012;310.469421387;35.7647476196
960;29599.0;1.0;2031.0;15.0;309.773925781;309.67086792;311.546569824;309.773925781;311.209533691;310.422912598;308.199157715;310.371002197;311.907012939;309.67086792;310.845611572;310.970184326;311.546569824;311.630706787;311.142425537;310.975494385;311.903961182;309.754425049;309.773925781;309.67086792;311.546569824;36.4066963196
961;29630.0;2.0;2031.0;15.0;312.985107422;312.458251953;314.215759277;312.985107422;314.302215576;313.461181641;310.316375732;313.570495605;315.284790039;312.458251953;313.721832275;314.110992432;314.215759277;314.582763672;314.168121338;313.806121826;314.85345459;312.955963135;312.985107422;312.458251953;314.215759277;39.1348876953
962;29658.0;3.0;2031.0;15.0;315.594024658;316.319488525;316.020599365;315.594024658;317.517608643;316.145263672;313.872528076;317.9453125;318.516448975;316.319488525;317.970855713;317.741149902;316.020599365;317.803955078;317.37399292;317.832458496;317.58114624;315.238555908;315.594024658;316.319488525;316.020599365;42.940196991
963;29689.0;4.0;2031.0;15.0;315.562591553;314.774810791;316.35067749;315.562591553;317.43862915;316.866943359;310.585113525;319.04397583;320.114074707;314.774810791;318.217987061;317.057312012;316.35067749;318.407073975;317.956817627;317.654205322;318.660430908;314.003967285;315.562591553;314.774810791;316.35067749;41.2506637573
964;29719.0;5.0;2031.0;15.0;314.893829346;313.258148193;315.025787354;314.893829346;316.555145264;315.762115479;308.891784668;318.84942627;319.53414917;313.258148193;317.568786621;316.367706299;315.025787354;317.596801758;317.112060547;316.494049072;317.470703125;313.920532227;314.893829346;313.258148193;315.025787354;39.7455635071
965;29750.0;6.0;2031.0;15.0;311.875061035;312.792907715;312.657714844;311.875061035;313.563842773;313.249359131;307.999816895;318.974212646;317.784576416;312.792907715;317.036590576;313.298156738;312.657714844;315.233032227;315.276092529;315.109466553;314.990570068;310.274871826;311.875061035;312.792907715;312.657714844;39.1669769287
966;29780.0;7.0;2031.0;15.0;310.813934326;310.026397705;310.001556396;310.813934326;311.381835938;310.756347656;306.298675537;314.87588501;313.806182861;310.026397705;312.453308105;310.976928711;310.001556396;312.035644531;312.014862061;311.760253906;311.690765381;309.52822876;310.813934326;310.026397705;310.001556396;36.5481414795
967;29811.0;8.0;2031.0;15.0;308.862976074;310.79510498;308.11920166;308.862976074;310.762542725;308.615509033;308.4296875;313.760009766;312.704223633;310.79510498;312.614929199;310.768768311;308.11920166;311.288116455;310.875976562;311.668395996;309.810272217;307.938049316;308.862976074;310.79510498;308.11920166;37.3929328918
968;29842.0;9.0;2031.0;15.0;309.310516357;310.918121338;309.60168457;309.310516357;310.854644775;309.704803467;308.246704102;314.849060059;313.621246338;310.918121338;313.456970215;310.829589844;309.60168457;311.842712402;311.861358643;312.071868896;311.322509766;308.935821533;309.310516357;310.918121338;309.60168457;37.4622116089
969;29872.0;10.0;2031.0;15.0;311.228149414;312.962219238;310.584381104;311.228149414;313.103393555;311.385528564;311.566070557;316.487762451;315.581268311;312.962219238;315.226013184;313.02935791;310.584381104;313.796173096;313.60244751;314.059448242;312.99407959;310.436248779;311.228149414;312.962219238;310.584381104;39.627696991
970;29903.0;11.0;2031.0;15.0;310.820037842;312.866943359;311.101989746;310.820037842;313.064605713;311.122436523;312.185333252;313.484832764;314.099304199;312.866943359;313.546264648;313.120056152;311.101989746;313.487365723;312.839141846;313.736114502;312.920715332;310.528930664;310.820037842;312.866943359;311.101989746;39.6492462158
971;29933.0;12.0;2031.0;15.0;310.0546875;311.139953613;312.101928711;310.0546875;312.356536865;310.729125977;309.906066895;312.209716797;313.574432373;311.139953613;312.635528564;311.985412598;312.101928711;313.016265869;312.39956665;312.449401855;313.212677002;309.803192139;310.0546875;311.139953613;312.101928711;37.8711776733
972;29964.0;1.0;2032.0;15.0;311.111328125;310.51272583;312.162719727;311.111328125;312.830718994;311.542816162;308.33392334;310.849334717;312.602783203;310.51272583;311.798980713;312.284942627;312.162719727;313.143096924;312.079162598;312.13269043;312.901641846;310.734680176;311.111328125;310.51272583;312.162719727;37.1911773682
973;29995.0;2.0;2032.0;15.0;312.31854248;310.808410645;313.608276367;312.31854248;313.419189453;313.156463623;308.584564209;312.533721924;314.444122314;310.808410645;312.703277588;312.995391846;313.608276367;313.981750488;313.41708374;312.582122803;314.516723633;311.984863281;312.31854248;310.808410645;313.608276367;37.486289978
974;30024.0;3.0;2032.0;15.0;315.717315674;315.567687988;316.063262939;315.717315674;317.012634277;316.418212891;313.58114624;317.258392334;318.287017822;315.567687988;317.173400879;316.875549316;316.063262939;317.668365479;317.073120117;316.58404541;317.581054688;314.770599365;315.717315674;315.567687988;316.063262939;42.2307739258
975;30055.0;4.0;2032.0;15.0;315.274047852;313.433441162;316.843841553;315.274047852;316.182128906;316.827636719;309.623687744;317.596893311;319.01159668;313.433441162;316.76184082;315.655426025;316.843841553;317.344543457;317.150482178;315.892059326;318.25592041;313.439056396;315.274047852;313.433441162;316.843841553;39.9485168457
976;30085.0;5.0;2032.0;15.0;315.546600342;313.906219482;317.079620361;315.546600342;317.174133301;317.041015625;307.207977295;319.201324463;320.132843018;313.906219482;318.484466553;316.468597412;317.079620361;318.278930664;317.982879639;317.537780762;318.813995361;312.411895752;315.546600342;313.906219482;317.079620361;40.1443481445
977;30116.0;6.0;2032.0;15.0;312.619293213;311.38861084;313.362487793;312.619293213;314.155395508;313.60055542;306.878540039;318.121276855;317.920684814;311.38861084;316.116699219;313.547454834;313.362487793;315.712249756;315.26776123;314.428649902;315.265686035;310.889404297;312.619293213;311.38861084;313.362487793;37.8337516785
978;30146.0;7.0;2032.0;15.0;312.120910645;310.687896729;311.482666016;312.120910645;313.305664062;312.183319092;307.126678467;314.850006104;315.026855469;310.687896729;313.879180908;312.422729492;311.482666016;314.015045166;313.292388916;313.082855225;313.197723389;310.922241211;312.120910645;310.687896729;311.482666016;37.2126617432
979;30177.0;8.0;2032.0;15.0;310.360443115;310.950378418;309.62789917;310.360443115;311.58706665;309.720214844;307.553253174;314.347106934;313.457885742;310.950378418;313.153167725;311.323242188;309.62789917;312.401977539;311.799194336;312.022155762;311.02947998;309.170379639;310.360443115;310.950378418;309.62789917;37.4796905518
980;30208.0;9.0;2032.0;15.0;309.8487854;309.274047852;309.242614746;309.8487854;310.146453857;309.407440186;306.82598877;313.888092041;312.002532959;309.274047852;312.222259521;310.021331787;309.242614746;310.717376709;310.958953857;310.677978516;310.358551025;309.930145264;309.8487854;309.274047852;309.242614746;35.8859672546
981;30238.0;10.0;2032.0;15.0;311.331817627;312.232116699;311.415985107;311.331817627;312.225982666;311.555755615;311.230926514;315.341064453;314.17401123;312.232116699;314.043670654;312.370452881;311.415985107;312.744445801;313.031036377;312.901763916;312.781036377;311.021362305;311.331817627;312.232116699;311.415985107;38.964427948
982;30269.0;11.0;2032.0;15.0;310.56552124;312.359191895;310.869506836;310.56552124;312.243988037;310.828918457;311.7706604;314.181488037;313.785552979;312.359191895;313.889862061;312.609802246;310.869506836;312.673065186;312.599334717;313.268035889;312.257232666;310.591003418;310.56552124;312.359191895;310.869506836;39.1463165283
983;30299.0;12.0;2032.0;15.0;309.561798096;309.464477539;311.334777832;309.561798096;311.279693604;310.179107666;308.550994873;310.894775391;312.392211914;309.464477539;311.178466797;310.805541992;311.334777832;311.876739502;311.308532715;310.883361816;312.144958496;309.50894165;309.561798096;309.464477539;311.334777832;36.2455215454
984;30330.0;1.0;2033.0;15.0;310.909576416;310.715209961;312.374176025;310.909576416;312.599731445;311.41897583;309.174285889;311.595825195;312.810821533;310.715209961;312.038299561;312.153961182;312.374176025;312.902008057;312.202331543;312.16003418;312.850616455;311.019775391;310.909576416;310.715209961;312.374176025;37.4439277649
985;30361.0;2.0;2033.0;15.0;313.328033447;311.754943848;314.415924072;313.328033447;314.64541626;313.910125732;309.864562988;313.801483154;315.805175781;311.754943848;313.980224609;314.011169434;314.415924072;315.205688477;314.483703613;313.874755859;315.355865479;312.857147217;313.328033447;311.754943848;314.415924072;38.4567108154
986;30389.0;3.0;2033.0;15.0;315.518676758;314.86416626;315.938720703;315.518676758;317.012969971;316.0753479;312.559234619;316.580810547;317.988433838;314.86416626;316.62008667;316.695007324;315.938720703;317.371459961;316.746124268;316.446563721;317.340454102;314.956939697;315.518676758;314.86416626;315.938720703;41.508972168
