index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
1568;48105.0;9.0;2081.0;15.0;32.1965026855;14.6517839432;23.2059440613;32.1965026855;12.7065992355;34.3862609863;18.305311203;7.33599758148;22.9867267609;14.6517839432;9.71061038971;14.8311271667;23.2059440613;15.6318426132;20.3958034515;15.1761903763;25.6283550262;35.8221893311;32.1965026855;14.6517839432;23.2059440613
1569;48135.0;10.0;2081.0;15.0;12.2463912964;0.51162737608;9.52597045898;12.2463912964;12.8772706985;13.7398996353;0.0;0.134313732386;6.30695486069;0.51162737608;6.65907430649;7.08902788162;9.52597045898;21.0821819305;8.70203781128;11.568066597;9.8649969101;11.854888916;12.2463912964;0.51162737608;9.52597045898
1570;48166.0;11.0;2081.0;15.0;0.0;0.0;0.000316267367452;0.0;0.0;2.12811792153e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.000316267367452;0.0;4.68178695883e-05;0.0;7.24053679733e-05;0.0;0.0;0.0;0.000316267367452
1571;48196.0;12.0;2081.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1572;48227.0;1.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1573;48258.0;2.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1574;48286.0;3.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1575;48317.0;4.0;2082.0;15.0;0.0;0.0;0.0280242934823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0280242934823;0.0;0.00207943865098;0.0;0.0;0.0;0.0;0.0;0.0280242934823
1576;48347.0;5.0;2082.0;15.0;0.0210185684264;0.0;7.79023981094;0.0210185684264;0.0;4.15770292282;0.0;0.0;0.00273694074713;0.0;0.0;0.0;7.79023981094;0.0807939171791;1.45549416542;0.0;2.23696422577;0.000817740976345;0.0210185684264;0.0;7.79023981094
1577;48378.0;6.0;2082.0;15.0;25.6568775177;0.082204259932;30.1945152283;25.6568775177;28.2687721252;35.6774902344;0.0;0.0943260118365;10.812251091;0.082204259932;1.99150145054;17.3363132477;30.1945152283;21.5528011322;18.1767883301;9.52756023407;27.6889705658;41.4912834167;25.6568775177;0.082204259932;30.1945152283
1578;48408.0;7.0;2082.0;15.0;42.5934829712;41.0022315979;36.1788253784;42.5934829712;22.4025020599;32.9155387878;16.9004459381;19.2051296234;32.0034866333;41.0022315979;26.0079536438;20.4358921051;36.1788253784;27.8817672729;28.8422527313;22.0237083435;25.6246395111;43.541721344;42.5934829712;41.0022315979;36.1788253784
1579;48439.0;8.0;2082.0;15.0;25.6989898682;19.8737640381;38.6999092102;25.6989898682;24.5561504364;33.0287780762;22.8634643555;17.581817627;25.7012081146;19.8737640381;19.3332233429;27.0455875397;38.6999092102;24.8731117249;26.4074440002;27.3053188324;29.0136451721;31.6961612701;25.6989898682;19.8737640381;38.6999092102
1580;48470.0;9.0;2082.0;15.0;27.9949264526;28.0096950531;40.6104812622;27.9949264526;16.5984363556;30.1048278809;43.9941825867;30.6003513336;26.9991760254;28.0096950531;26.3864841461;17.7055740356;40.6104812622;23.5245876312;29.2048778534;19.5353946686;33.8638954163;22.8578605652;27.9949264526;28.0096950531;40.6104812622
1581;48500.0;10.0;2082.0;15.0;15.7672271729;0.00648426869884;15.5322332382;15.7672271729;7.79451751709;15.079205513;0.0;0.105347856879;15.5407123566;0.00648426869884;0.772342860699;3.17883992195;15.5322332382;10.2305927277;10.5013694763;0.853246510029;16.2268104553;20.1135997772;15.7672271729;0.00648426869884;15.5322332382
1582;48531.0;11.0;2082.0;15.0;0.0;0.0;2.37363019551e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37363019551e-05;0.0;1.81237135166e-06;0.0;0.0;0.0;0.0;0.0;2.37363019551e-05
1583;48561.0;12.0;2082.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1584;48592.0;1.0;2083.0;15.0;0.0;0.0204277820885;0.0;0.0;0.0;0.0;0.0;0.000531800964382;0.0;0.0204277820885;0.00516805006191;0.0;0.0;0.0;0.00159423600417;1.07230553326e-08;0.0;0.0;0.0;0.0204277820885;0.0
1585;48623.0;2.0;2083.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1586;48651.0;3.0;2083.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1587;48682.0;4.0;2083.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1588;48712.0;5.0;2083.0;15.0;0.0;0.0;0.818068563938;0.0;0.0;0.0;0.0;0.000735115259886;0.148776352406;0.0;0.0;0.0;0.818068563938;0.0;0.0962445437908;0.0;0.0439352057874;0.0;0.0;0.0;0.818068563938
1589;48743.0;6.0;2083.0;15.0;21.5591449738;0.0;21.8430366516;21.5591449738;12.5963068008;20.6322154999;0.0;1.49764740467;10.3192596436;0.0;0.675857484341;6.17053747177;21.8430366516;14.035323143;12.8647842407;0.435445606709;21.4656333923;28.8875675201;21.5591449738;0.0;21.8430366516
1590;48773.0;7.0;2083.0;15.0;29.0155639648;0.168330863118;32.6212768555;29.0155639648;17.198507309;23.2572479248;0.0;0.434655874968;14.6422166824;0.168330863118;4.35024499893;9.12589645386;32.6212768555;18.0446681976;15.9367876053;9.11805343628;23.3003177643;17.4006938934;29.0155639648;0.168330863118;32.6212768555
1591;48804.0;8.0;2083.0;15.0;41.9502792358;15.8081731796;40.0172386169;41.9502792358;30.1032142639;71.1856613159;15.529914856;18.5552120209;17.4537010193;15.8081731796;16.9777641296;21.2265796661;40.0172386169;30.8872814178;29.6424541473;18.0686759949;34.410572052;33.9253196716;41.9502792358;15.8081731796;40.0172386169
1592;48835.0;9.0;2083.0;15.0;20.0219993591;25.4832801819;30.1364364624;20.0219993591;18.083065033;31.6441764832;20.8849334717;18.062625885;37.8192863464;25.4832801819;21.2991752625;23.1516094208;30.1364364624;25.6140155792;28.8032283783;22.7605228424;38.2346458435;19.7594165802;20.0219993591;25.4832801819;30.1364364624
1593;48865.0;10.0;2083.0;15.0;13.5411663055;32.8780479431;10.7300786972;13.5411663055;11.8228807449;15.3641958237;59.3249931335;27.5021457672;18.3996276855;32.8780479431;24.3573036194;14.5548095703;10.7300786972;13.524980545;17.4452171326;18.7938976288;10.7818288803;18.0798377991;13.5411663055;32.8780479431;10.7300786972
1594;48896.0;11.0;2083.0;15.0;0.0120759783313;0.0;0.000251610850682;0.0120759783313;0.0;0.000786701450124;0.0;0.0;0.0;0.0;0.0;0.0;0.000251610850682;0.0;0.000527258380316;0.0;8.20752393338e-05;0.00181490671821;0.0120759783313;0.0;0.000251610850682
1595;48926.0;12.0;2083.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1596;48957.0;1.0;2084.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1597;48988.0;2.0;2084.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1598;49017.0;3.0;2084.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.05149626709e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1599;49048.0;4.0;2084.0;15.0;0.179937124252;0.0;2.09060049057;0.179937124252;0.0;0.0248765964061;0.0;0.0;0.0;0.0;0.0;0.0;2.09060049057;0.0;0.236320644617;0.0;0.174596935511;0.269079446793;0.179937124252;0.0;2.09060049057
1600;49078.0;5.0;2084.0;15.0;0.0;0.0;1.23400807381;0.0;0.0;0.0691192448139;0.0;0.0;0.0;0.0;0.0;0.0;1.23400807381;0.0;0.170372411609;0.0;0.26368650794;0.0;0.0;0.0;1.23400807381
1601;49109.0;6.0;2084.0;15.0;0.257721275091;0.0;11.3468351364;0.257721275091;0.0;3.54763031006;0.0;0.0;0.0;0.0;0.0;0.0;11.3468351364;0.0;1.7461489439;0.0;2.40138363838;0.000983092118986;0.257721275091;0.0;11.3468351364
1602;49139.0;7.0;2084.0;15.0;28.5200424194;0.651628732681;36.728805542;28.5200424194;13.4589691162;28.1628379822;0.0;5.83289384842;14.7763233185;0.651628732681;16.9647960663;12.9051685333;36.728805542;15.499414444;20.2115821838;9.61633300781;28.6975898743;28.3775806427;28.5200424194;0.651628732681;36.728805542
1603;49170.0;8.0;2084.0;15.0;25.5709438324;26.3125534058;51.6358375549;25.5709438324;26.617269516;29.4706115723;49.7384414673;29.8690605164;45.7532577515;26.3125534058;28.937040329;24.5812225342;51.6358375549;28.2417201996;34.6168403625;28.1898422241;36.5152359009;29.2789592743;25.5709438324;26.3125534058;51.6358375549
1604;49201.0;9.0;2084.0;15.0;29.0348968506;23.0651931763;34.5511627197;29.0348968506;15.0448102951;43.9222221375;62.3668289185;19.9623031616;25.5315990448;23.0651931763;19.3393611908;20.0569953918;34.5511627197;19.9913272858;27.3717365265;15.4961357117;31.3083572388;46.6506881714;29.0348968506;23.0651931763;34.5511627197
1605;49231.0;10.0;2084.0;15.0;14.9596099854;1.01616966724;7.22885513306;14.9596099854;8.23944473267;13.1717252731;0.0;2.58698678017;6.6846370697;1.01616966724;7.87512159348;5.35114431381;7.22885513306;10.1545934677;8.73288726807;7.38819026947;12.6689825058;12.4594163895;14.9596099854;1.01616966724;7.22885513306
1606;49262.0;11.0;2084.0;15.0;2.10460758209;0.0;0.000703240802977;2.10460758209;0.0;0.00940916500986;0.0;0.0;0.0;0.0;0.0;0.0;0.000703240802977;0.0;0.0924447774887;0.0;0.0;0.384107857943;2.10460758209;0.0;0.000703240802977
1607;49292.0;12.0;2084.0;15.0;0.0;2.98825454712;0.0;0.0;0.0;0.0;5.53622961044;0.32232388854;0.0;2.98825454712;0.520317614079;0.302270412445;0.0;0.0;0.253091216087;0.838900268078;0.0;0.0;0.0;2.98825454712;0.0
1608;49323.0;1.0;2085.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1609;49354.0;2.0;2085.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1610;49382.0;3.0;2085.0;15.0;0.0;0.0;0.316451758146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.316451758146;0.0;0.0305251721293;0.0;4.80364548139e-09;0.0;0.0;0.0;0.316451758146
1611;49413.0;4.0;2085.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000322865729686;0.0;0.0;0.00137567822821;0.0;0.0;0.0;0.000218814049731;0.0;0.0;0.0;0.0;0.0;0.0
1612;49443.0;5.0;2085.0;15.0;0.161875635386;0.0;8.0713891983;0.161875635386;0.0;1.71185255051;0.0;0.0;0.0;0.0;0.0;0.0;8.0713891983;0.0;0.96458363533;0.0;0.67540127039;0.00259006023407;0.161875635386;0.0;8.0713891983
1613;49474.0;6.0;2085.0;15.0;6.57250452042;0.0;13.8830118179;6.57250452042;0.579654693604;13.112704277;0.0;0.0;0.552829384804;0.0;0.0;0.0285835620016;13.8830118179;1.02547383308;4.29394769669;0.0;7.77929353714;2.5794172287;6.57250452042;0.0;13.8830118179
1614;49504.0;7.0;2085.0;15.0;30.418844223;8.3833656311;41.9447898865;30.418844223;17.5098762512;26.7303028107;0.0;1.73679375648;18.2551517487;8.3833656311;10.8878564835;19.0551261902;41.9447898865;19.3461380005;20.9001255035;20.7439250946;25.8428688049;43.7759552002;30.418844223;8.3833656311;41.9447898865
1615;49535.0;8.0;2085.0;15.0;26.1285820007;15.3753156662;44.2301139832;26.1285820007;19.6058082581;32.719329834;22.4348964691;16.5381126404;26.1432151794;15.3753156662;16.626411438;19.5744056702;44.2301139832;20.4785175323;24.7800197601;19.2086009979;25.9084281921;31.0668907166;26.1285820007;15.3753156662;44.2301139832
1616;49566.0;9.0;2085.0;15.0;36.2624893188;38.961643219;29.4767494202;36.2624893188;16.9875564575;40.7435379028;134.610549927;16.3532218933;31.9691123962;38.961643219;21.9076271057;35.5423622131;29.4767494202;24.4071464539;29.2417755127;19.3045940399;28.4743976593;55.7723960876;36.2624893188;38.961643219;29.4767494202
1617;49596.0;10.0;2085.0;15.0;10.9570646286;4.12989044189;11.2069740295;10.9570646286;5.68728113174;14.6046981812;0.0;0.0877864807844;1.62071835995;4.12989044189;3.79726743698;4.65845155716;11.2069740295;7.94478702545;6.91510915756;9.7857875824;10.0362558365;13.2292671204;10.9570646286;4.12989044189;11.2069740295
1618;49627.0;11.0;2085.0;15.0;2.6440885067;0.0;2.37363019551e-05;2.6440885067;0.198134452105;0.458483725786;0.0;0.0;0.0;0.0;0.0;0.253814995289;2.37363019551e-05;0.0;0.168994605541;0.0;0.0;0.686303675175;2.6440885067;0.0;2.37363019551e-05
1619;49657.0;12.0;2085.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1620;49688.0;1.0;2086.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1621;49719.0;2.0;2086.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1622;49747.0;3.0;2086.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1623;49778.0;4.0;2086.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1624;49808.0;5.0;2086.0;15.0;0.0;0.0;0.293643087149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.293643087149;0.0;0.0253673568368;0.0;1.82040005292e-09;0.0;0.0;0.0;0.293643087149
1625;49839.0;6.0;2086.0;15.0;2.76672959328;0.0;17.2150325775;2.76672959328;0.0327573232353;12.4918870926;0.0;0.0;0.614396810532;0.0;0.0;0.0;17.2150325775;0.689720928669;4.32255363464;0.0;7.991522789;0.126880124211;2.76672959328;0.0;17.2150325775
1626;49869.0;7.0;2086.0;15.0;33.4766960144;39.5038032532;48.8790893555;33.4766960144;22.9466342926;39.0686683655;0.0;15.4320049286;26.539604187;39.5038032532;27.1222305298;33.8642845154;48.8790893555;22.2681922913;30.6611309052;38.0206642151;33.538318634;29.5639095306;33.4766960144;39.5038032532;48.8790893555
1627;49900.0;8.0;2086.0;15.0;26.4725399017;14.9882669449;44.1300010681;26.4725399017;15.8461771011;23.5738391876;26.0289325714;21.2058391571;29.4848918915;14.9882669449;15.8637228012;20.0590190887;44.1300010681;18.862279892;25.3618602753;21.3535118103;27.3783149719;37.1765213013;26.4725399017;14.9882669449;44.1300010681
1628;49931.0;9.0;2086.0;15.0;16.7142333984;9.25170230865;25.7949810028;16.7142333984;15.7241744995;25.9797801971;4.18713092804;7.65983104706;24.6366024017;9.25170230865;16.7249088287;12.5870838165;25.7949810028;20.9051799774;20.1166191101;15.3574800491;26.250743866;15.4546375275;16.7142333984;9.25170230865;25.7949810028
1629;49961.0;10.0;2086.0;15.0;5.98629522324;0.000106550942292;2.09712457657;5.98629522324;1.26056170464;7.71275949478;0.0;0.0;0.0104832286015;0.000106550942292;0.00309904757887;0.238439887762;2.09712457657;1.79506182671;1.77386963367;0.0676177144051;2.6442964077;2.46572709084;5.98629522324;0.000106550942292;2.09712457657
1630;49992.0;11.0;2086.0;15.0;0.84433144331;0.0;0.00195603934117;0.84433144331;1.22159779072;0.275276243687;0.0;0.0;0.0;0.0;0.0;0.0557154864073;0.00195603934117;0.230407238007;0.103521890938;0.0;8.12303114799e-05;0.108371712267;0.84433144331;0.0;0.00195603934117
1631;50022.0;12.0;2086.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1632;50053.0;1.0;2087.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1633;50084.0;2.0;2087.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1634;50112.0;3.0;2087.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1635;50143.0;4.0;2087.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.99493046643e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1636;50173.0;5.0;2087.0;15.0;0.0;0.0;0.106688410044;0.0;0.0;0.00167029490694;0.0;0.0;0.0;0.0;0.0;0.0;0.106688410044;0.0;0.0105827217922;0.0;0.00100666028447;0.0;0.0;0.0;0.106688410044
1637;50204.0;6.0;2087.0;15.0;9.70175933838;0.0;19.6485214233;9.70175933838;1.06700539589;20.9345684052;0.0;0.525561869144;7.25114059448;0.0;0.291401475668;0.0504749752581;19.6485214233;4.92609453201;8.55411243439;0.0411631837487;16.2908840179;1.167542696;9.70175933838;0.0;19.6485214233
1638;50234.0;7.0;2087.0;15.0;30.7699966431;19.4486923218;31.396522522;30.7699966431;16.005437851;31.2849712372;34.9329681396;0.400609195232;10.0416374207;19.4486923218;5.85213661194;21.337469101;31.396522522;14.14361763;18.8219738007;11.1027154922;30.1152839661;27.7549533844;30.7699966431;19.4486923218;31.396522522
1639;50265.0;8.0;2087.0;15.0;22.5872344971;29.939704895;54.1872062683;22.5872344971;17.6479587555;24.0284938812;27.3643035889;28.7676582336;29.3691387177;29.939704895;24.830039978;17.3897819519;54.1872062683;20.3295593262;29.7605056763;23.1975002289;35.7549438477;19.2140197754;22.5872344971;29.939704895;54.1872062683
1640;50296.0;9.0;2087.0;15.0;21.4018096924;12.4336709976;36.1030349731;21.4018096924;17.8412666321;35.2835464478;7.00749015808;9.48826122284;26.8386516571;12.4336709976;16.2190437317;15.5594062805;36.1030349731;19.0662689209;23.7743244171;14.2538757324;32.2815055847;17.978559494;21.4018096924;12.4336709976;36.1030349731
1641;50326.0;10.0;2087.0;15.0;15.7797803879;24.3306694031;9.20340251923;15.7797803879;12.6911706924;20.2936935425;11.4176511765;1.40144515038;15.5164117813;24.3306694031;11.8146648407;13.8204231262;9.20340251923;16.6945343018;13.9343595505;15.5773897171;16.2305164337;19.9936981201;15.7797803879;24.3306694031;9.20340251923
1642;50357.0;11.0;2087.0;15.0;0.0;0.0;0.000363488536095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000363488536095;0.0;3.54997682734e-05;0.0;0.0;0.0;0.0;0.0;0.000363488536095
1643;50387.0;12.0;2087.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1644;50418.0;1.0;2088.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1645;50449.0;2.0;2088.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1646;50478.0;3.0;2088.0;15.0;0.0;0.0;0.0241961013526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0241961013526;0.0;0.00228478177451;0.0;0.0;0.0;0.0;0.0;0.0241961013526
1647;50509.0;4.0;2088.0;15.0;0.0;0.0;5.30024909973;0.0;0.0;0.0142880091444;0.0;0.0;0.0109520303085;0.0;0.0;0.0;5.30024909973;0.0;0.80554163456;0.0;1.66802632809;0.0;0.0;0.0;5.30024909973
1648;50539.0;5.0;2088.0;15.0;0.0129147619009;0.0;15.8076257706;0.0129147619009;0.0;0.881262421608;0.0;0.0;0.181185096502;0.0;0.0;0.0;15.8076257706;0.0;2.24398541451;0.0;3.82306528091;0.0107253585011;0.0129147619009;0.0;15.8076257706
1649;50570.0;6.0;2088.0;15.0;2.16416549683;0.0;21.3624515533;2.16416549683;0.0;15.5130615234;0.0;0.0;0.0604790896177;0.0;0.0;0.0;21.3624515533;0.179211691022;4.72564125061;0.0;7.74413490295;0.104419469833;2.16416549683;0.0;21.3624515533
1650;50600.0;7.0;2088.0;15.0;28.1168708801;0.0984203964472;35.4973907471;28.1168708801;16.3365077972;36.9492797852;0.0;0.180828869343;11.9958906174;0.0984203964472;3.08481955528;8.36550807953;35.4973907471;18.4281330109;17.9543247223;7.60887813568;28.9564590454;23.0404987335;28.1168708801;0.0984203964472;35.4973907471
1651;50631.0;8.0;2088.0;15.0;31.2527275085;23.1423606873;34.2323989868;31.2527275085;26.0297451019;32.1520271301;12.8176727295;19.7133178711;33.0995597839;23.1423606873;26.4997825623;33.1082229614;34.2323989868;34.1455154419;31.3486213684;41.3617744446;33.9663581848;51.5904502869;31.2527275085;23.1423606873;34.2323989868
1652;50662.0;9.0;2088.0;15.0;17.7556724548;15.045668602;31.8582401276;17.7556724548;14.5299692154;26.9808692932;2.62476849556;4.07793855667;13.8275918961;15.045668602;13.4765491486;15.5160226822;31.8582401276;20.4835910797;18.1843490601;14.0810070038;24.0871582031;16.0950336456;17.7556724548;15.045668602;31.8582401276
1653;50692.0;10.0;2088.0;15.0;58.9032211304;120.736946106;17.5720005035;58.9032211304;49.4978752136;38.7817459106;400.000030518;35.2282600403;34.3967552185;120.736946106;36.8805580139;134.416824341;17.5720005035;40.8779220581;45.2600669861;35.3981132507;27.7888240814;147.308380127;58.9032211304;120.736946106;17.5720005035
1654;50723.0;11.0;2088.0;15.0;0.00138446385972;0.0;0.00062451174017;0.00138446385972;0.0;0.0092192189768;0.0;0.0;0.0;0.0;0.0;0.0;0.00062451174017;0.0;0.000791885133367;0.0;0.000144810735947;0.0;0.00138446385972;0.0;0.00062451174017
1655;50753.0;12.0;2088.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1656;50784.0;1.0;2089.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1657;50815.0;2.0;2089.0;15.0;0.0;0.333698183298;0.0;0.0;0.0;0.0;0.570625960827;0.0174154322594;0.0;0.333698183298;0.144767850637;0.0;0.0;0.0;0.0360682308674;1.73356085043e-07;0.0;0.0;0.0;0.333698183298;0.0
1658;50843.0;3.0;2089.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1659;50874.0;4.0;2089.0;15.0;0.0;0.0;0.0204106848687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0204106848687;0.0;0.00146516307723;0.0;0.0;0.0;0.0;0.0;0.0204106848687
1660;50904.0;5.0;2089.0;15.0;0.0;0.0;10.1033782959;0.0;0.0;0.044720608741;0.0;0.0;0.0;0.0;0.0;0.0;10.1033782959;0.0;0.957545280457;0.0;0.404853731394;0.0;0.0;0.0;10.1033782959
1661;50935.0;6.0;2089.0;15.0;4.96252441406;0.0;32.1558113098;4.96252441406;0.0103386947885;21.6142196655;0.0;0.0;1.02347052097;0.0;0.0;0.0;32.1558113098;0.296704053879;8.04077529907;0.0;15.6614284515;0.642055034637;4.96252441406;0.0;32.1558113098
1662;50965.0;7.0;2089.0;15.0;27.8539161682;0.0109866214916;32.2658729553;27.8539161682;8.85847187042;21.979139328;0.0;0.0167932976037;5.64471578598;0.0109866214916;0.832500755787;3.5265545845;32.2658729553;10.3945045471;13.4933567047;1.74534273148;26.2813472748;14.8757162094;27.8539161682;0.0109866214916;32.2658729553
1663;50996.0;8.0;2089.0;15.0;26.92228508;5.84510087967;43.8755226135;26.92228508;13.6414813995;40.2249069214;5.08743953705;12.2050876617;36.1127128601;5.84510087967;13.3809728622;12.6450252533;43.8755226135;19.08203125;24.9677009583;9.76264953613;28.5034885406;20.5236492157;26.92228508;5.84510087967;43.8755226135
1664;51027.0;9.0;2089.0;15.0;18.2675228119;17.5993442535;26.0994319916;18.2675228119;17.5005378723;25.0166416168;10.8588857651;20.37251091;18.6335582733;17.5993442535;16.49559021;14.4339666367;26.0994319916;19.0702896118;20.9086380005;15.2547874451;23.3993759155;33.7639427185;18.2675228119;17.5993442535;26.0994319916
1665;51057.0;10.0;2089.0;15.0;7.93224048615;0.0;3.90255117416;7.93224048615;1.55183625221;7.97739887238;0.0;0.0;0.0;0.0;0.0;0.124292999506;3.90255117416;1.74149775505;1.84086608887;0.0;1.55386650562;4.24597072601;7.93224048615;0.0;3.90255117416
1666;51088.0;11.0;2089.0;15.0;0.00195087643806;0.0;0.00409079063684;0.00195087643806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00409079063684;0.0;0.000444446020992;0.0;0.0;0.000451432308182;0.00195087643806;0.0;0.00409079063684
1667;51118.0;12.0;2089.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1668;51149.0;1.0;2090.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1669;51180.0;2.0;2090.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
