index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
478;14928.0;11.0;1990.0;15.0;299.560211182;300.253356934;299.285888672;299.560211182;300.326141357;299.431793213;299.582214355;300.475341797;300.70010376;300.253356934;300.538970947;300.538879395;299.285888672;300.164215088;300.149810791;300.622131348;299.981811523;299.878509521;299.560211182;300.253356934;299.285888672;27.362033844;27.1772861481;27.4744625092;26.5620117188;26.3261165619;26.5707435608;26.430437088;27.4334506989;27.3306980133;26.9484291077;27.2940196991;26.430437088;26.8791999817;27.4564208984;27.2136421204;26.1339168549;27.4636497498;27.3527545929
479;14958.0;12.0;1990.0;15.0;296.703277588;296.961639404;297.47857666;296.703277588;297.680023193;296.508300781;296.636108398;296.716430664;297.419006348;296.961639404;297.093414307;297.650512695;297.47857666;297.365997314;297.222015381;297.292755127;297.464691162;297.502044678;296.703277588;296.961639404;297.47857666;24.039604187;24.1342430115;24.1158866882;23.697265625;23.426027298;23.9558124542;23.6658477783;23.9640636444;24.036939621;24.3335533142;24.0405960083;23.6658477783;24.0993652344;23.9748153687;24.1296195984;24.3273715973;24.180311203;24.1883563995
480;14989.0;1.0;1991.0;15.0;296.8019104;295.920776367;298.193450928;296.8019104;297.38180542;296.783477783;295.2159729;295.812255859;296.940765381;295.920776367;296.351989746;297.138427734;298.193450928;297.124023438;296.946716309;296.6171875;297.483276367;297.17010498;296.8019104;295.920776367;298.193450928;23.4069824219;23.7250041962;23.5139484406;23.7547531128;23.6401786804;23.8378925323;23.7389335632;23.2785301208;23.3601837158;24.2268047333;23.4449615479;23.7389335632;23.949672699;23.3179721832;23.3293457031;25.0425605774;23.5930404663;23.6859741211
481;15020.0;2.0;1991.0;15.0;299.18963623;296.593475342;301.214508057;299.18963623;299.326751709;299.874633789;295.3046875;297.667266846;299.748138428;296.593475342;298.085266113;298.646881104;301.214508057;299.618041992;299.359436035;298.141387939;300.588897705;298.667297363;299.18963623;296.593475342;301.214508057;25.4819564819;26.1378631592;25.8169288635;26.482093811;26.4883003235;25.7769641876;26.2377033234;25.4581546783;25.0973682404;26.9678325653;25.3642139435;26.2377033234;26.2054862976;25.7273960114;24.3846702576;28.0625495911;25.9882297516;26.1061706543
482;15048.0;3.0;1991.0;15.0;301.132141113;297.846221924;303.869171143;301.132141113;300.959747314;302.606201172;296.269378662;300.460723877;303.027160645;297.846221924;300.39364624;300.096313477;303.869171143;302.000274658;301.908203125;299.829406738;303.615600586;299.555877686;301.132141113;297.846221924;303.869171143;28.0094528198;28.8019561768;28.6409683228;28.9154281616;28.9470539093;27.1893424988;28.2908210754;28.2745494843;27.2598228455;29.6078090668;27.6219501495;28.2908210754;28.65483284;28.8047981262;25.72514534;30.716588974;28.876832962;28.8713760376
483;15079.0;4.0;1991.0;15.0;302.442047119;298.267974854;305.929779053;302.442047119;302.238037109;304.578552246;296.489990234;302.529663086;305.717498779;298.267974854;301.856964111;301.120819092;305.929779053;303.876739502;303.83883667;300.852630615;306.089538574;300.363647461;302.442047119;298.267974854;305.929779053;29.8996257782;30.8639564514;30.7552719116;30.7058887482;30.6907463074;28.2475509644;29.7930850983;30.3771781921;28.6649894714;31.7320404053;29.1483840942;29.7930850983;30.3602962494;31.2366313934;26.4335727692;32.7765388489;31.1299037933;31.0329113007
484;15109.0;5.0;1991.0;15.0;302.622924805;299.752502441;305.530578613;302.622924805;302.81060791;304.430847168;297.902862549;304.636505127;306.891265869;299.752502441;303.320465088;302.040710449;305.530578613;304.351654053;304.551177979;302.171356201;306.132507324;300.571868896;302.622924805;299.752502441;305.530578613;31.2533836365;31.7609043121;32.0663566589;30.8461608887;30.6564731598;28.442653656;29.821472168;31.9086723328;29.9704990387;31.9832439423;30.3226299286;29.821472168;31.0679798126;32.8024330139;27.643447876;32.3773765564;32.364730835;32.0811195374
485;15140.0;6.0;1991.0;15.0;302.076568604;300.640777588;302.685241699;302.076568604;302.484405518;302.704376221;299.511383057;304.524047852;305.910095215;300.640777588;303.185455322;301.98626709;302.685241699;303.600219727;303.610046387;302.274902344;304.338684082;301.064147949;302.076568604;300.640777588;302.685241699;30.9139709473;30.9585266113;31.4821548462;29.7217006683;29.337430954;28.4181632996;28.9697418213;31.4546489716;29.8364887238;30.6670398712;30.0443325043;28.9697418213;29.831741333;32.1846694946;28.1014690399;29.5325012207;31.7445316315;31.4281711578
486;15170.0;7.0;1991.0;15.0;300.776794434;301.024810791;300.252197266;300.776794434;301.905853271;300.516021729;300.40411377;303.239837646;303.718414307;301.024810791;302.460510254;301.702636719;300.252197266;302.24697876;301.9503479;301.979309082;301.570343018;300.590698242;300.776794434;301.024810791;300.252197266;29.6619338989;29.249332428;29.9784412384;28.0208568573;27.4561882019;27.5342006683;27.4519367218;30.0106277466;29.168970108;28.5759277344;29.1943073273;27.4519367218;28.4125518799;30.3712768555;28.1793479919;27.1004219055;30.0497646332;29.816034317
487;15201.0;8.0;1991.0;15.0;299.572814941;300.385681152;299.091094971;299.572814941;300.408081055;299.373748779;300.468597412;302.416534424;301.430175781;300.385681152;301.362731934;300.483886719;299.091094971;300.455505371;300.524627686;300.746826172;299.837982178;299.56741333;299.572814941;300.385681152;299.091094971;28.232252121;27.702337265;28.249671936;26.640542984;26.2925434113;26.4212360382;26.3249702454;28.5317287445;28.0253772736;26.90650177;27.8903255463;26.3249702454;27.2895545959;28.6955718994;27.2904644012;25.9390449524;28.0801048279;27.889787674
488;15232.0;9.0;1991.0;15.0;299.767211914;300.434204102;299.590270996;299.767211914;300.355438232;299.736450195;300.664733887;302.721984863;301.857269287;300.434204102;301.38671875;300.457000732;299.590270996;300.537353516;300.834411621;300.565185547;300.435577393;299.811035156;299.767211914;300.434204102;299.590270996;28.4466457367;28.0201377869;28.4879455566;26.8688907623;26.5971508026;26.6400623322;26.6138916016;28.7888355255;28.0398731232;27.298456192;27.9071006775;26.6138916016;27.5066432953;29.0724086761;27.3079051971;26.4379291534;28.4346141815;28.1778945923
489;15262.0;10.0;1991.0;15.0;300.21496582;300.822753906;300.053070068;300.21496582;300.999481201;300.313964844;300.732177734;302.555786133;302.230712891;300.822753906;301.664276123;301.06048584;300.053070068;301.137573242;301.236236572;301.105255127;300.989379883;300.198791504;300.21496582;300.822753906;300.053070068;28.6997737885;28.3892192841;28.8163127899;27.4250221252;27.1299419403;27.058008194;27.109369278;28.9802150726;28.3783454895;27.8726806641;28.3044872284;27.109369278;27.8598232269;29.2192554474;27.7864189148;26.9008827209;28.81042099;28.6087551117
490;15293.0;11.0;1991.0;15.0;299.303741455;299.904571533;299.59387207;299.303741455;299.942443848;299.410369873;299.704040527;300.774047852;300.924804688;299.904571533;300.607666016;300.080413818;299.59387207;300.121917725;300.227966309;300.099273682;300.236022949;299.557373047;299.303741455;299.904571533;299.59387207;27.4402561188;27.2984981537;27.6261863708;26.4807987213;26.2236614227;26.2819499969;26.2716064453;27.6259899139;27.3210372925;27.0261459351;27.2639789581;26.2716064453;27.0453948975;27.712556839;26.8331451416;26.442237854;27.5782680511;27.4293136597
491;15323.0;12.0;1991.0;15.0;296.77923584;297.008392334;298.222320557;296.77923584;297.77243042;297.156860352;296.962738037;297.664520264;298.22567749;297.008392334;297.709442139;297.602325439;298.222320557;297.866668701;297.804321289;297.38949585;298.211303711;296.979400635;296.77923584;297.008392334;298.222320557;24.6362876892;24.7680912018;24.8330230713;24.1658821106;23.876996994;23.7316093445;23.86577034;24.7451305389;24.5544166565;24.9026908875;24.5646343231;23.86577034;24.7670059204;24.8409881592;24.1448726654;25.071056366;24.8408966064;24.8101482391
