index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
1079;33221.0;12.0;2040.0;15.0;299.722564697;300.052825928;300.324737549;299.722564697;300.852996826;299.491027832;299.731628418;299.621520996;300.289794922;300.052825928;300.128723145;300.820068359;300.324737549;300.538787842;300.190307617;300.40222168;300.399108887;300.335906982;299.722564697;300.052825928;300.324737549;26.9901714325;27.0973453522;27.0634117126;26.7540016174;26.42162323;26.8820171356;26.6194610596;26.8996181488;27.0971546173;27.3524494171;27.1219825745;26.6194610596;27.0570106506;26.8594417572;27.2584342957;27.1726551056;27.093378067;27.1650619507
1080;33252.0;1.0;2041.0;15.0;299.604278564;298.375030518;301.744476318;299.604278564;300.023651123;299.977111816;297.328857422;298.179168701;299.713317871;298.375030518;298.812438965;299.679473877;301.744476318;299.947875977;299.819915771;299.205169678;300.834503174;299.548675537;299.604278564;298.375030518;301.744476318;25.9535732269;26.531703949;26.1396636963;26.733259201;26.6989154816;26.4267444611;26.6216812134;25.8325920105;25.8452739716;27.3463954926;26.0206794739;26.6216812134;26.8523349762;25.9204769135;25.810131073;28.592672348;26.3038349152;26.424949646
1081;33283.0;2.0;2041.0;15.0;300.729064941;299.457275391;302.004455566;300.729064941;301.193878174;301.089691162;298.111968994;299.13760376;300.651550293;299.457275391;299.839050293;300.980133057;302.004455566;301.081634521;300.740112305;300.305114746;301.560882568;300.921386719;300.729064941;299.457275391;302.004455566;26.9793930054;27.4771957397;27.1199436188;27.8559398651;27.8157234192;27.6766929626;27.8048286438;26.8071956635;26.8936271667;28.2384357452;27.0862979889;27.8048286438;27.568523407;26.8675918579;26.9860477448;28.8525733948;27.2694034576;27.4316902161
1082;33311.0;3.0;2041.0;15.0;303.803588867;301.402130127;306.535583496;303.803588867;304.341705322;305.498626709;299.079162598;304.323760986;306.223510742;301.402130127;304.251434326;303.575836182;306.535583496;305.465942383;305.189880371;303.616485596;306.668273926;302.582733154;303.803588867;301.402130127;306.535583496;31.5624198914;32.2000083923;32.1469230652;31.9552650452;31.7636394501;30.0409011841;31.1622276306;31.8786563873;31.0101776123;32.8022613525;31.3621692657;31.1622276306;32.0277824402;32.2790641785;29.2127342224;33.3828468323;32.1417312622;32.1851119995
1083;33342.0;4.0;2041.0;15.0;304.534973145;300.255981445;308.608398438;304.534973145;304.587371826;307.06149292;298.292449951;306.758209229;310.091674805;300.255981445;305.40133667;303.332733154;308.608398438;307.036865234;307.077758789;303.518920898;309.403961182;302.195800781;304.534973145;300.255981445;308.608398438;33.593875885;34.4040756226;34.7388687134;33.3343658447;33.0391044617;30.2100009918;32.0083808899;34.4288902283;31.960067749;34.8272323608;32.4831581116;32.0083808899;33.5515823364;35.5507049561;28.5270042419;35.4552459717;35.0442008972;34.7627449036
1084;33372.0;5.0;2041.0;15.0;304.994903564;299.581512451;308.410400391;304.994903564;304.053527832;307.157897949;297.679870605;304.492095947;308.310699463;299.581512451;303.482177734;302.889526367;308.410400391;305.85546875;306.064483643;302.48928833;308.722137451;302.431121826;304.994903564;299.581512451;308.410400391;31.9481506348;33.0801849365;32.8945732117;33.0727272034;33.2603874207;30.5551586151;32.2326087952;32.4681472778;30.3154430389;34.097278595;30.8731136322;32.2326087952;32.3328857422;33.5670852661;27.9627876282;35.2565460205;33.4767112732;33.2901992798
1085;33403.0;6.0;2041.0;15.0;304.07510376;302.454864502;305.467254639;304.07510376;304.322265625;304.94430542;300.91003418;307.016998291;308.082550049;302.454864502;305.299224854;303.765228271;305.467254639;305.551971436;305.778961182;304.171295166;306.462554932;302.892181396;304.07510376;302.454864502;305.467254639;33.0789642334;33.0950088501;33.6271057129;31.807844162;31.4939689636;30.330739975;31.0414829254;33.6960411072;31.8862915039;32.7025642395;32.0880317688;31.0414829254;32.2166213989;34.4919395447;29.8805675507;32.3144226074;33.8480491638;33.4946174622
1086;33433.0;7.0;2041.0;15.0;302.642944336;303.466491699;301.884399414;302.642944336;304.166015625;301.744171143;302.688110352;305.630065918;305.229919434;303.466491699;304.949981689;304.009246826;301.884399414;304.549591064;303.783721924;304.433837891;302.788146973;302.595916748;302.642944336;303.466491699;301.884399414;31.7712345123;31.1094894409;31.9484062195;29.7632598877;28.9046802521;29.4706497192;29.0439167023;32.096736908;31.6134185791;30.1764965057;31.6277561188;29.0439167023;30.5536193848;32.2499732971;30.5493793488;28.7322330475;31.7397956848;31.6556739807
1087;33464.0;8.0;2041.0;15.0;300.670532227;302.863952637;300.188415527;300.670532227;301.827026367;300.148071289;302.990081787;304.666748047;302.608459473;302.863952637;303.519592285;302.348358154;300.188415527;301.709259033;301.943756104;302.802154541;300.702667236;300.958068848;300.670532227;302.863952637;300.188415527;29.9948101044;29.1593494415;29.8877239227;27.6524734497;27.178609848;27.6669445038;27.3416633606;30.3388557434;30.0596027374;27.9869174957;29.7864570618;27.3416633606;29.0167217255;30.322303772;29.4738044739;27.0367908478;29.5091209412;29.2753334045
1088;33495.0;9.0;2041.0;15.0;301.219146729;303.27355957;301.688171387;301.219146729;303.103546143;301.236724854;302.933685303;305.733398438;304.486846924;303.27355957;304.434356689;303.288024902;301.688171387;303.180603027;303.215942383;303.647796631;302.310028076;301.4559021;301.219146729;303.27355957;301.688171387;31.2255592346;30.5201663971;31.3135986328;28.7511844635;28.0811901093;28.190694809;28.1402282715;31.6658592224;31.0173778534;29.4739608765;30.845998764;28.1402282715;30.168340683;31.8619098663;30.1189575195;28.5360183716;31.1043949127;30.8403491974
1089;33525.0;10.0;2041.0;15.0;301.450500488;302.943389893;301.530517578;301.450500488;303.054016113;301.412261963;302.905487061;304.838500977;304.836456299;302.943389893;303.920196533;303.16809082;301.530517578;303.182220459;303.236877441;303.182281494;302.941375732;301.794769287;301.450500488;302.943389893;301.530517578;30.9940776825;30.5623092651;31.2575778961;28.8804950714;28.2762565613;28.4762401581;28.3723106384;31.3776378632;30.5962524414;29.8646335602;30.4807167053;28.3723106384;29.79945755;31.6897697449;29.9028816223;28.3788223267;31.3226184845;31.0062007904
1090;33556.0;11.0;2041.0;15.0;302.331726074;303.408325195;302.791442871;302.331726074;303.611450195;302.756622314;302.411834717;304.30581665;304.468322754;303.408325195;304.243286133;303.650421143;302.791442871;303.846466064;303.735443115;303.86529541;303.884216309;302.454284668;302.331726074;303.408325195;302.791442871;30.9718589783;30.879655838;31.2122783661;29.8857364655;29.460477829;29.2448501587;29.4207782745;31.1968135834;30.9424171448;30.6810016632;30.9387359619;29.4207782745;30.5025081635;31.2505474091;30.3342571259;29.6398715973;31.113368988;31.0108394623
1091;33586.0;12.0;2041.0;15.0;299.764862061;298.741577148;302.109924316;299.764862061;300.551971436;300.547149658;298.333557129;299.838317871;301.496337891;298.741577148;300.036773682;300.08190918;302.109924316;300.961761475;300.854370117;299.7449646;302.010192871;299.683227539;299.764862061;298.741577148;302.109924316;27.2798175812;27.7889709473;27.6595573425;27.3639221191;27.1276817322;26.5746669769;26.9747943878;27.3911972046;26.9402694702;28.3612575531;27.1059246063;26.9747943878;27.7265167236;27.6522712708;26.223657608;28.9583511353;27.814447403;27.8140869141
1092;33617.0;1.0;2042.0;15.0;300.951690674;298.894348145;303.161468506;300.951690674;301.484008789;301.613647461;297.134979248;299.68371582;301.664489746;298.894348145;300.238098145;300.74810791;303.161468506;301.665252686;301.353027344;300.390045166;302.561340332;300.50579834;300.951690674;298.894348145;303.161468506;27.5093536377;28.150642395;27.8430347443;28.3326015472;28.2356548309;27.577091217;28.0082187653;27.4809513092;27.2416000366;28.9811248779;27.4973297119;28.0082187653;28.2732048035;27.6846103668;26.5646324158;30.0099487305;27.9783592224;28.110168457
1093;33648.0;2.0;2042.0;15.0;300.949188232;299.855285645;302.212280273;300.949188232;301.599578857;301.482635498;298.444000244;300.058532715;301.263000488;299.855285645;300.582061768;301.272277832;302.212280273;301.601867676;301.234863281;300.85635376;301.978240967;300.741333008;300.949188232;299.855285645;302.212280273;27.6151008606;28.0392303467;27.7932662964;28.2534141541;28.148853302;27.6958312988;28.0054473877;27.5489654541;27.5683860779;28.6592960358;27.7454605103;28.0054473877;28.0941696167;27.6086921692;27.3317470551;29.0604152679;27.839925766;27.9898147583
1094;33676.0;3.0;2042.0;15.0;304.042938232;301.768463135;306.763336182;304.042938232;304.541656494;305.770385742;300.150970459;304.428771973;306.607513428;301.768463135;304.204956055;303.834503174;306.763336182;305.6015625;305.414642334;303.656311035;306.991851807;302.816925049;304.042938232;301.768463135;306.763336182;31.7263507843;32.4090309143;32.3298454285;32.173034668;32.0242462158;30.2781352997;31.4163322449;32.0406417847;31.0318183899;33.0770454407;31.3771133423;31.4163322449;32.0934181213;32.5476226807;29.5571975708;33.6103134155;32.5233421326;32.5067329407
1095;33707.0;4.0;2042.0;15.0;304.377655029;300.471557617;308.332885742;304.377655029;304.061004639;306.750183105;299.085510254;304.272705078;307.584899902;300.471557617;303.598052979;303.145233154;308.332885742;305.644470215;305.846984863;302.646392822;308.315582275;302.560302734;304.377655029;300.471557617;308.332885742;31.7258167267;32.8043136597;32.5639190674;32.6853485107;32.7809791565;30.3152999878;31.9115371704;32.1676712036;30.4390621185;33.8265991211;30.9039325714;31.9115371704;32.3706359863;33.0521125793;28.5663509369;35.1793365479;33.0625953674;32.9254989624
1096;33737.0;5.0;2042.0;15.0;305.042175293;300.005767822;308.139129639;305.042175293;304.60055542;307.012145996;297.77645874;304.833953857;308.4659729;300.005767822;303.939697266;303.290252686;308.139129639;306.32635498;306.204162598;303.030853271;308.614898682;302.253692627;305.042175293;300.005767822;308.139129639;32.2435760498;33.2698020935;33.1915283203;33.1830177307;33.1815910339;30.4889640808;32.1276626587;32.777217865;30.7811317444;34.1942634583;31.343832016;32.1276626587;32.4946289062;33.799785614;28.3602428436;34.9858283997;33.6833152771;33.561290741
1097;33768.0;6.0;2042.0;15.0;304.169647217;302.732055664;305.705352783;304.169647217;304.7940979;305.288085938;300.747375488;307.807617188;308.933654785;302.732055664;306.122436523;304.079620361;305.705352783;306.246917725;306.388244629;304.808349609;307.250762939;302.725646973;304.169647217;302.732055664;305.705352783;33.7905845642;33.8278846741;34.464427948;32.2163772583;31.7519054413;30.2943572998;31.1898040771;34.5200996399;32.6259422302;33.399810791;32.8534202576;31.1898040771;32.8014259338;35.3170089722;30.158246994;32.5524482727;34.5880050659;34.2235717773
1098;33798.0;7.0;2042.0;15.0;302.348266602;302.685455322;302.159759521;302.348266602;303.177947998;302.483215332;302.199554443;304.622314453;305.112182617;302.685455322;303.988006592;303.075378418;302.159759521;303.599334717;303.573547363;303.419799805;303.512481689;301.954803467;302.348266602;302.685455322;302.159759521;31.0824127197;30.8191757202;31.4350147247;29.6867752075;29.2866020203;29.0014648438;29.1622066498;31.4466457367;30.6573944092;30.3041152954;30.6639156342;29.1622066498;30.0944328308;31.7600231171;29.7069015503;29.007440567;31.4948692322;31.2385635376
1099;33829.0;8.0;2042.0;15.0;302.103393555;302.126831055;302.416564941;302.103393555;302.196838379;302.618133545;302.042419434;304.660858154;304.331542969;302.126831055;303.518280029;302.150177002;302.416564941;302.547821045;303.216918945;302.469665527;303.340698242;301.579284668;302.103393555;302.126831055;302.416564941;30.581205368;30.3733940125;30.800453186;29.3274421692;29.2903308868;28.6904602051;29.0681037903;30.9977664948;30.1040077209;29.8388614655;29.9786605835;29.0681037903;29.9197769165;31.3218002319;28.9879417419;29.2644729614;30.7575092316;30.4247245789
1100;33860.0;9.0;2042.0;15.0;302.55480957;302.171295166;302.837432861;302.55480957;302.649108887;302.777252197;301.70880127;304.901855469;304.963134766;302.171295166;303.624511719;302.41116333;302.837432861;303.110687256;303.599609375;302.631225586;303.878082275;302.048217773;302.55480957;302.171295166;302.837432861;30.9332332611;30.7966060638;31.1849899292;29.6922626495;29.550611496;29.1502895355;29.3818836212;31.3427295685;30.2615337372;30.3445949554;30.2167816162;29.3818836212;30.1528778076;31.790063858;29.1194610596;29.6845417023;31.275636673;30.9539871216
1101;33890.0;10.0;2042.0;15.0;303.123413086;302.457641602;302.499786377;303.123413086;303.755340576;303.007965088;301.701080322;305.177703857;304.793884277;302.457641602;304.297943115;303.385406494;302.499786377;304.161712646;303.832885742;303.5418396;303.64050293;302.848022461;303.123413086;302.457641602;302.499786377;31.3057003021;31.0411376953;31.4098854065;30.2819423676;29.898311615;29.8354454041;29.8460731506;31.5816841125;30.9964637756;30.5617237091;31.0208320618;29.8460731506;30.4156932831;31.8059806824;29.7275295258;29.3479804993;31.1926288605;31.1482181549
1102;33921.0;11.0;2042.0;15.0;302.358184814;301.386657715;303.525543213;302.358184814;302.63949585;303.060821533;300.394500732;303.82623291;304.657897949;301.386657715;303.467102051;302.427062988;303.525543213;303.231750488;303.517120361;302.767181396;304.079650879;301.951202393;302.358184814;301.386657715;303.525543213;30.5530529022;30.6275157928;30.9467468262;29.8106994629;29.6683311462;29.0034656525;29.4446697235;30.8723602295;30.1035232544;30.4959030151;30.1674251556;29.4446697235;30.3376655579;31.1602420807;28.702331543;30.3737945557;30.876247406;30.6814804077
1103;33951.0;12.0;2042.0;15.0;301.242858887;300.60256958;302.833099365;301.242858887;301.99130249;301.766967773;299.44418335;301.189178467;302.320068359;300.60256958;301.643615723;301.690002441;302.833099365;302.171661377;302.032348633;301.608398438;302.834716797;301.293304443;301.242858887;300.60256958;302.833099365;28.5904350281;28.9477558136;28.85039711;28.6379261017;28.4363498688;28.1186027527;28.3611602783;28.625787735;28.5064907074;29.3831691742;28.6324710846;28.3611602783;28.9743461609;28.6954879761;27.9287872314;29.6818695068;28.8372268677;28.8821964264
1104;33982.0;1.0;2043.0;15.0;299.053741455;297.728942871;300.953613281;299.053741455;299.373596191;299.252044678;296.821960449;297.50378418;298.83984375;297.728942871;298.226776123;299.00302124;300.953613281;299.316223145;299.078796387;298.582366943;299.898956299;299.137878418;299.053741455;297.728942871;300.953613281;25.2673454285;25.7759284973;25.4009990692;26.0796756744;26.0339622498;25.9463615417;26.0224189758;25.1113529205;25.2496585846;26.5129470825;25.4177112579;26.0224189758;26.183588028;25.1296253204;25.1563110352;27.8028278351;25.4740886688;25.6435928345
1105;34013.0;2.0;2043.0;15.0;301.59954834;298.716308594;303.850921631;301.59954834;301.401550293;302.223937988;296.771240234;299.517181396;301.630187988;298.716308594;300.067047119;300.731170654;303.850921631;301.600067139;301.503570557;300.245269775;302.867675781;301.098449707;301.59954834;298.716308594;303.850921631;27.4517383575;28.2003879547;27.7453899384;28.7188014984;28.8585300446;28.1963443756;28.6231498718;27.3644962311;27.0841827393;29.159406662;27.3601379395;28.6231498718;28.4525470734;27.5952587128;26.4583377838;30.6986522675;27.9161396027;28.047504425
1106;34041.0;3.0;2043.0;15.0;305.13168335;302.736450195;307.283935547;305.13168335;306.058502197;306.480743408;299.403625488;305.679046631;307.320770264;302.736450195;305.673217773;305.274871826;307.283935547;306.828704834;306.337554932;305.263763428;307.475738525;303.768493652;305.13168335;302.736450195;307.283935547;32.8785591125;33.3690071106;33.3961105347;33.1464500427;32.8654327393;31.2968025208;32.2850418091;33.1569252014;32.4598693848;33.8706512451;32.7928543091;32.2850418091;33.1752510071;33.4839820862;30.6769618988;34.1308631897;33.2840080261;33.3810501099
1107;34072.0;4.0;2043.0;15.0;304.275177002;299.925994873;308.085906982;304.275177002;303.932159424;306.598632812;297.632049561;304.222229004;307.30090332;299.925994873;303.668029785;302.857879639;308.085906982;305.606811523;305.664672852;302.658477783;308.042907715;302.213104248;304.275177002;299.925994873;308.085906982;31.6090927124;32.6475334167;32.4450149536;32.583896637;32.6462593079;30.0889186859;31.7214279175;32.0672264099;30.440694809;33.6041908264;30.9361400604;31.7214279175;32.3109664917;32.8648033142;28.1076087952;34.9327087402;32.7271232605;32.6627845764
1108;34102.0;5.0;2043.0;15.0;304.81451416;300.650817871;307.688690186;304.81451416;304.853057861;306.63760376;297.759918213;306.763671875;309.752471924;300.650817871;305.328308105;303.597351074;307.688690186;306.919952393;306.850402832;303.967559814;308.879760742;302.469207764;304.81451416;300.650817871;307.688690186;33.5326843262;34.2012443542;34.5255966187;33.1749458313;32.8580589294;30.4854469299;31.9437961578;34.2762031555;31.9380836487;34.5186767578;32.4591636658;31.9437961578;33.1353263855;35.3563308716;28.8166408539;34.5354232788;34.8464813232;34.584602356
